DRAM 0.0015260000000125729 90 0
DRAM 0.0010369999981776346 719 13
DRAM 8.550000020477455E-4 1026 20
DRAM 6.709999979648273E-4 995 20
DRAM 9.76999999693362E-4 1008 19
DRAM 0.0013419999995676335 1012 19
DRAM 0.0010990000009769574 985 18
DRAM 0.001282000001083361 1022 18
DRAM 0.0013419999995676335 1042 14
DRAM 0.0010379999985161703 914 23
DRAM 7.940000032249372E-4 1034 24
DRAM 0.0010979999970004428 953 29
DRAM 0.0011599999997997656 1053 24
DRAM 0.0014650000011897646 945 13
DRAM 9.759999993548263E-4 1015 23
DRAM 7.939999995869584E-4 998 35
DRAM 7.930000028864015E-4 997 33
DRAM 0.0013429999999061693 970 32
DRAM 0.0011599999997997656 996 32
DRAM 0.0012809999971068464 1018 24
DRAM 9.770000033313408E-4 993 28
DRAM 0.0012819999974453822 976 24
DRAM 9.15000000532018E-4 994 30
DRAM 8.550000020477455E-4 1043 36
DRAM 0.0010979999970004428 978 30
DRAM 0.0013429999999061693 1041 26
DRAM 0.0014040000023669563 1019 23
DRAM 0.001220999998622574 963 28
DRAM 8.540000017092098E-4 1029 36
DRAM 8.549999984097667E-4 945 33
DRAM 9.15000000532018E-4 1037 32
DRAM 7.939999995869584E-4 968 30
DRAM 8.540000017092098E-4 997 33
DRAM 9.76999999693362E-4 1027 34
DRAM 6.709999979648273E-4 977 38
DRAM 0.0011599999997997656 987 35
DRAM 8.540000017092098E-4 1043 44
DRAM 9.160000008705538E-4 978 24
DRAM 7.929999992484227E-4 1019 25
DRAM 6.719999983033631E-4 1009 29
DRAM 8.540000017092098E-4 1009 29
DRAM 9.160000008705538E-4 992 41
DRAM 0.0010369999981776346 1001 40
DRAM 0.0014039999987289775 984 26
DRAM 9.15000000532018E-4 984 26
DRAM 7.939999995869584E-4 1003 32
DRAM 6.100000027799979E-4 963 40
DRAM 7.329999971261714E-4 1067 42
DRAM 7.930000028864015E-4 953 29
DRAM 8.549999984097667E-4 1045 31
DRAM 7.929999992484227E-4 984 39
DRAM 0.0010990000009769574 1047 28
DRAM 6.099999991420191E-4 927 24
DRAM 7.330000007641502E-4 1017 35
DRAM 5.490000003192108E-4 972 36
DRAM 6.099999991420191E-4 1026 40
DRAM 7.939999995869584E-4 1019 36
DRAM 7.929999992484227E-4 1009 34
DRAM 7.330000007641502E-4 1009 32
DRAM 9.15000000532018E-4 966 39
DRAM 7.320000004256144E-4 1011 38
DRAM 7.939999995869584E-4 974 23
DRAM 6.710000016028062E-4 989 30
DRAM 4.889999981969595E-4 1039 32
DRAM 6.710000016028062E-4 950 27
DRAM 6.709999979648273E-4 1059 36
DRAM 6.720000019413419E-4 983 31
DRAM 9.15000000532018E-4 1004 41
DRAM 7.329999971261714E-4 1006 43
DRAM 6.710000016028062E-4 1003 40
DRAM 6.710000016028062E-4 975 42
DRAM 7.329999971261714E-4 1026 45
DRAM 7.320000004256144E-4 973 38
DRAM 0.0010380000021541491 1012 32
DRAM 6.099999991420191E-4 956 51
DRAM 7.330000007641502E-4 1024 77
DRAM 7.320000004256144E-4 981 71
DRAM 6.719999983033631E-4 1041 60
DRAM 6.710000016028062E-4 984 52
DRAM 6.099999991420191E-4 989 53
DRAM 7.330000007641502E-4 1027 54
DRAM 6.709999979648273E-4 980 69
DRAM 9.160000008705538E-4 1027 61
DRAM 9.15000000532018E-4 985 63
DRAM 6.099999991420191E-4 972 52
DRAM 6.719999983033631E-4 1002 74
DRAM 5.490000003192108E-4 1026 80
DRAM 5.490000003192108E-4 959 75
DRAM 6.720000019413419E-4 1010 71
DRAM 6.709999979648273E-4 1028 64
DRAM 7.330000007641502E-4 1000 52
DRAM 7.929999992484227E-4 997 53
DRAM 6.720000019413419E-4 972 50
DRAM 6.709999979648273E-4 1018 54
DRAM 6.100000027799979E-4 1008 52
DRAM 6.719999983033631E-4 975 51
DRAM 6.710000016028062E-4 1001 51
DRAM 7.319999967876356E-4 992 51
DRAM 6.720000019413419E-4 1054 55
DRAM 7.929999992484227E-4 968 51
DRAM 7.939999995869584E-4 1030 63
DRAM 7.929999992484227E-4 978 63
DRAM 6.110000031185336E-4 997 56
DRAM 6.709999979648273E-4 976 55
DRAM 6.710000016028062E-4 1027 60
DRAM 7.330000007641502E-4 1023 62
DRAM 5.48999996681232E-4 951 45
DRAM 8.550000020477455E-4 1007 70
DRAM 7.320000004256144E-4 1043 64
DRAM 6.709999979648273E-4 979 66
DRAM 6.720000019413419E-4 996 72
DRAM 6.099999991420191E-4 980 75
DRAM 7.330000007641502E-4 1021 71
DRAM 6.709999979648273E-4 998 62
DRAM 7.320000004256144E-4 984 66
DRAM 9.160000008705538E-4 1042 75
DRAM 0.0013429999999061693 990 66
DRAM 0.0019529999990481883 1011 56
DRAM 0.001282000001083361 966 33
DRAM 0.0015859999984968454 977 50
DRAM 0.0018930000005639158 1026 48
DRAM 0.001524999999674037 1010 37
DRAM 0.0017700000025797635 982 52
DRAM 0.0021369999994931277 1021 55
DRAM 7.320000004256144E-4 985 45
DRAM 0.0010379999985161703 1022 66
DRAM 7.320000004256144E-4 987 63
DRAM 9.76999999693362E-4 1008 53
DRAM 9.15000000532018E-4 989 38
DRAM 7.939999995869584E-4 1014 77
DRAM 7.929999992484227E-4 971 68
DRAM 9.160000008705538E-4 1006 47
DRAM 6.710000016028062E-4 992 56
DRAM 7.929999992484227E-4 1030 57
DRAM 4.889999981969595E-4 977 45
DRAM 4.8800000149640255E-4 1014 52
DRAM 6.709999979648273E-4 971 56
DRAM 7.330000007641502E-4 999 72
DRAM 9.759999993548263E-4 1044 57
DRAM 9.76999999693362E-4 956 68
DRAM 7.930000028864015E-4 1035 65
DRAM 7.329999971261714E-4 980 68
DRAM 6.710000016028062E-4 988 77
DRAM 7.330000007641502E-4 1041 81
DRAM 8.53999998071231E-4 983 51
DRAM 5.490000003192108E-4 976 64
DRAM 6.720000019413419E-4 1027 78
DRAM 0.0012819999974453822 999 64
DRAM 0.0012810000007448252 1024 53
DRAM 7.939999995869584E-4 970 51
DRAM 5.490000003192108E-4 980 43
DRAM 6.710000016028062E-4 1014 52
DRAM 7.330000007641502E-4 1009 53
DRAM 7.929999992484227E-4 977 52
DRAM 7.330000007641502E-4 1023 54
DRAM 8.53999998071231E-4 996 65
DRAM 7.939999995869584E-4 1011 77
DRAM 7.320000004256144E-4 1003 77
DRAM 7.939999995869584E-4 1000 78
DRAM 7.320000004256144E-4 978 76
DRAM 8.550000020477455E-4 997 73
DRAM 0.0011589999994612299 1045 62
DRAM 6.719999983033631E-4 947 46
DRAM 6.710000016028062E-4 1017 76
DRAM 9.76999999693362E-4 985 62
DRAM 7.320000004256144E-4 1009 79
DRAM 7.320000004256144E-4 1010 74
DRAM 7.329999971261714E-4 998 77
DRAM 0.0010980000006384216 991 67
DRAM 9.76999999693362E-4 1025 59
DRAM 7.929999992484227E-4 980 67
DRAM 7.940000032249372E-4 1008 64
DRAM 9.759999993548263E-4 1017 33
DRAM 0.001220999998622574 977 69
DRAM 9.160000008705538E-4 1028 65
DRAM 0.0010980000006384216 969 39
DRAM 0.0010989999973389786 1022 74
DRAM 0.0012210000022605527 1005 67
DRAM 8.53999998071231E-4 1003 59
DRAM 6.720000019413419E-4 973 41
DRAM 8.53999998071231E-4 1028 54
DRAM 7.930000028864015E-4 993 65
DRAM 0.0010989999973389786 996 48
DRAM 9.76999999693362E-4 1007 41
DRAM 8.540000017092098E-4 973 40
DRAM 0.0011599999997997656 1000 38
DRAM 9.759999993548263E-4 1021 42
DRAM 0.0010380000021541491 973 41
DRAM 0.0011599999997997656 1009 40
DRAM 9.759999993548263E-4 998 34
DRAM 0.0010989999973389786 1040 34
DRAM 9.760000029928051E-4 952 44
DRAM 0.0010379999985161703 1005 39
DRAM 0.001220999998622574 1026 48
DRAM 9.15000000532018E-4 1007 48
DRAM 7.939999995869584E-4 970 45
DRAM 9.15000000532018E-4 989 45
DRAM 0.0011599999997997656 1033 46
DRAM 7.930000028864015E-4 962 47
DRAM 9.76999999693362E-4 1033 42
DRAM 9.149999968940392E-4 1002 47
DRAM 0.0012210000022605527 991 46
DRAM 0.0010379999985161703 1014 52
DRAM 8.540000017092098E-4 980 32
DRAM 9.160000008705538E-4 1019 51
DRAM 0.0011589999994612299 1008 52
DRAM 6.109999994805548E-4 999 35
DRAM 8.53999998071231E-4 999 40
DRAM 0.0010990000009769574 997 41
DRAM 0.001220999998622574 1005 45
DRAM 7.320000004256144E-4 995 59
DRAM 7.320000004256144E-4 965 58
DRAM 7.939999995869584E-4 1002 55
DRAM 9.15000000532018E-4 1023 58
DRAM 8.550000020477455E-4 1017 49
DRAM 7.929999992484227E-4 966 39
DRAM 7.939999995869584E-4 993 60
DRAM 0.0011599999997997656 1016 55
DRAM 8.540000017092098E-4 1016 68
DRAM 8.549999984097667E-4 986 66
DRAM 9.759999993548263E-4 1012 60
DRAM 9.160000008705538E-4 962 65
DRAM 7.929999992484227E-4 999 67
DRAM 0.0010990000009769574 1022 67
DRAM 7.929999992484227E-4 975 59
DRAM 0.0014039999987289775 1021 53
DRAM 0.0010380000021541491 1003 51
DRAM 0.0011589999994612299 1012 56
DRAM 0.0010990000009769574 966 46
DRAM 0.0013429999999061693 1039 70
DRAM 9.759999993548263E-4 1002 54
DRAM 9.76999999693362E-4 966 69
DRAM 0.0010369999981776346 1021 73
DRAM 0.0011600000034377445 1023 45
DRAM 9.15999997232575E-4 967 58
DRAM 9.759999993548263E-4 1031 54
DRAM 8.550000020477455E-4 996 46
DRAM 0.0010980000006384216 1020 42
DRAM 9.160000008705538E-4 967 40
DRAM 9.759999993548263E-4 978 43
DRAM 0.0014039999987289775 1045 64
DRAM 0.0014650000011897646 996 51
DRAM 9.15999997232575E-4 950 60
DRAM 9.15000000532018E-4 1008 75
DRAM 9.76999999693362E-4 1003 66
DRAM 8.540000017092098E-4 1038 80
DRAM 7.330000007641502E-4 994 77
DRAM 8.53999998071231E-4 966 73
DRAM 8.540000017092098E-4 1004 69
DRAM 0.0010990000009769574 1011 60
DRAM 7.939999995869584E-4 1010 57
DRAM 7.320000004256144E-4 989 56
DRAM 9.76999999693362E-4 990 62
DRAM 9.759999993548263E-4 1015 59
DRAM 7.330000007641502E-4 1025 60
DRAM 7.319999967876356E-4 971 53
DRAM 6.100000027799979E-4 1014 62
DRAM 7.329999971261714E-4 1012 67
DRAM 7.320000004256144E-4 992 66
DRAM 6.110000031185336E-4 971 55
DRAM 7.319999967876356E-4 1042 73
DRAM 6.710000016028062E-4 967 64
DRAM 6.719999983033631E-4 1009 72
DRAM 9.15000000532018E-4 996 77
DRAM 7.330000007641502E-4 986 72
DRAM 6.710000016028062E-4 1026 72
DRAM 6.709999979648273E-4 984 63
DRAM 6.720000019413419E-4 998 79
DRAM 7.320000004256144E-4 1010 77
DRAM 7.329999971261714E-4 964 78
DRAM 7.320000004256144E-4 1031 82
DRAM 9.76999999693362E-4 982 63
DRAM 8.540000017092098E-4 992 56
DRAM 7.330000007641502E-4 1019 65
DRAM 6.099999991420191E-4 994 70
DRAM 6.709999979648273E-4 987 61
DRAM 6.110000031185336E-4 1033 81
DRAM 6.099999991420191E-4 965 79
DRAM 6.099999991420191E-4 1003 82
DRAM 9.160000008705538E-4 1029 64
DRAM 7.320000004256144E-4 990 59
DRAM 6.109999994805548E-4 990 46
DRAM 6.709999979648273E-4 1020 57
DRAM 6.710000016028062E-4 1002 62
DRAM 6.109999994805548E-4 975 61
DRAM 6.099999991420191E-4 1022 72
DRAM 6.100000027799979E-4 1008 80
DRAM 7.329999971261714E-4 966 78
DRAM 6.710000016028062E-4 1029 79
DRAM 7.330000007641502E-4 993 81
DRAM 0.0010979999970004428 966 78
DRAM 0.0012210000022605527 1025 83
DRAM 0.0010990000009769574 998 66
DRAM 9.759999993548263E-4 1010 83
DRAM 0.001220999998622574 1020 75
DRAM 0.0010380000021541491 969 52
DRAM 9.759999993548263E-4 1009 58
DRAM 0.0010989999973389786 1021 58
DRAM 0.0010980000006384216 983 55
DRAM 0.0010380000021541491 992 55
DRAM 0.0010379999985161703 999 55
DRAM 0.0010370000018156134 990 57
DRAM 0.001220999998622574 1039 60
DRAM 0.001220999998622574 952 61
DRAM 0.0011590000030992087 1036 49
DRAM 0.0014039999987289775 996 72
DRAM 0.001220999998622574 1012 68
DRAM 0.0010980000006384216 1004 50
DRAM 7.939999995869584E-4 1001 57
DRAM 6.710000016028062E-4 995 62
DRAM 6.719999983033631E-4 996 51
DRAM 8.540000017092098E-4 992 54
DRAM 6.719999983033631E-4 1000 58
DRAM 6.710000016028062E-4 977 62
DRAM 6.709999979648273E-4 1024 75
DRAM 6.720000019413419E-4 970 65
DRAM 7.929999992484227E-4 1032 65
DRAM 6.719999983033631E-4 990 79
DRAM 6.710000016028062E-4 998 82
DRAM 7.929999992484227E-4 1017 83
DRAM 6.720000019413419E-4 979 76
DRAM 6.099999991420191E-4 1007 81
DRAM 5.490000003192108E-4 985 83
DRAM 7.939999995869584E-4 1009 69
DRAM 7.320000004256144E-4 990 64
DRAM 6.719999983033631E-4 991 54
DRAM 6.710000016028062E-4 1009 73
DRAM 7.939999995869584E-4 1023 84
DRAM 6.710000016028062E-4 1024 73
DRAM 6.709999979648273E-4 975 71
DRAM 6.109999994805548E-4 991 81
DRAM 6.099999991420191E-4 1014 83
DRAM 7.320000004256144E-4 979 63
DRAM 7.330000007641502E-4 1004 63
DRAM 7.320000004256144E-4 1010 62
DRAM 9.160000008705538E-4 1014 55
DRAM 8.53999998071231E-4 1000 58
DRAM 6.720000019413419E-4 1008 69
DRAM 6.099999991420191E-4 975 61
DRAM 8.549999984097667E-4 1024 76
DRAM 6.710000016028062E-4 990 69
DRAM 6.710000016028062E-4 1007 65
DRAM 7.939999995869584E-4 1024 47
