DRAM 7.939999995869584E-4 151 0
DRAM 7.320000004256144E-4 728 20
DRAM 4.8800000149640255E-4 1039 31
DRAM 6.719999983033631E-4 948 28
DRAM 7.929999992484227E-4 1276 26
DRAM 0.0010990000009769574 735 17
DRAM 0.0010370000018156134 979 18
DRAM 6.109999994805548E-4 1025 30
DRAM 7.320000004256144E-4 1014 31
DRAM 6.099999991420191E-4 1005 33
DRAM 5.500000006577466E-4 992 33
DRAM 5.490000003192108E-4 959 34
DRAM 4.8799999785842374E-4 1037 38
DRAM 5.500000006577466E-4 955 30
DRAM 5.490000003192108E-4 1038 38
DRAM 6.099999991420191E-4 1005 33
DRAM 5.500000006577466E-4 1000 36
DRAM 6.709999979648273E-4 1088 17
DRAM 6.100000027799979E-4 928 31
DRAM 8.549999984097667E-4 978 36
DRAM 6.710000016028062E-4 1017 40
DRAM 4.889999981969595E-4 967 38
DRAM 4.269999990356155E-4 1008 42
DRAM 4.8800000149640255E-4 1032 43
DRAM 3.660000002128072E-4 947 39
DRAM 3.6700000055134296E-4 1050 44
DRAM 4.269999990356155E-4 1002 41
DRAM 4.8800000149640255E-4 979 41
DRAM 4.269999990356155E-4 990 35
DRAM 4.2799999937415123E-4 1025 42
DRAM 4.269999990356155E-4 950 40
DRAM 3.660000002128072E-4 1040 44
DRAM 4.270000026735943E-4 982 38
DRAM 4.889999981969595E-4 997 42
DRAM 0.0011589999994612299 1039 41
DRAM 4.890000018349383E-4 975 35
DRAM 4.269999990356155E-4 1005 39
DRAM 4.269999990356155E-4 994 40
DRAM 3.660000002128072E-4 993 44
DRAM 3.660000002128072E-4 996 44
DRAM 6.109999994805548E-4 986 41
DRAM 4.270000026735943E-4 1041 41
DRAM 4.269999990356155E-4 1000 44
DRAM 3.660000002128072E-4 983 43
DRAM 4.2799999937415123E-4 1019 40
DRAM 3.660000002128072E-4 959 42
DRAM 3.660000002128072E-4 1041 45
DRAM 4.8799999785842374E-4 977 42
DRAM 4.890000018349383E-4 1016 41
DRAM 4.8799999785842374E-4 1013 44
DRAM 3.660000002128072E-4 971 42
DRAM 5.500000006577466E-4 1023 40
DRAM 4.270000026735943E-4 968 36
DRAM 3.659999965748284E-4 1003 42
DRAM 3.660000002128072E-4 969 42
DRAM 3.660000002128072E-4 1000 40
DRAM 4.2800000301213004E-4 1029 44
DRAM 6.099999991420191E-4 1017 42
DRAM 4.269999990356155E-4 958 42
DRAM 3.660000002128072E-4 1003 44
DRAM 4.2799999937415123E-4 1045 43
DRAM 3.660000002128072E-4 971 42
DRAM 3.660000002128072E-4 979 42
DRAM 4.8800000149640255E-4 1065 43
DRAM 3.6699999691336416E-4 961 41
DRAM 6.100000027799979E-4 981 38
DRAM 7.929999992484227E-4 1033 45
DRAM 3.6700000055134296E-4 979 43
DRAM 4.8799999785842374E-4 1030 36
DRAM 4.270000026735943E-4 998 44
DRAM 3.660000002128072E-4 997 44
DRAM 3.6699999691336416E-4 1010 45
DRAM 7.930000028864015E-4 995 40
DRAM 6.099999991420191E-4 966 39
DRAM 3.6700000055134296E-4 1026 45
DRAM 3.660000002128072E-4 997 44
DRAM 4.269999990356155E-4 962 40
DRAM 3.660000002128072E-4 1021 45
DRAM 3.660000002128072E-4 1010 44
DRAM 3.6700000055134296E-4 1006 44
DRAM 4.8799999785842374E-4 1007 41
DRAM 4.8800000149640255E-4 1017 42
DRAM 4.2799999937415123E-4 1001 38
DRAM 3.660000002128072E-4 977 43
DRAM 4.269999990356155E-4 1016 41
DRAM 3.660000002128072E-4 957 42
DRAM 3.660000002128072E-4 1016 45
DRAM 4.2799999937415123E-4 990 41
DRAM 4.8800000149640255E-4 1017 40
DRAM 4.8799999785842374E-4 1022 33
DRAM 3.660000002128072E-4 957 32
DRAM 4.2800000301213004E-4 1002 44
DRAM 3.659999965748284E-4 987 43
DRAM 3.660000002128072E-4 1023 45
DRAM 4.270000026735943E-4 986 43
DRAM 3.6700000055134296E-4 1006 44
DRAM 3.659999965748284E-4 1011 45
DRAM 5.490000003192108E-4 984 41
DRAM 4.270000026735943E-4 1037 46
DRAM 3.0499999775202014E-4 986 44
DRAM 4.2799999937415123E-4 1003 40
DRAM 4.8800000149640255E-4 981 41
DRAM 3.660000002128072E-4 998 44
DRAM 4.8800000149640255E-4 1038 46
DRAM 3.6699999691336416E-4 938 39
DRAM 3.660000002128072E-4 1061 47
DRAM 3.660000002128072E-4 997 44
DRAM 3.660000002128072E-4 992 44
DRAM 4.2799999937415123E-4 990 38
DRAM 3.660000002128072E-4 1010 45
DRAM 3.660000002128072E-4 987 44
DRAM 3.660000002128072E-4 965 41
DRAM 3.660000002128072E-4 1016 41
DRAM 6.109999994805548E-4 1021 42
DRAM 3.660000002128072E-4 983 44
DRAM 4.269999990356155E-4 992 45
DRAM 4.270000026735943E-4 1043 47
DRAM 3.6700000055134296E-4 971 44
DRAM 3.660000002128072E-4 1016 46
DRAM 3.659999965748284E-4 993 45
DRAM 3.660000002128072E-4 979 41
DRAM 6.110000031185336E-4 1024 44
DRAM 6.099999991420191E-4 975 43
DRAM 5.490000003192108E-4 1043 45
DRAM 4.889999981969595E-4 991 41
DRAM 3.660000002128072E-4 970 42
DRAM 4.8800000149640255E-4 1012 44
DRAM 3.660000002128072E-4 1009 45
DRAM 4.2799999937415123E-4 1029 42
DRAM 4.269999990356155E-4 958 43
DRAM 3.660000002128072E-4 1015 46
DRAM 4.269999990356155E-4 1013 46
DRAM 4.2800000301213004E-4 1012 45
DRAM 3.659999965748284E-4 953 43
