PACKAGE 0.005004999999073334 203 0
PACKAGE 0.004760999996506143 709 7
PACKAGE 0.040527000004658476 8501 3
PACKAGE 0.004821999995328952 529 5
PACKAGE 0.0045160000008763745 982 10
PACKAGE 0.004638999998860527 1024 10
PACKAGE 0.004700000004959293 940 10
PACKAGE 0.00488299999415176 1068 11
PACKAGE 0.0048210000022663735 1006 10
PACKAGE 0.005065999997896142 946 10
PACKAGE 0.004944000000250526 1025 11
PACKAGE 0.005004999999073334 988 10
PACKAGE 0.0048830000014277175 981 10
PACKAGE 0.0050660000051721 1097 9
PACKAGE 0.004454999994777609 1018 10
PACKAGE 0.0354010000010021 7570 1
PACKAGE 0.005004999999073334 390 3
PACKAGE 0.005003999998734798 919 9
PACKAGE 0.0048830000014277175 993 10
PACKAGE 0.005004999999073334 987 9
PACKAGE 0.07843000000139 16065 11
PACKAGE 0.005370999999286141 96 0
PACKAGE 0.0050660000051721 879 9
PACKAGE 0.00488299999415176 983 10
PACKAGE 0.004822000002604909 8571 11
PACKAGE 0.03601099999650614 153 0
PACKAGE 0.004944000000250526 292 2
PACKAGE 0.0048210000022663735 963 10
PACKAGE 0.004944000000250526 1020 11
PACKAGE 0.0048830000014277175 994 10
PACKAGE 0.008788999999524094 2834 8
PACKAGE 0.006348000002617482 190 1
PACKAGE 0.00378400000045076 966 10
PACKAGE 0.004821999995328952 1017 10
PACKAGE 0.004637999998521991 1031 11
PACKAGE 0.04675300000235438 9605 10
PACKAGE 0.005249000001640525 413 4
PACKAGE 0.00451700000121491 992 10
PACKAGE 0.004760999996506143 1008 12
PACKAGE 0.0048210000022663735 988 12
PACKAGE 0.004944000000250526 981 12
PACKAGE 0.010497999996005092 2742 1
PACKAGE 0.005370999999286141 216 1
PACKAGE 0.004761000003782101 1003 12
PACKAGE 0.004822000002604909 1028 10
PACKAGE 0.00488299999415176 1022 12
PACKAGE 0.014953000005334616 3919 3
PACKAGE 0.004760999996506143 77 0
PACKAGE 0.004638999998860527 999 12
PACKAGE 0.021240000001853332 4963 2
PACKAGE 0.005797999998321757 157 0
PACKAGE 0.004822000002604909 895 9
PACKAGE 0.0048830000014277175 979 12
PACKAGE 0.0045780000000377186 973 11
PACKAGE 0.004576999999699183 1048 14
PACKAGE 0.004760999996506143 960 12
PACKAGE 0.025268000004871283 5160 4
PACKAGE 0.004394999996293336 837 8
PACKAGE 0.004822000002604909 1057 10
PACKAGE 0.03839099999458995 8975 4
PACKAGE 0.0051880000028177164 71 0
PACKAGE 0.0045780000000377186 879 12
PACKAGE 0.004882000001089182 1654 7
PACKAGE 0.004822000002604909 4016 4
PACKAGE 0.014648999997007195 200 0
PACKAGE 0.005003999998734798 151 1
PACKAGE 0.004638999998860527 1017 14
PACKAGE 0.004638999998860527 999 13
PACKAGE 0.0048830000014277175 968 14
PACKAGE 0.004882000001089182 1342 1
PACKAGE 0.004822000002604909 653 8
PACKAGE 0.004821999995328952 990 14
PACKAGE 0.004822000002604909 1067 14
PACKAGE 0.004698999997344799 979 14
PACKAGE 0.11938500000542263 23754 1
PACKAGE 0.006530999999085907 217 2
PACKAGE 0.08081099999981234 11903 1
PACKAGE 0.00732399999833433 106 0
PACKAGE 0.03240899999946123 7028 8
PACKAGE 0.013061999998171814 394 0
PACKAGE 0.006102999999711756 576 7
PACKAGE 0.006775000001653098 980 14
PACKAGE 0.006653000004007481 999 15
PACKAGE 0.006591999997908715 1032 16
PACKAGE 0.004638999998860527 947 15
PACKAGE 0.11297599999670638 16459 2
PACKAGE 0.005005000006349292 568 8
PACKAGE 0.015013999996881466 4465 5
PACKAGE 0.005065999997896142 238 0
PACKAGE 0.005004999999073334 313 4
PACKAGE 0.014954000005673151 3205 6
PACKAGE 0.005065999997896142 771 11
PACKAGE 0.0048210000022663735 1030 17
PACKAGE 0.004821999995328952 973 16
PACKAGE 0.004822000002604909 1006 16
PACKAGE 0.004699999997683335 969 16
PACKAGE 0.0048210000022663735 1029 17
PACKAGE 0.004760999996506143 968 16
PACKAGE 0.04089400000520982 8526 2
PACKAGE 0.005187999995541759 505 7
PACKAGE 0.004760000003443565 1014 16
PACKAGE 0.004821999995328952 1019 17
PACKAGE 0.004761000003782101 980 16
PACKAGE 0.04113800000050105 8272 1
PACKAGE 0.005065999997896142 693 10
PACKAGE 0.005310000000463333 1057 17
PACKAGE 0.004760000003443565 970 16
PACKAGE 0.005004999999073334 1009 15
PACKAGE 0.0045780000000377186 968 15
PACKAGE 0.004760999996506143 1021 17
PACKAGE 0.004699000004620757 1025 17
PACKAGE 0.004821999995328952 962 16
PACKAGE 0.04058900000381982 8405 2
PACKAGE 0.004759999996167608 635 10
PACKAGE 0.004761000003782101 963 16
PACKAGE 0.004638999998860527 1023 17
PACKAGE 0.004759999996167608 1024 17
PACKAGE 0.0046390000061364844 964 15
PACKAGE 0.004760999996506143 1016 17
PACKAGE 0.004699999997683335 962 16
PACKAGE 0.004699000004620757 1016 17
PACKAGE 0.030273999997007195 6709 1
PACKAGE 0.005004999999073334 311 3
PACKAGE 0.004699000004620757 1022 17
PACKAGE 0.004638999998860527 955 15
PACKAGE 0.0045780000000377186 984 16
PACKAGE 0.004759999996167608 1716 2
PACKAGE 0.004944000000250526 285 4
PACKAGE 0.004761000003782101 1039 15
PACKAGE 0.004699999997683335 985 15
PACKAGE 0.0048210000022663735 1035 16
PACKAGE 0.04479999999603024 9287 6
PACKAGE 0.004761000003782101 647 8
PACKAGE 0.004760999996506143 1037 16
PACKAGE 0.0045160000008763745 1032 16
PACKAGE 0.004638999998860527 1027 16
PACKAGE 0.00451700000121491 933 13
PACKAGE 0.004576999999699183 1001 15
PACKAGE 0.00451700000121491 1007 16
PACKAGE 0.004698999997344799 1006 16
PACKAGE 0.0046390000061364844 988 15
PACKAGE 0.034972999994351994 7393 1
PACKAGE 0.005127000003994908 599 9
PACKAGE 0.004699999997683335 1028 17
PACKAGE 0.004822000002604909 992 16
PACKAGE 0.003661999995529186 972 16
PACKAGE 0.04107700000167824 8375 2
PACKAGE 0.005126000003656372 630 10
PACKAGE 0.004638999998860527 1019 17
PACKAGE 0.004760999996506143 974 16
PACKAGE 0.004638999998860527 1031 17
PACKAGE 0.004760000003443565 1012 16
PACKAGE 0.009827000001678243 2477 14
PACKAGE 0.0043939999959548 490 0
PACKAGE 0.004456000002392102 1018 16
PACKAGE 0.004333999997470528 967 16
PACKAGE 0.014587000005121808 3827 15
PACKAGE 0.005187999995541759 177 2
PACKAGE 0.004822000002604909 1018 17
PACKAGE 0.004759999996167608 971 16
PACKAGE 0.004761000003782101 1064 17
PACKAGE 0.004456000002392102 969 16
PACKAGE 0.004637999998521991 1023 17
PACKAGE 0.004638999998860527 960 16
PACKAGE 0.03527799999574199 7447 2
PACKAGE 0.004395000003569294 575 8
PACKAGE 0.00451700000121491 1013 11
PACKAGE 0.3388059999997495 60077 10
PACKAGE 0.006713999995554332 907 15
PACKAGE 0.00567600000067614 1013 17
PACKAGE 0.005004999999073334 998 17
PACKAGE 0.05175800000142772 8600 1
PACKAGE 0.011046999999962281 406 4
PACKAGE 0.011474999999336433 982 16
PACKAGE 0.011779000000387896 1000 16
PACKAGE 0.03686600000219187 6269 6
PACKAGE 0.004760000003443565 727 12
PACKAGE 0.004516999993938953 1008 17
PACKAGE 0.004455000002053566 1258 6
PACKAGE 0.00451700000121491 753 12
PACKAGE 0.004822000002604909 994 16
PACKAGE 0.0035399999978835694 1016 17
PACKAGE 0.005615000001853332 967 16
PACKAGE 0.004027999995741993 1911 1
PACKAGE 0.00640900000144029 125 0
PACKAGE 0.004638999998860527 971 16
PACKAGE 0.004699000004620757 1005 17
PACKAGE 0.004638999998860527 997 16
PACKAGE 0.004699999997683335 1016 17
PACKAGE 0.004638999998860527 1002 17
PACKAGE 0.0048210000022663735 1006 17
PACKAGE 0.037841999997908715 7089 1
PACKAGE 0.0048830000014277175 892 15
PACKAGE 0.004760999996506143 994 16
PACKAGE 0.005249000001640525 1008 17
PACKAGE 0.0051880000028177164 966 16
PACKAGE 0.05145199999969918 10425 9
PACKAGE 0.005004999999073334 578 7
PACKAGE 0.04608200000075158 10295 20
PACKAGE 0.0043939999959548 773 12
PACKAGE 0.009827000001678243 2799 8
PACKAGE 0.004822000002604909 206 0
PACKAGE 0.006591999997908715 952 14
PACKAGE 0.006590999997570179 1259 10
PACKAGE 0.005555000003369059 932 4
PACKAGE 0.010620000000926666 828 12
PACKAGE 0.011413000000175089 1087 10
PACKAGE 0.011108999999123625 879 14
PACKAGE 0.011473999998997897 1059 11
PACKAGE 0.007262999999511521 987 12
PACKAGE 0.005494000004546251 958 11
PACKAGE 0.004698999997344799 1008 16
PACKAGE 0.004699999997683335 1003 15
PACKAGE 0.004638999998860527 1001 16
PACKAGE 0.014526000006299 3932 15
PACKAGE 0.007079999995767139 66 0
PACKAGE 0.00756800000090152 1051 12
PACKAGE 0.005859999997483101 942 11
PACKAGE 0.0045160000008763745 1045 9
PACKAGE 0.09649699999863515 14288 7
PACKAGE 0.00451700000121491 682 11
PACKAGE 0.02960200000234181 6884 6
PACKAGE 0.0048210000022663735 126 0
PACKAGE 0.004455999995116144 1011 17
PACKAGE 0.00451700000121491 990 14
PACKAGE 0.004576999999699183 1011 14
PACKAGE 0.004456000002392102 950 15
PACKAGE 0.0045160000008763745 1006 17
PACKAGE 0.00451700000121491 1003 17
PACKAGE 0.004821999995328952 1006 17
PACKAGE 0.004637999998521991 981 16
PACKAGE 0.0048830000014277175 1059 18
PACKAGE 0.004699999997683335 941 16
PACKAGE 0.08306900000025053 17925 1
PACKAGE 0.004576999999699183 126 0
PACKAGE 0.0045780000000377186 1006 17
PACKAGE 0.004456000002392102 954 16
PACKAGE 0.0250850000011269 5353 17
PACKAGE 0.003478999999060761 638 10
PACKAGE 0.00451700000121491 1066 18
PACKAGE 0.004455000002053566 954 16
PACKAGE 0.028137999994214624 6902 12
PACKAGE 0.013732000006712042 2722 0
PACKAGE 0.004394999996293336 407 6
PACKAGE 0.00451700000121491 946 16
PACKAGE 0.004576999999699183 1031 17
PACKAGE 0.004333999997470528 1005 17
PACKAGE 0.0045160000008763745 984 16
PACKAGE 0.00451700000121491 1035 17
PACKAGE 0.09796099999948638 20200 10
PACKAGE 0.004456000002392102 736 9
PACKAGE 0.0045160000008763745 1021 16
PACKAGE 0.0045780000000377186 990 15
PACKAGE 0.004699999997683335 1027 16
PACKAGE 0.04852299999765819 11896 7
PACKAGE 0.009277000004658476 183 0
PACKAGE 0.004516999993938953 939 14
PACKAGE 0.004455000002053566 1009 16
PACKAGE 0.004395000003569294 986 8
PACKAGE 0.0043939999959548 1014 17
PACKAGE 0.02844300000288058 6272 7
PACKAGE 0.004759999996167608 1369 1
PACKAGE 0.00451700000121491 412 4
PACKAGE 0.006775000001653098 902 14
PACKAGE 0.006225999997695908 1020 17
PACKAGE 0.006529999998747371 1000 14
PACKAGE 0.04980500000237953 7585 10
PACKAGE 0.008362000000488479 426 6
PACKAGE 0.008483999998134095 972 15
PACKAGE 0.006102999999711756 990 16
PACKAGE 0.007996000000275671 1027 8
PACKAGE 0.009094000000914093 1032 16
PACKAGE 0.009033000002091285 992 16
PACKAGE 0.026245000000926666 3775 6
PACKAGE 0.006470000000263099 184 1
PACKAGE 0.005553999995754566 1026 17
PACKAGE 0.00451700000121491 984 16
PACKAGE 0.01965300000301795 4162 3
PACKAGE 0.024719000000914093 3907 3
PACKAGE 0.008300999994389713 977 10
PACKAGE 0.008240000002842862 974 16
PACKAGE 0.006714000002830289 960 16
PACKAGE 0.004638999998860527 1019 17
PACKAGE 0.024657999994815327 6030 4
PACKAGE 0.004699000004620757 112 0
PACKAGE 0.004333999997470528 842 14
PACKAGE 0.004638999998860527 1083 16
PACKAGE 0.0073850000044330955 1458 5
PACKAGE 0.008362000000488479 472 7
PACKAGE 0.01727299999765819 2602 10
PACKAGE 0.008361000000149943 502 5
PACKAGE 0.009216999998898245 881 14
PACKAGE 0.0094600000011269 1042 17
PACKAGE 0.009094000000914093 978 16
PACKAGE 0.04504399999859743 6660 1
PACKAGE 0.0045780000000377186 334 4
PACKAGE 0.004395000003569294 1008 17
PACKAGE 0.004698999997344799 998 14
PACKAGE 0.015807999996468425 2376 1
PACKAGE 0.008484000005410053 613 9
PACKAGE 0.036194000000250526 5085 4
PACKAGE 0.00994899999932386 110 0
PACKAGE 0.008849999998346902 797 11
PACKAGE 0.009399000002304092 1010 14
PACKAGE 0.008178999996744096 1022 16
PACKAGE 0.00830100000166567 1011 15
PACKAGE 0.006163999998534564 1027 16
PACKAGE 0.054260999997495674 8121 6
PACKAGE 0.007994999999937136 813 12
PACKAGE 0.008911000004445668 1057 16
PACKAGE 0.04565500000171596 5666 12
PACKAGE 0.00866699999460252 300 1
PACKAGE 0.00567600000067614 956 15
PACKAGE 0.005797999998321757 1491 2
PACKAGE 0.004456000002392102 580 8
PACKAGE 0.004576999999699183 956 16
PACKAGE 0.03167799999937415 4941 4
PACKAGE 0.008422999999311287 108 0
PACKAGE 0.00885000000562286 998 16
PACKAGE 0.03723099999479018 4575 9
PACKAGE 0.008788999999524094 386 4
PACKAGE 0.007752000004984438 976 16
PACKAGE 0.00732399999833433 1034 17
PACKAGE 0.026793999997607898 5809 13
PACKAGE 0.008240000002842862 188 2
PACKAGE 0.01727299999765819 2808 14
PACKAGE 0.008179000004020054 171 2
PACKAGE 0.008299999994051177 1022 16
PACKAGE 0.008545000004232861 1003 16
PACKAGE 0.00939999999536667 1037 17
PACKAGE 0.009216000005835667 979 16
PACKAGE 0.107056000000739 14812 12
PACKAGE 0.009276999997382518 137 1
PACKAGE 0.009461000001465436 1047 17
PACKAGE 0.02667199999996228 3311 1
