DRAM 3.0500000138999894E-4 215 0
DRAM 3.0499999775202014E-4 267 2
DRAM 7.940000032249372E-4 3382 8
DRAM 2.4399999892921187E-4 631 6
DRAM 2.4399999892921187E-4 934 9
DRAM 0.0012210000022605527 4424 9
DRAM 3.0499999775202014E-4 584 5
DRAM 2.4399999892921187E-4 1131 11
DRAM 0.0023800000017217826 9872 0
DRAM 3.060000017285347E-4 133 0
DRAM 2.4399999892921187E-4 931 9
DRAM 2.4399999892921187E-4 975 10
DRAM 2.4399999892921187E-4 961 10
DRAM 2.4400000256719068E-4 1018 10
DRAM 2.4399999892921187E-4 954 10
DRAM 2.4399999892921187E-4 1064 11
DRAM 2.449999992677476E-4 998 9
DRAM 0.0017080000034184195 6365 7
DRAM 3.059999980905559E-4 610 5
DRAM 2.4399999892921187E-4 966 10
DRAM 2.4400000256719068E-4 1060 10
DRAM 2.4399999892921187E-4 951 10
DRAM 0.0014650000011897646 5632 11
DRAM 3.0499999775202014E-4 742 1
DRAM 2.4400000256719068E-4 1430 5
DRAM 2.4399999892921187E-4 278 2
DRAM 0.0010990000009769574 4003 7
DRAM 0.0017699999989417847 6985 5
DRAM 2.4399999892921187E-4 943 11
DRAM 2.4399999892921187E-4 1009 12
DRAM 0.0010380000021541491 4169 8
DRAM 2.4399999892921187E-4 822 10
DRAM 0.0013429999999061693 5845 2
DRAM 3.0500000138999894E-4 142 1
DRAM 2.4399999892921187E-4 990 14
DRAM 2.4399999892921187E-4 1011 14
DRAM 2.4400000256719068E-4 967 13
DRAM 2.449999992677476E-4 1074 15
DRAM 2.4399999892921187E-4 940 13
DRAM 3.0500000138999894E-4 996 14
DRAM 2.4399999892921187E-4 1018 14
DRAM 2.4399999892921187E-4 1026 14
DRAM 2.4400000256719068E-4 952 13
DRAM 2.4399999892921187E-4 1059 15
DRAM 0.0016480000012961682 6239 10
DRAM 2.449999992677476E-4 723 10
DRAM 2.4399999892921187E-4 1028 15
DRAM 2.4399999892921187E-4 961 13
DRAM 2.4400000256719068E-4 1057 15
DRAM 2.4399999892921187E-4 960 14
DRAM 0.0020750000003317837 8213 6
DRAM 3.0499999775202014E-4 787 3
DRAM 2.4500000290572643E-4 1018 14
DRAM 2.4399999892921187E-4 975 15
DRAM 2.4399999892921187E-4 976 15
DRAM 0.00274600000193459 9222 0
DRAM 0.0036629999995057005 13994 7
DRAM 2.4399999892921187E-4 789 13
DRAM 2.4399999892921187E-4 1004 16
DRAM 2.4400000256719068E-4 1108 13
DRAM 2.4399999892921187E-4 885 15
DRAM 0.0015869999988353811 6909 5
DRAM 3.0500000138999894E-4 128 0
DRAM 3.0500000138999894E-4 965 8
DRAM 2.449999992677476E-4 1017 19
DRAM 2.4399999892921187E-4 975 17
DRAM 0.00274600000193459 11835 13
DRAM 3.0499999775202014E-4 174 2
DRAM 2.449999992677476E-4 1008 18
DRAM 2.4400000256719068E-4 984 19
DRAM 2.4399999892921187E-4 990 19
DRAM 0.001220999998622574 5965 19
DRAM 2.4400000256719068E-4 60 0
DRAM 2.4399999892921187E-4 986 19
DRAM 2.4399999892921187E-4 978 19
DRAM 0.0012210000022605527 5940 1
DRAM 2.4399999892921187E-4 89 0
DRAM 2.4399999892921187E-4 1012 19
