CORE 0.004149999999754073 215 0
CORE 0.004273000000466709 267 2
CORE 0.012572999999974854 3382 8
CORE 0.004272000000128173 631 6
CORE 0.004151000000092608 1022 10
CORE 0.015074999999342253 4336 8
CORE 0.004151000000092608 584 5
CORE 0.004272000000128173 1131 11
CORE 0.037841999999727705 9872 0
CORE 0.004273000000466709 133 0
CORE 0.004149999999754073 931 9
CORE 0.004272000000128173 975 10
CORE 0.004090000000360305 961 10
CORE 0.004271999999218679 1018 10
CORE 0.004090000000360305 1039 11
CORE 0.004272000000128173 979 10
CORE 0.00408900000002177 998 9
CORE 0.02526899999975285 6365 7
CORE 0.004272000000128173 610 5
CORE 0.004151000000092608 966 10
CORE 0.004272000000128173 1060 10
CORE 0.004151000000092608 951 10
CORE 0.021117999999660242 5632 11
CORE 0.004149999999754073 742 1
CORE 0.004273000000466709 1430 5
CORE 0.004149999999754073 278 2
CORE 0.012695000000348955 4003 7
CORE 0.004151000000092608 87 0
CORE 0.029418999999506923 6898 4
CORE 0.004272000000128173 943 11
CORE 0.004151000000092608 1009 12
CORE 0.016845000000103028 4169 8
CORE 0.004272999999557214 822 10
CORE 0.020996000000195636 5845 2
CORE 0.004272000000128173 142 1
CORE 0.004151000000092608 990 14
CORE 0.004272000000128173 1011 14
CORE 0.004149999999754073 967 13
CORE 0.004272999999557214 1074 15
CORE 0.004150000000663567 940 13
CORE 0.004272999999557214 1061 15
CORE 0.004149999999754073 953 13
CORE 0.004273000000466709 1026 14
CORE 0.004149999999754073 952 13
CORE 0.004272000000128173 1059 15
CORE 0.02526899999975285 6239 10
CORE 0.004150000000663567 723 10
CORE 0.004272999999557214 1028 15
CORE 0.004149999999754073 961 13
CORE 0.004273000000466709 1057 15
CORE 0.004149999999754073 960 14
CORE 0.03369199999997363 8213 6
CORE 0.004272000000128173 787 3
CORE 0.004149999999754073 1018 14
CORE 0.004273000000466709 975 15
CORE 0.004149999999754073 976 15
CORE 0.0377809999999954 9222 0
CORE 0.05896000000029744 13994 7
CORE 0.004272000000128173 789 13
CORE 0.004150999999183114 1004 16
CORE 0.004272000000128173 1108 13
CORE 0.004151000000092608 885 15
CORE 0.029540999999881024 7037 6
CORE 0.004150000000663567 965 8
CORE 0.004272999999557214 1017 19
CORE 0.004149999999754073 975 17
CORE 0.046264999999948486 11835 13
CORE 0.004150000000663567 174 2
CORE 0.004149999999754073 1008 18
CORE 0.004272999999557214 984 19
CORE 0.004150000000663567 990 19
CORE 0.021117999999660242 5965 19
CORE 0.004151000000092608 60 0
CORE 0.004272000000128173 986 19
CORE 0.004151000000092608 1034 20
CORE 0.021117999999660242 5884 0
CORE 0.004149999999754073 89 0
CORE 0.004273000000466709 1012 19
CORE 0.004149999999754073 979 19
CORE 0.004272000000128173 1036 20
CORE 0.004151000000092608 963 18
CORE 0.004272000000128173 1032 20
CORE 0.004151000000092608 973 19
CORE 0.004272000000128173 1026 20
CORE 0.01684599999953207 4938 14
CORE 0.004149999999754073 50 0
CORE 0.004273000000466709 988 19
CORE 0.004149999999754073 998 19
CORE 0.004273000000466709 1002 19
CORE 0.016844999999193533 4973 15
CORE 0.004151000000092608 66 0
CORE 0.004272000000128173 997 18
CORE 0.004151000000092608 977 19
CORE 0.004272000000128173 1038 20
CORE 0.016846000000441563 4924 14
CORE 0.004149999999754073 49 0
CORE 0.004272999999557214 1000 19
CORE 0.004150000000663567 983 19
CORE 0.004271999999218679 1028 20
CORE 0.004151000000092608 978 18
CORE 0.004272000000128173 1032 20
CORE 0.004151000000092608 959 18
CORE 0.004272000000128173 1025 20
CORE 0.037841999999727705 9244 13
CORE 0.004149999999754073 727 12
CORE 0.004273000000466709 1033 20
CORE 0.004149999999754073 987 19
CORE 0.008423000000220782 2312 14
CORE 0.012756000000081258 3139 0
CORE 0.003478999999970256 543 7
CORE 0.004090000000360305 999 17
CORE 0.004271999999218679 999 17
CORE 0.004151000000092608 1009 15
CORE 0.004272000000128173 1010 17
CORE 0.004149999999754073 964 16
CORE 0.004273000000466709 1057 18
CORE 0.004149999999754073 971 16
CORE 0.03369199999997363 8008 4
CORE 0.004272000000128173 1004 17
CORE 0.004151000000092608 1024 17
CORE 0.004272000000128173 964 16
CORE 0.004149999999754073 1015 17
CORE 0.004273000000466709 1000 17
CORE 0.004149999999754073 997 17
CORE 0.004272999999557214 999 17
CORE 0.26922600000034436 64582 7
CORE 0.004272000000128173 423 6
CORE 0.004151000000092608 1004 17
CORE 0.004272000000128173 986 17
CORE 0.004149999999754073 976 17
CORE 0.004272999999557214 1018 16
CORE 0.004150000000663567 1011 17
CORE 0.004272999999557214 996 17
CORE 0.004149999999754073 969 16
CORE 0.004273000000466709 1023 17
CORE 0.004149999999754073 992 17
CORE 0.004272000000128173 1042 18
CORE 0.004151000000092608 946 15
CORE 0.004272000000128173 1008 17
CORE 0.004151000000092608 979 16
CORE 0.004272000000128173 1069 18
CORE 0.004150999999183114 965 16
CORE 0.004272000000128173 1028 17
CORE 0.004150000000663567 954 16
CORE 0.004272999999557214 1003 17
CORE 0.004149999999754073 998 16
CORE 0.004273000000466709 1001 16
CORE 0.004149999999754073 1002 17
CORE 0.004273000000466709 997 17
CORE 0.004149999999754073 1042 17
CORE 0.004272000000128173 969 14
CORE 0.004151000000092608 991 17
CORE 0.004271999999218679 1043 18
CORE 0.004151000000092608 981 17
CORE 0.004272000000128173 1022 17
CORE 0.004151000000092608 976 17
CORE 0.004272000000128173 981 17
CORE 0.004149999999754073 995 17
CORE 0.004273000000466709 1005 17
CORE 0.004149999999754073 981 17
CORE 0.004272999999557214 1038 18
CORE 0.004150000000663567 985 17
CORE 0.004272999999557214 996 17
CORE 0.004149999999754073 1008 17
CORE 0.004272000000128173 1006 17
CORE 0.004151000000092608 997 17
CORE 0.004394000000502274 1035 12
CORE 0.004211999999824911 1008 14
CORE 0.004210999999486376 958 16
CORE 0.004212000000734406 995 16
CORE 0.004149999999754073 1007 16
CORE 0.004272000000128173 994 17
CORE 0.004151000000092608 989 17
CORE 0.004272000000128173 995 17
CORE 0.004150999999183114 1022 17
CORE 0.004272000000128173 979 17
CORE 0.004151000000092608 980 17
CORE 0.004272000000128173 1033 18
CORE 0.06738299999960873 16957 13
CORE 0.004150000000663567 56 0
CORE 0.004272999999557214 988 15
CORE 0.004149999999754073 980 16
CORE 0.004273000000466709 1027 17
CORE 0.004149999999754073 992 16
CORE 0.004272000000128173 989 16
CORE 0.004151000000092608 1037 17
CORE 0.004272000000128173 970 16
CORE 0.03356999999959953 9001 13
CORE 0.00408900000002177 71 0
CORE 0.004272000000128173 924 16
CORE 0.004151000000092608 986 17
CORE 0.004272000000128173 1030 18
CORE 0.004151000000092608 987 17
CORE 0.004272000000128173 1032 18
CORE 0.004149999999754073 980 17
CORE 0.004272999999557214 983 17
CORE 0.004150000000663567 985 15
CORE 0.029540999999881024 7917 12
CORE 0.004151000000092608 135 0
CORE 0.004272000000128173 994 17
CORE 0.004150999999183114 979 17
CORE 0.004272000000128173 1033 18
CORE 0.004150000000663567 978 16
CORE 0.004272999999557214 1025 18
CORE 0.004149999999754073 976 17
CORE 0.004273000000466709 1030 18
CORE 0.016845000000103028 4020 12
CORE 0.004151000000092608 956 15
CORE 0.004271999999218679 993 17
CORE 0.004151000000092608 980 17
CORE 0.004150000000663567 982 17
CORE 0.004272999999557214 1037 17
CORE 0.004149999999754073 992 17
CORE 0.004272000000128173 1012 17
CORE 0.004151000000092608 992 17
CORE 0.037964000000101805 9072 13
CORE 0.004149999999754073 927 16
CORE 0.004273000000466709 1008 17
CORE 0.004149999999754073 991 17
CORE 0.004272000000128173 992 17
CORE 0.004151000000092608 1022 18
CORE 0.004272000000128173 969 17
CORE 0.004151000000092608 1018 18
CORE 0.003600999999434862 1002 16
CORE 0.0035400000006120536 983 15
CORE 0.004271999999218679 1039 18
CORE 0.004151000000092608 986 17
CORE 0.004272000000128173 1020 17
CORE 0.004149999999754073 935 16
CORE 0.004273000000466709 1024 18
CORE 0.004149999999754073 1000 15
CORE 0.004273000000466709 1016 17
CORE 0.004149999999754073 973 17
CORE 0.004272999999557214 1035 18
