DRAM 0.005798000000140746 259 0
DRAM 3.0499999957100954E-4 731 5
DRAM 3.0500000048050424E-4 1056 3
DRAM 0.0015260000000125729 5495 1
DRAM 3.659999993033125E-4 479 3
DRAM 2.4500000017724233E-4 943 9
DRAM 3.0500000048050424E-4 972 9
DRAM 2.4399999983870657E-4 1061 10
DRAM 3.0499999957100954E-4 11711 9
DRAM 0.0036010000003443565 306 0
DRAM 2.4399999983870657E-4 972 9
DRAM 3.0500000048050424E-4 1758 5
DRAM 3.059999999095453E-4 190 1
DRAM 3.0499999957100954E-4 1278 3
DRAM 3.0500000048050424E-4 693 6
DRAM 3.0499999957100954E-4 1034 10
DRAM 9.76999999693362E-4 4003 1
DRAM 3.660000002128072E-4 121 0
DRAM 2.4399999983870657E-4 867 8
DRAM 9.159999999610591E-4 3140 10
DRAM 3.0500000048050424E-4 848 6
DRAM 0.0013429999999061693 4918 1
DRAM 3.660000002128072E-4 218 0
DRAM 3.0499999957100954E-4 881 8
DRAM 7.320000004256144E-4 2230 2
DRAM 3.6699999964184826E-4 839 7
DRAM 0.0014639999999417341 4047 9
DRAM 0.002320000000509026 7430 1
DRAM 3.659999993033125E-4 1892 4
DRAM 3.0500000048050424E-4 246 0
DRAM 3.0499999957100954E-4 345 3
DRAM 2.4400000074820127E-4 953 10
DRAM 0.0036629999995057005 12471 6
DRAM 3.0500000048050424E-4 578 5
DRAM 3.0499999957100954E-4 956 5
DRAM 3.0500000048050424E-4 1011 7
DRAM 3.659999993033125E-4 2092 0
DRAM 3.0500000048050424E-4 187 0
DRAM 7.329999998546555E-4 1945 5
DRAM 4.269999999451102E-4 797 8
DRAM 4.269999999451102E-4 1019 10
DRAM 3.059999999095453E-4 978 10
DRAM 2.4399999983870657E-4 949 9
DRAM 2.4399999983870657E-4 1003 7
DRAM 2.4400000074820127E-4 1077 11
DRAM 2.4399999983870657E-4 953 10
DRAM 3.0499999957100954E-4 1578 1
DRAM 3.0500000048050424E-4 417 3
DRAM 2.4500000017724233E-4 981 9
DRAM 2.4399999983870657E-4 1967 6
DRAM 3.0499999957100954E-4 88 0
DRAM 2.4399999983870657E-4 1002 10
DRAM 2.4400000074820127E-4 991 10
DRAM 2.4399999983870657E-4 945 10
DRAM 3.059999999095453E-4 1066 12
DRAM 2.4399999983870657E-4 955 11
DRAM 2.4399999983870657E-4 995 11
DRAM 9.15000000532018E-4 3259 6
DRAM 3.0499999957100954E-4 1007 2
DRAM 3.059999999095453E-4 795 6
DRAM 9.15000000532018E-4 3176 6
DRAM 6.720000001223525E-4 2801 3
DRAM 4.269999999451102E-4 128 0
DRAM 3.659999993033125E-4 1654 2
DRAM 3.0500000048050424E-4 237 1
DRAM 3.0499999957100954E-4 1071 3
DRAM 3.059999999095453E-4 960 3
DRAM 3.0500000048050424E-4 1148 9
DRAM 3.0499999957100954E-4 786 10
DRAM 6.710000006933114E-4 2182 10
DRAM 3.0499999957100954E-4 876 10
DRAM 3.6699999964184826E-4 1737 1
DRAM 3.0500000048050424E-4 332 1
DRAM 3.0499999957100954E-4 881 9
DRAM 3.0500000048050424E-4 1337 7
DRAM 3.0499999957100954E-4 624 8
DRAM 0.0012210000004415633 4356 1
DRAM 0.0037229999998089625 14046 4
DRAM 0.006226000000424392 17857 0
DRAM 6.100000000515138E-4 2097 4
DRAM 3.0499999957100954E-4 661 8
DRAM 3.059999999095453E-4 976 9
DRAM 2.4399999983870657E-4 1037 14
DRAM 2.4399999983870657E-4 986 13
DRAM 3.0500000048050424E-4 1001 15
DRAM 3.0499999957100954E-4 1532 5
DRAM 3.0500000048050424E-4 488 7
DRAM 6.109999994805548E-4 2723 3
DRAM 6.100000000515138E-4 1664 1
