0.0034180000075139105 66503614088 28
0.0034789999772328883 1972 21
0.0033570000086911023 1881 21
0.0034180000075139105 4005 45
0.0034180000075139105 943 10
0.003479000006336719 2985 33
0.0034180000075139105 947 10
0.0034180000075139105 1993 22
0.0034180000075139105 943 10
0.003479000006336719 1032 11
0.0034180000075139105 1948 21
0.0034180000075139105 2004 22
0.0034180000075139105 1930 21
0.0034180000075139105 1971 22
0.0034789999772328883 1004 10
0.0036010000039823353 941 10
0.003479000006336719 1972 22
0.0034180000075139105 1987 22
0.0034180000075139105 1975 22
0.00341799997841008 1004 10
0.0034180000075139105 943 10
0.003479000006336719 998 10
0.003479000006336719 945 10
0.0034180000075139105 966 10
0.0034180000075139105 1978 22
0.003540000005159527 982 10
0.0034180000075139105 2968 33
0.003479000006336719 1992 22
0.003479000006336719 963 10
0.003479000006336719 3943 44
0.0034180000075139105 1967 22
0.0034180000075139105 6009 68
0.003416999999899417 946 10
0.003479000006336719 1988 22
0.0034180000075139105 1971 22
0.003540000005159527 1979 21
0.0034180000075139105 944 10
0.003479000006336719 1027 11
0.00341799997841008 943 10
0.0034180000075139105 1991 22
0.0034180000075139105 954 10
0.0025639999948907644 2984 33
0.0034180000075139105 941 10
0.0034180000075139105 1985 22
0.0034180000075139105 2994 34
0.003479000006336719 1001 10
0.00341799997841008 942 10
0.004333000018959865 888 9
0.005554000003030524 976 10
0.005371000006562099 2010 21
0.004027999995741993 3936 43
0.0034180000075139105 942 10
0.0034180000075139105 945 10
0.0034180000075139105 1037 10
0.0035399999760556966 963 10
0.0034180000075139105 1963 22
0.0034180000075139105 3981 44
0.00341799997841008 4988 54
0.0034180000075139105 1988 22
0.00341799997841008 1985 22
0.0034180000075139105 1966 22
0.00341799997841008 1994 22
0.0034180000075139105 1962 22
0.00341799997841008 1988 22
0.0034180000075139105 2997 34
0.0034180000075139105 2980 33
0.00341799997841008 1982 22
0.003479000006336719 941 10
0.0034180000075139105 941 10
0.0034180000075139105 5018 57
0.003479000006336719 976 10
0.0034180000075139105 2959 33
0.0034180000075139105 1005 10
0.00341799997841008 967 10
0.0034180000075139105 1962 22
0.0034789999772328883 1982 22
0.00341799997841008 5010 57
0.0034180000075139105 983 10
0.003479000006336719 976 10
0.00341799997841008 1973 22
0.003479000006336719 2968 33
0.0034180000075139105 3008 34
0.0034789999772328883 1968 22
0.00341799997841008 3988 45
0.0034180000075139105 1984 22
0.00341799997841008 1971 22
0.003479000006336719 4007 45
0.003479000006336719 2956 33
0.00341799997841008 1965 22
0.0034180000075139105 1000 10
0.0034180000075139105 1963 22
0.0034180000075139105 1985 22
0.00341799997841008 2995 34
0.0034180000075139105 1987 21
0.00341799997841008 1977 22
0.0034180000075139105 1987 22
0.0034180000075139105 1968 22
0.0025639999948907644 995 10
0.0034789999772328883 940 10
0.00341799997841008 3005 34
0.0038460000068880618 963 10
0.0028070000116713345 975 10
0.0034180000075139105 2977 33
0.00341799997841008 2957 33
0.0034180000075139105 5015 57
0.0034180000075139105 1973 22
0.0034789999772328883 960 10
0.0034180000075139105 2994 34
0.00341799997841008 997 10
0.0034180000075139105 940 10
0.0034789999772328883 3070 34
0.0034180000075139105 2940 33
0.0034180000075139105 1947 21
0.0034180000075139105 1968 22
0.00341799997841008 959 10
0.0034180000075139105 1971 22
0.003479000006336719 1027 11
0.003479000006336719 1005 10
0.00341799997841008 941 10
0.0034180000075139105 991 10
0.00341799997841008 1988 22
0.003479000006336719 972 10
0.003540000005159527 982 10
0.0034180000075139105 2969 33
0.0034180000075139105 1970 22
0.003540000005159527 1042 11
0.00341799997841008 1965 22
0.0033570000086911023 2956 32
0.0034789999772328883 984 10
0.0034180000075139105 1991 22
0.0036010000039823353 955 10
0.0034789999772328883 985 10
0.003479000006336719 2031 22
0.0038460000068880618 954 9
0.003540000005159527 961 10
0.003416999999899417 1998 22
0.0034180000075139105 2995 34
0.0037850000080652535 1983 21
0.0034180000075139105 944 10
0.0034180000075139105 1986 22
0.0034180000075139105 1990 22
0.003479000006336719 1030 11
0.003600999974878505 1971 21
0.0034180000075139105 953 10
0.0034180000075139105 1982 22
0.0034180000075139105 1968 22
0.0034180000075139105 3994 45
0.0034180000075139105 2038 22
0.00341799997841008 948 10
0.003479000006336719 1952 21
0.003479000006336719 1003 10
0.0034180000075139105 5946 68
0.00341799997841008 3005 33
0.003479000006336719 982 10
0.0034180000075139105 2000 22
0.00341799997841008 945 10
0.0034180000075139105 1976 22
0.003479000006336719 991 10
0.003479000006336719 2987 34
0.0034789999772328883 3007 34
0.003479000006336719 2965 33
0.002562999987276271 1967 22
0.003479000006336719 1987 22
0.0035399999760556966 1094 7
0.004456000024219975 896 5
0.0026239999860990793 973 9
0.003479000006336719 941 10
0.00341799997841008 1972 22
0.003479000006336719 972 10
0.00390700000571087 1008 10
0.003540000005159527 944 10
0.0034180000075139105 2987 33
0.0034789999772328883 2973 33
0.0034180000075139105 1973 22
0.0034180000075139105 993 10
0.0034789999772328883 1001 10
0.0034180000075139105 955 10
0.0034180000075139105 1975 22
0.0034789999772328883 1990 22
0.003479000006336719 1971 22
0.0034180000075139105 1003 10
0.0034180000075139105 2984 34
0.003479000006336719 1003 10
0.003479000006336719 944 10
0.0034180000075139105 1981 22
0.0033570000086911023 1003 10
0.0034180000075139105 970 10
0.0034180000075139105 1973 22
0.0034180000075139105 962 10
0.0034180000075139105 5017 57
0.003479000006336719 1972 22
0.0036010000039823353 1983 22
0.0034180000075139105 1972 22
0.0034180000075139105 1000 10
0.003479000006336719 942 10
