0.004151000001002103 66494322038 4
0.00427299999864772 4775 52
0.004271999998309184 2947 32
0.004273000000466709 5990 65
0.004151000001002103 2934 32
0.004272000000128173 989 10
0.004272000000128173 1968 21
0.00427299999864772 1962 21
0.004273000000466709 1949 21
0.004273000000466709 2099 21
0.004150000000663567 804 8
0.00427299999864772 980 10
0.004150000000663567 976 10
0.004272000000128173 995 10
0.004150999999183114 912 9
0.004211000001305365 980 10
0.00427299999864772 981 10
0.004150000000663567 1024 10
0.004273000000466709 3907 43
0.004273000000466709 1954 21
0.004150000000663567 974 10
0.004272000000128173 1007 10
0.004272000000128173 1945 21
0.004272000000128173 1964 21
0.004272000000128173 2970 32
0.004272000000128173 1960 21
0.004272000000128173 1950 21
0.004150000000663567 991 6
0.004273000000466709 2925 32
0.00427299999864772 1978 19
0.004150000000663567 941 9
0.004272000000128173 980 10
0.004272000000128173 1970 21
0.004272000000128173 1963 21
0.004150000000663567 2956 32
0.004273000000466709 977 10
0.004149999998844578 900 9
0.004273000000466709 978 10
0.004150000000663567 2976 32
0.004150999999183114 1960 21
0.004210999999486376 2949 32
0.004273000000466709 810 8
0.004272000000128173 2011 21
0.004150999999183114 2927 32
0.004272000000128173 989 10
0.004272000000128173 1956 21
0.004150000000663567 984 10
0.004273000000466709 988 10
0.004149999998844578 976 10
0.004273000000466709 981 10
0.004273000000466709 1962 21
0.004149999998844578 986 10
0.004273000000466709 1954 21
0.002381000000241329 1972 21
0.0022580000004381873 1990 22
0.0022580000004381873 982 10
0.0022580000004381873 1906 21
0.002259000000776723 2325 22
0.002259000000776723 1597 17
0.002259000000776723 3972 44
0.0022580000004381873 2023 22
0.0023199999995995313 945 10
0.002379999999902793 2006 22
0.002259000000776723 965 10
0.002379999999902793 968 10
0.0022589999989577336 1970 22
0.0022580000004381873 1991 22
0.0022589999989577336 939 10
0.004272000000128173 5008 55
0.004272000000128173 1980 21
0.004272000000128173 1956 21
0.004150000000663567 1056 10
0.00427299999864772 888 9
0.004150000000663567 972 10
0.004273000000466709 974 10
0.004149999998844578 1066 10
0.004273000000466709 887 9
0.004150000000663567 973 10
0.00427299999864772 980 10
0.004150999999183114 2941 32
0.004272000000128173 979 10
0.004272000000128173 1978 21
0.004273000000466709 1959 21
0.004150000000663567 982 10
0.004151000001002103 2970 32
0.0043329999989509815 993 10
0.004273000000466709 1951 21
0.004273000000466709 1998 21
0.00427299999864772 1913 20
0.004150000000663567 980 10
0.004272000000128173 1007 10
0.004151000001002103 2943 32
0.004272000000128173 1127 10
0.004150999999183114 803 8
0.004272000000128173 976 10
0.004150000000663567 929 9
0.004273000000466709 3027 33
0.004273000000466709 1986 21
0.004272000000128173 1952 21
0.004150999999183114 980 10
0.004272000000128173 954 9
0.004151000001002103 989 10
0.004273000000466709 1985 21
0.004151000001002103 2962 32
0.004272000000128173 977 10
0.004150999999183114 985 10
0.004272000000128173 977 10
0.004273000000466709 1952 21
0.004149999998844578 989 10
0.004273000000466709 980 10
0.00427299999864772 1959 21
0.004150000000663567 1051 10
0.004272000000128173 2925 32
0.004272000000128173 1986 20
0.004272000000128173 1948 21
0.004150000000663567 989 10
0.00427299999864772 980 10
0.004273000000466709 1971 21
0.004149999998844578 1008 10
0.004272000000128173 2937 31
0.004151000001002103 2986 32
0.004272000000128173 980 10
0.00427299999864772 3957 43
0.004150000000663567 991 10
0.004273000000466709 975 10
0.004273000000466709 1987 21
0.004272000000128173 1961 21
0.004272000000128173 1954 21
0.004150999999183114 1063 10
0.004272000000128173 889 9
0.004150000000663567 976 10
0.004273000000466709 978 10
0.004149999998844578 1218 7
0.004273000000466709 705 6
0.004150000000663567 977 10
0.00427299999864772 979 10
0.004150000000663567 1012 10
0.004271999998309184 2928 32
0.004151000001002103 1017 10
0.004150999999183114 1948 21
0.004272000000128173 980 10
0.004150000000663567 1006 10
0.004273000000466709 2930 32
0.004150000000663567 1038 10
0.004272000000128173 2937 32
0.004272000000128173 1980 21
0.0043329999989509815 1951 21
0.004151000001002103 1040 10
0.004273000000466709 2923 32
0.004150000000663567 1011 10
0.004149999998844578 4016 43
0.004272000000128173 888 9
0.004272000000128173 1977 21
0.004150999999183114 999 10
0.004272000000128173 976 10
0.00427299999864772 5978 66
0.004273000000466709 1968 21
0.004272000000128173 1950 21
0.004151000001002103 1033 10
0.004211999999824911 1944 21
0.004273000000466709 1990 21
0.004272000000128173 1953 21
0.004272000000128173 2018 21
0.004272000000128173 1940 21
0.004273000000466709 1982 21
0.004273000000466709 1952 21
0.004150000000663567 976 10
0.004273000000466709 1041 10
0.004149999998844578 885 9
0.004272000000128173 5003 55
0.004150999999183114 975 10
0.004272000000128173 1037 10
0.004273000000466709 1941 21
0.004273000000466709 1969 21
0.00427299999864772 1953 21
0.004150000000663567 977 10
0.004150999999183114 1996 20
0.004272000000128173 973 10
0.004272000000128173 2004 21
0.004272000000128173 1952 21
0.00427299999864772 2014 21
0.004273000000466709 1947 21
0.004273000000466709 1973 21
0.004272000000128173 1956 21
0.004150999999183114 977 10
0.004272000000128173 1038 10
0.004151000001002103 888 9
0.00427299999864772 5020 55
0.004273000000466709 2007 21
0.004273000000466709 1941 21
0.004273000000466709 2968 32
0.004273000000466709 1946 21
0.004150000000663567 1034 10
0.004272000000128173 2925 32
0.004150999999183114 992 10
0.004272000000128173 975 10
0.004272000000128173 1969 21
0.004149999998844578 1039 10
0.004273000000466709 2919 32
0.004149999998844578 993 10
0.004273000000466709 973 10
0.004271999998309184 1946 21
0.004151000001002103 1035 10
0.0043329999989509815 4952 54
