2.4499999994986865E-4 13001 25
3.6599999998543353E-4 740 7
2.4400000006608025E-4 909 9
2.439999999523934E-4 1959 18
2.450000000635555E-4 1876 20
2.439999999523934E-4 896 9
2.4400000006608025E-4 10968 32
3.050000000257569E-4 809 8
2.4400000006608025E-4 1914 19
2.439999999523934E-4 894 9
0.0019530000000713699 9856 20
2.4400000006608025E-4 989 10
2.439999999523934E-4 1968 21
2.4400000006608025E-4 2933 31
0.0019530000000713699 9818 19
2.4499999994986865E-4 926 8
2.439999999523934E-4 1919 19
2.4400000006608025E-4 899 7
2.439999999523934E-4 891 8
2.439999999523934E-4 872 8
2.439999999523934E-4 6923 29
2.4400000006608025E-4 880 8
2.4499999994986865E-4 895 9
2.4499999994986865E-4 6928 30
2.4400000006608025E-4 807 8
9.759999999232605E-4 4870 8
2.439999999523934E-4 2955 32
2.4400000006608025E-4 10949 32
2.4400000006608025E-4 2891 31
2.439999999523934E-4 914 9
2.4499999994986865E-4 11924 43
2.4400000006608025E-4 888 9
2.4400000006608025E-4 1948 20
2.439999999523934E-4 917 9
2.4400000006608025E-4 10953 32
2.4400000006608025E-4 1869 20
2.4400000006608025E-4 2941 31
0.0019530000000713699 9830 19
2.439999999523934E-4 2936 32
2.4400000006608025E-4 2939 31
2.4400000006608025E-4 11889 41
3.059999999095453E-4 802 7
2.4400000006608025E-4 983 8
3.050000000257569E-4 793 7
2.4400000006608025E-4 1851 19
2.4499999994986865E-4 8849 8
2.4400000006608025E-4 1873 20
2.439999999523934E-4 1914 20
2.450000000635555E-4 2936 32
0.0012199999999893407 4923 9
2.450000000635555E-4 1903 20
2.439999999523934E-4 893 9
3.050000000257569E-4 2982 32
2.4400000006608025E-4 10869 31
3.0600000002323213E-4 1907 20
3.050000000257569E-4 771 6
2.439999999523934E-4 14907 98
2.4400000006608025E-4 11762 41
2.439999999523934E-4 807 8
9.770000000344226E-4 4825 8
2.4400000006608025E-4 924 9
2.439999999523934E-4 2940 32
2.450000000635555E-4 1954 21
2.439999999523934E-4 9929 20
2.439999999523934E-4 1890 18
2.4499999994986865E-4 7806 39
2.439999999523934E-4 1853 18
2.4400000006608025E-4 865 8
3.050000000257569E-4 11953 17
3.050000000257569E-4 1790 19
2.439999999523934E-4 983 9
2.4400000006608025E-4 894 9
2.4400000006608025E-4 10959 32
2.439999999523934E-4 820 8
2.439999999523934E-4 2983 31
2.4400000006608025E-4 2851 31
2.439999999523934E-4 14947 75
2.4400000006608025E-4 809 8
2.439999999523934E-4 4943 19
2.439999999523934E-4 898 9
2.439999999523934E-4 1959 21
0.001220999999986816 5056 9
3.050000000257569E-4 1663 17
0.0012820000000601794 9953 28
2.439999999523934E-4 690 6
2.439999999523934E-4 1911 20
2.4499999994986865E-4 1935 20
2.439999999523934E-4 892 9
0.0023189999999431166 10072 21
2.439999999523934E-4 1671 16
2.439999999523934E-4 6949 30
2.439999999523934E-4 1823 18
2.439999999523934E-4 897 8
2.439999999523934E-4 789 7
2.439999999523934E-4 897 9
2.4400000006608025E-4 2938 31
2.450000000635555E-4 2980 32
2.4400000006608025E-4 1878 20
2.439999999523934E-4 900 9
2.4400000006608025E-4 952 9
2.439999999523934E-4 1868 20
2.450000000635555E-4 907 9
2.4400000006608025E-4 1912 20
2.439999999523934E-4 945 9
2.4400000006608025E-4 898 9
2.439999999523934E-4 1957 10
2.450000000635555E-4 720 7
2.4400000006608025E-4 2013 21
2.4400000006608025E-4 2850 31
2.439999999523934E-4 1038 9
2.450000000635555E-4 814 8
2.4400000006608025E-4 1953 21
3.050000000257569E-4 3955 43
2.4499999994986865E-4 975 9
2.439999999523934E-4 3819 41
2.4400000006608025E-4 893 9
2.439999999523934E-4 3920 42
2.439999999523934E-4 1957 21
2.439999999523934E-4 940 9
2.4400000006608025E-4 892 9
2.4400000006608025E-4 1929 20
2.439999999523934E-4 1083 10
2.4400000006608025E-4 804 8
2.4499999994986865E-4 3962 43
2.4400000006608025E-4 892 9
2.439999999523934E-4 2987 31
2.439999999523934E-4 891 9
2.4499999994986865E-4 1989 21
2.439999999523934E-4 1925 20
2.439999999523934E-4 1817 19
2.4400000006608025E-4 824 8
2.450000000635555E-4 1962 21
2.439999999523934E-4 1913 20
2.439999999523934E-4 1956 21
2.439999999523934E-4 1952 20
2.4499999994986865E-4 890 9
2.4400000006608025E-4 980 10
2.439999999523934E-4 2962 32
2.439999999523934E-4 2045 21
2.4499999994986865E-4 911 8
2.439999999523934E-4 1846 18
2.4400000006608025E-4 2925 30
3.0499999991207005E-4 731 7
2.439999999523934E-4 1936 18
2.4400000006608025E-4 7914 38
2.439999999523934E-4 724 7
2.439999999523934E-4 2925 31
2.439999999523934E-4 1959 21
9.760000000369473E-4 5158 10
3.0600000002323213E-4 559 5
2.439999999523934E-4 981 10
2.439999999523934E-4 7949 17
2.4400000006608025E-4 1703 18
2.4499999994986865E-4 808 8
2.4400000006608025E-4 983 10
2.4400000006608025E-4 10927 30
2.439999999523934E-4 821 8
0.0018919999999980064 6075 21
3.050000000257569E-4 569 3
3.050000000257569E-4 1926 17
2.439999999523934E-4 811 8
2.4499999994986865E-4 1681 16
2.4400000006608025E-4 893 9
2.439999999523934E-4 1003 10
2.4400000006608025E-4 895 9
2.439999999523934E-4 982 10
0.003784999999993488 10149 21
3.050000000257569E-4 561 5
2.4400000006608025E-4 1960 21
0.0020139999999173597 5081 8
2.450000000635555E-4 1583 16
2.439999999523934E-4 895 9
2.439999999523934E-4 984 10
2.4400000006608025E-4 894 9
2.439999999523934E-4 980 10
0.004090000000019245 10197 9
3.050000000257569E-4 461 4
2.439999999523934E-4 2955 30
2.439999999523934E-4 748 5
2.4400000006608025E-4 872 8
2.4499999994986865E-4 1942 20
2.439999999523934E-4 3750 38
4.27000000058797E-4 836 7
3.059999999095453E-4 582 5
2.4400000006608025E-4 844 8
2.4400000006608025E-4 1972 13
2.439999999523934E-4 2692 18
3.6599999998543353E-4 1758 18
3.050000000257569E-4 909 9
2.4400000006608025E-4 5982 63
2.439999999523934E-4 858 8
2.439999999523934E-4 2962 31
2.439999999523934E-4 3903 42
2.4400000006608025E-4 995 10
2.439999999523934E-4 908 9
2.439999999523934E-4 1008 10
2.450000000635555E-4 836 8
2.4400000006608025E-4 3977 36
2.439999999523934E-4 718 3
2.4400000006608025E-4 9851 7
2.4499999994986865E-4 1666 16
2.439999999523934E-4 938 9
2.439999999523934E-4 13953 18
2.4400000006608025E-4 825 8
2.439999999523934E-4 1919 20
2.4400000006608025E-4 24974 41
2.439999999523934E-4 734 7
2.4400000006608025E-4 1944 19
2.439999999523934E-4 769 6
2.4499999994986865E-4 11867 35
2.439999999523934E-4 819 8
3.050000000257569E-4 3549 22
2.439999999523934E-4 163 0
2.4400000006608025E-4 2998 31
2.439999999523934E-4 920 9
2.4400000006608025E-4 3925 42
2.439999999523934E-4 2934 31
2.439999999523934E-4 911 9
2.4400000006608025E-4 916 9
2.4400000006608025E-4 1949 20
2.4400000006608025E-4 1987 21
2.439999999523934E-4 910 9
2.4400000006608025E-4 1975 20
2.439999999523934E-4 917 9
2.4499999994986865E-4 1944 20
2.4400000006608025E-4 1000 10
2.439999999523934E-4 905 9
2.439999999523934E-4 994 10
2.4400000006608025E-4 948 8
2.439999999523934E-4 905 9
2.4400000006608025E-4 994 10
2.439999999523934E-4 1936 20
2.4400000006608025E-4 4965 53
2.439999999523934E-4 1907 20
2.4400000006608025E-4 935 9
2.4400000006608025E-4 1964 20
2.439999999523934E-4 907 9
2.4400000006608025E-4 3827 41
2.4400000006608025E-4 6868 74
2.4400000006608025E-4 1861 19
2.439999999523934E-4 1986 21
2.4400000006608025E-4 904 9
2.439999999523934E-4 2991 28
2.4400000006608025E-4 879 8
2.439999999523934E-4 1966 19
2.4400000006608025E-4 878 8
2.439999999523934E-4 2959 29
2.4400000006608025E-4 878 8
2.439999999523934E-4 955 9
2.439999999523934E-4 958 8
3.6599999998543353E-4 5982 25
3.0499999991207005E-4 764 2
2.450000000635555E-4 845 7
9.770000000344226E-4 7087 32
2.4400000006608025E-4 3656 39
2.439999999523934E-4 972 9
0.0030510000000276705 11203 33
4.8800000001847366E-4 2493 17
9.760000000369473E-4 5042 10
2.4400000006608025E-4 1741 18
2.4499999994986865E-4 914 9
2.439999999523934E-4 994 10
2.4400000006608025E-4 930 9
2.4400000006608025E-4 1980 21
0.0020140000000310465 9199 11
2.4499999994986865E-4 581 5
2.439999999523934E-4 1985 21
2.439999999523934E-4 906 9
9.770000000344226E-4 4123 0
2.4400000006608025E-4 757 7
2.439999999523934E-4 991 10
2.439999999523934E-4 907 9
2.4400000006608025E-4 968 9
2.4400000006608025E-4 3938 42
0.0020139999999173597 8160 0
4.8800000001847366E-4 14682 112
4.890000000159489E-4 741 7
4.879999999047868E-4 9904 18
4.8800000001847366E-4 1860 18
0.0018310000000383297 4149 0
4.269999999451102E-4 672 6
4.27000000058797E-4 913 9
4.27000000058797E-4 1912 20
4.269999999451102E-4 1010 9
4.27000000058797E-4 923 9
4.279999999425854E-4 923 9
2.4400000006608025E-4 1001 10
2.439999999523934E-4 937 9
2.450000000635555E-4 3948 42
2.439999999523934E-4 903 9
2.4400000006608025E-4 1002 10
2.439999999523934E-4 914 9
3.6599999998543353E-4 3966 42
2.439999999523934E-4 8966 96
2.4400000006608025E-4 904 9
2.4499999994986865E-4 907 9
2.4400000006608025E-4 7998 86
2.4400000006608025E-4 4896 53
2.4499999994986865E-4 914 8
2.4499999994986865E-4 6970 76
3.050000000257569E-4 747 7
2.439999999523934E-4 913 9
2.4400000006608025E-4 966 9
2.439999999523934E-4 5929 63
2.4400000006608025E-4 2853 30
2.439999999523934E-4 936 9
2.439999999523934E-4 2980 32
2.4400000006608025E-4 904 8
2.439999999523934E-4 1002 10
2.439999999523934E-4 905 9
2.4400000006608025E-4 2925 31
2.4400000006608025E-4 870 8
2.439999999523934E-4 7799 37
2.439999999523934E-4 1715 17
0.001952999999957683 8223 0
2.4400000006608025E-4 509 4
2.439999999523934E-4 3946 42
2.4400000006608025E-4 11939 42
2.450000000635555E-4 2897 31
2.439999999523934E-4 925 8
2.4400000006608025E-4 2980 32
0.001952999999957683 8125 0
2.439999999523934E-4 2665 28
2.4400000006608025E-4 995 10
0.001954000000068845 12167 44
2.439999999523934E-4 1726 18
2.439999999523934E-4 3944 42
2.450000000635555E-4 910 9
0.001952999999957683 9204 12
2.439999999523934E-4 5703 61
2.4400000006608025E-4 1905 20
2.4400000006608025E-4 8927 9
2.439999999523934E-4 1997 21
2.450000000635555E-4 910 9
2.439999999523934E-4 984 9
2.4400000006608025E-4 2938 30
2.450000000635555E-4 9911 19
3.050000000257569E-4 829 7
2.4400000006608025E-4 2931 28
2.4499999994986865E-4 2871 29
2.4400000006608025E-4 3930 42
2.4499999994986865E-4 2961 31
2.439999999523934E-4 938 9
2.4400000006608025E-4 994 10
2.4400000006608025E-4 8969 97
2.439999999523934E-4 1896 19
2.450000000635555E-4 909 9
2.4400000006608025E-4 1996 21
2.439999999523934E-4 928 9
2.439999999523934E-4 2978 32
2.439999999523934E-4 3968 42
2.4400000006608025E-4 929 9
2.439999999523934E-4 936 9
2.439999999523934E-4 953 9
2.439999999523934E-4 1992 20
2.4400000006608025E-4 904 9
2.439999999523934E-4 999 10
2.4400000006608025E-4 1932 20
2.439999999523934E-4 991 10
2.439999999523934E-4 3963 42
2.439999999523934E-4 907 9
2.4400000006608025E-4 1001 10
2.439999999523934E-4 936 9
2.439999999523934E-4 3959 42
2.439999999523934E-4 908 9
2.4400000006608025E-4 996 10
2.4400000006608025E-4 3992 43
2.439999999523934E-4 915 9
2.4400000006608025E-4 3973 42
3.050000000257569E-4 2020 13
2.439999999523934E-4 2718 27
2.4400000006608025E-4 908 9
2.439999999523934E-4 997 10
2.4499999994986865E-4 919 9
2.4400000006608025E-4 5997 20
2.4499999994986865E-4 905 9
2.4400000006608025E-4 912 9
2.4499999994986865E-4 6010 19
2.4400000006608025E-4 912 8
2.439999999523934E-4 10984 31
2.4400000006608025E-4 5855 63
0.001952999999957683 8209 1
2.4499999994986865E-4 1633 17
2.439999999523934E-4 997 10
2.439999999523934E-4 3973 42
2.4400000006608025E-4 910 9
2.4400000006608025E-4 10005 21
2.439999999523934E-4 905 9
2.439999999523934E-4 3991 42
2.4499999994986865E-4 909 9
2.439999999523934E-4 11983 43
2.4400000006608025E-4 12954 53
2.439999999523934E-4 924 9
2.4400000006608025E-4 903 9
2.4499999994986865E-4 992 10
2.4400000006608025E-4 970 9
2.439999999523934E-4 24947 135
2.4400000006608025E-4 842 7
2.439999999523934E-4 931 8
2.439999999523934E-4 9980 18
2.4400000006608025E-4 922 8
2.439999999523934E-4 1977 18
2.4400000006608025E-4 954 8
2.4499999994986865E-4 929 8
2.439999999523934E-4 10942 21
2.4499999994986865E-4 2917 26
2.4400000006608025E-4 950 8
2.439999999523934E-4 932 8
0.0019530000000713699 9262 15
2.439999999523934E-4 619 5
2.4400000006608025E-4 2957 28
2.439999999523934E-4 955 5
2.4400000006608025E-4 1970 18
2.439999999523934E-4 930 8
2.4499999994986865E-4 1963 18
2.4400000006608025E-4 1952 18
2.4400000006608025E-4 8967 8
2.439999999523934E-4 920 8
2.439999999523934E-4 1959 18
2.4400000006608025E-4 11018 45
2.439999999523934E-4 826 8
2.439999999523934E-4 930 9
2.4400000006608025E-4 957 9
2.4400000006608025E-4 10935 31
2.439999999523934E-4 1000 10
2.4400000006608025E-4 6930 31
2.4499999994986865E-4 2939 29
2.4400000006608025E-4 902 8
2.439999999523934E-4 971 9
2.439999999523934E-4 969 9
2.4400000006608025E-4 973 9
2.4400000006608025E-4 8943 3
9.760000000369473E-4 7130 33
2.439999999523934E-4 1630 17
0.001648000000045613 7861 30
0.0017090000000052896 3670 5
6.100000000515138E-4 105 0
2.4499999994986865E-4 909 9
0.0017090000000052896 8118 13
2.439999999523934E-4 737 7
2.4499999994986865E-4 4986 49
2.4400000006608025E-4 5881 44
2.4499999994986865E-4 900 9
2.439999999523934E-4 2988 32
0.001952999999957683 9277 13
2.4400000006608025E-4 555 5
2.4499999994986865E-4 989 10
2.439999999523934E-4 7977 42
2.4400000006608025E-4 814 8
3.050000000257569E-4 964 9
2.4499999994986865E-4 3978 43
0.0020140000000310465 8417 2
2.4400000006608025E-4 2343 21
2.4499999994986865E-4 2944 27
2.4400000006608025E-4 1951 18
3.050000000257569E-4 8969 4
2.439999999523934E-4 839 7
2.4400000006608025E-4 950 8
2.4499999994986865E-4 941 8
0.0012810000000627042 4201 2
3.669999999829088E-4 551 4
3.050000000257569E-4 946 8
3.0499999991207005E-4 952 8
3.6599999998543353E-4 2983 27
3.669999999829088E-4 957 8
3.6599999998543353E-4 953 8
0.00408900000002177 8631 2
5.499999999756255E-4 141 0
4.27000000058797E-4 2908 26
0.008666999999945801 16558 2
4.27000000058797E-4 1212 10
4.27000000058797E-4 1937 17
3.669999999829088E-4 1969 17
3.6599999998543353E-4 1934 17
4.27000000058797E-4 944 7
4.279999999425854E-4 969 8
4.27000000058797E-4 971 8
4.269999999451102E-4 983 8
4.279999999425854E-4 1964 17
4.27000000058797E-4 911 7
4.269999999451102E-4 969 8
3.669999999829088E-4 1971 17
3.6599999998543353E-4 967 8
3.6599999998543353E-4 2956 26
3.669999999829088E-4 959 8
3.6599999998543353E-4 955 8
4.27000000058797E-4 937 7
4.269999999451102E-4 970 8
4.269999999451102E-4 1936 17
4.269999999451102E-4 1973 17
4.269999999451102E-4 1940 17
2.439999999523934E-4 6956 65
2.4400000006608025E-4 931 8
3.6599999998543353E-4 976 8
4.27000000058797E-4 1960 17
3.050000000257569E-4 1953 17
2.4400000006608025E-4 926 8
2.439999999523934E-4 1956 18
3.6600000009912037E-4 1017 7
4.27000000058797E-4 1938 17
3.669999999829088E-4 939 7
2.439999999523934E-4 2939 27
2.4400000006608025E-4 936 8
2.439999999523934E-4 965 8
2.4499999994986865E-4 1937 18
3.050000000257569E-4 1997 18
3.669999999829088E-4 2960 26
3.6599999998543353E-4 940 7
3.6599999998543353E-4 1946 17
3.6599999998543353E-4 958 8
3.0600000002323213E-4 981 8
2.439999999523934E-4 947 8
2.4400000006608025E-4 927 8
2.4400000006608025E-4 1959 18
3.050000000257569E-4 3954 36
3.6599999998543353E-4 352 1
3.6599999998543353E-4 1911 17
3.050000000257569E-4 964 8
3.0499999991207005E-4 993 8
3.050000000257569E-4 960 8
2.4400000006608025E-4 944 8
4.8800000001847366E-4 3214 12
2.439999999523934E-4 540 4
2.4400000006608025E-4 935 8
2.439999999523934E-4 970 8
2.4400000006608025E-4 927 8
2.439999999523934E-4 1948 18
2.4400000006608025E-4 969 8
2.4400000006608025E-4 1943 18
2.4400000006608025E-4 1964 18
2.439999999523934E-4 1941 18
2.4400000006608025E-4 1020 9
2.439999999523934E-4 939 8
2.4400000006608025E-4 970 8
2.439999999523934E-4 924 8
2.4400000006608025E-4 948 8
2.439999999523934E-4 1006 8
2.4499999994986865E-4 914 8
2.4400000006608025E-4 965 8
2.4400000006608025E-4 1972 17
2.439999999523934E-4 926 8
2.439999999523934E-4 1948 18
2.4499999994986865E-4 946 8
2.4400000006608025E-4 5939 55
2.4499999994986865E-4 955 8
2.439999999523934E-4 3932 37
2.439999999523934E-4 6940 27
2.439999999523934E-4 926 8
2.4400000006608025E-4 2915 27
2.439999999523934E-4 943 8
2.4400000006608025E-4 8985 6
0.0017090000000052896 7243 6
2.439999999523934E-4 523 4
