0.004700000000411819 8718575171 8
0.004761000000144122 2877 30
0.004759999999805586 3007 32
0.004700000000411819 4924 55
0.0046389999997700215 965 10
0.004759999999805586 1007 10
0.004639000000679516 957 10
0.0047609999992346275 1002 10
0.004700000000411819 1946 21
0.0046999999995023245 962 10
0.0046380000003409805 966 10
0.0046999999995023245 11978 44
0.0045780000000377186 963 10
0.004944000000250526 1943 21
0.004882999999608728 963 10
0.005004999999982829 962 10
0.038940000000366126 8924 9
0.004760000000715081 2031 22
0.0046999999995023245 965 10
0.004761000000144122 976 10
0.004700000000411819 965 10
0.03936800000064977 10930 32
0.0046389999997700215 3019 33
0.004760000000715081 978 10
0.0047609999992346275 914 9
0.00482200000078592 963 10
0.00494299999991199 2989 33
0.004944000000250526 962 10
0.004943999999341031 971 10
0.0045780000000377186 979 10
0.0046380000003409805 1927 21
0.0046999999995023245 966 10
0.004761000000144122 1005 10
0.0046380000003409805 961 10
0.004761000000144122 964 10
0.0046389999997700215 989 10
0.004759999999805586 978 10
0.0046389999997700215 965 10
0.004700000000411819 2012 22
0.004759999999805586 1004 10
0.0046999999995023245 962 10
0.004700000000411819 961 10
0.044127999999545864 10005 21
0.004700000000411819 937 9
0.0046999999995023245 2978 31
0.005004000000553788 12014 42
0.0046999999995023245 878 9
0.04119899999932386 15057 78
0.004455999999663618 2822 27
0.00451599999996688 1023 9
0.037841999999727705 11941 38
0.004455999999663618 1008 9
0.003417999999328458 2998 28
0.0045780000000377186 2942 28
0.004882000000179687 3981 38
0.004821999999876425 2018 19
0.004759999999805586 1906 18
0.004821999999876425 1025 9
0.004761000000144122 3983 38
0.004517000000305416 3941 38
0.004454999999325082 1005 9
0.0045780000000377186 1006 9
0.004576999999699183 1961 18
0.004761000000144122 1999 19
0.004759999999805586 925 8
0.00482200000078592 1024 9
0.004821999999876425 2004 19
0.004821999999876425 1969 18
0.004455999999663618 3922 38
0.0045770000006086775 1002 9
0.004516999999395921 1003 9
0.0045780000000377186 1003 9
0.00451599999996688 959 8
0.025878999999804364 7977 38
0.0046999999995023245 1971 18
0.004394999999931315 1933 18
0.042480999999497726 16092 41
0.004394999999931315 1844 20
0.004455000000234577 960 10
0.004516999999395921 982 10
0.050780999999915366 12010 44
0.005248999999821535 936 9
0.005004999999982829 968 10
0.005004999999982829 966 10
0.005127000000356929 1007 10
0.048034999999799766 12058 44
0.0046990000000732834 1834 20
0.0046389999997700215 965 10
0.004700000000411819 981 10
0.019408999999541265 4055 9
0.004761000000144122 902 8
0.004517000000305416 11951 37
0.004394999999931315 2959 28
0.004517000000305416 2992 29
0.0045780000000377186 1936 18
0.004700000000411819 1000 9
0.004821999999876425 2945 28
0.004882999999608728 1004 9
0.004944000000250526 1001 9
0.004943999999341031 2935 28
0.004944000000250526 1004 9
0.004883000000518223 1050 9
0.004700000000411819 1901 16
0.0047609999992346275 999 9
0.0046380000003409805 1943 18
0.0047609999992346275 1001 9
0.004639000000679516 1001 9
0.004944000000250526 2989 28
0.004761000000144122 1988 18
0.0045770000006086775 944 8
0.0046389999997700215 3027 28
0.0046999999995023245 1908 18
0.0046990000000732834 997 9
0.004639000000679516 1020 9
0.004456000000573113 2962 28
0.004576999999699183 1077 9
0.0046389999997700215 902 8
0.00451599999996688 6929 68
0.0046380000003409805 2895 28
0.0046999999995023245 1017 9
0.004700000000411819 1998 19
0.0046389999997700215 2961 28
0.004576999999699183 996 9
0.0046389999997700215 6961 68
0.004700000000411819 995 9
0.0046389999997700215 2939 28
0.0046999999995023245 2077 19
0.0046380000003409805 2870 27
0.0047609999992346275 999 9
0.004454999999325082 5046 48
0.004394999999931315 897 8
0.004455000000234577 998 9
0.00451599999996688 2015 19
0.0045780000000377186 901 8
0.004700000000411819 1001 9
0.004637999999431486 1000 9
0.004944000000250526 1076 9
0.005127000000356929 900 8
0.005188000000089232 923 8
0.005188000000089232 1002 9
0.005126999999447435 1019 9
0.0046999999995023245 2993 29
0.004700000000411819 3917 37
0.004761000000144122 997 9
0.004394999999931315 4962 48
0.00451599999996688 1013 9
0.0046389999997700215 3914 38
0.004761000000144122 998 9
0.0046990000000732834 1000 9
0.019653000000289467 8020 39
0.004882999999608728 924 8
0.004761000000144122 1003 9
0.004576999999699183 5929 43
0.005066000000624626 12984 48
0.004821999999876425 2002 19
0.03509500000018306 9010 9
0.004393999999592779 918 8
0.004517000000305416 1000 9
0.004272999999557214 3936 38
0.004332999999860476 998 9
0.004212000000734406 1002 9
0.004273000000466709 12976 48
0.032105000000228756 11039 29
0.004149999999754073 902 8
0.004272000000128173 2015 19
0.004211999999824911 1934 18
0.00421100000039587 1002 9
0.00408900000002177 13951 58
0.004211999999824911 2026 19
0.004090000000360305 12912 88
0.004394000000502274 1017 9
0.00408900000002177 8982 8
0.004090000000360305 8942 48
0.004151000000092608 2978 28
0.00421100000039587 1003 9
0.004210999999486376 2003 19
0.004149999999754073 9925 18
0.00421100000039587 1002 9
0.004151000000092608 1002 9
0.004090000000360305 1940 18
0.00408900000002177 993 9
0.004210999999486376 1000 9
0.00408900000002177 9973 98
0.004151000000092608 999 9
0.004149999999754073 938 8
0.00421100000039587 2982 28
0.004151000000092608 1003 9
0.004090000000360305 4945 48
0.004149999999754073 1002 9
0.004210999999486376 1998 19
0.004150000000663567 963 8
0.004211999999824911 1009 9
0.004151000000092608 1997 19
0.00408900000002177 1912 18
0.004151000000092608 1001 9
0.004088999999112275 997 9
0.00421100000039587 984 8
0.00421100000039587 1994 19
0.004210999999486376 6966 68
0.013305000000400469 4399 10
0.004151000000092608 508 4
0.004210999999486376 1004 9
0.00421100000039587 4924 47
0.004149999999754073 1012 9
0.004211999999824911 2966 28
0.00421100000039587 1999 19
0.004151000000092608 2931 28
0.004273000000466709 2001 19
0.004149999999754073 983 8
0.00421100000039587 1001 9
0.00408900000002177 3915 38
0.00421100000039587 3026 28
0.004151000000092608 3956 38
0.004210999999486376 1004 9
0.004149999999754073 2972 28
0.004149999999754073 4935 48
0.004211999999824911 999 9
0.004150000000663567 1005 9
0.004149999999754073 1940 18
0.004273000000466709 1013 9
0.0032350000001315493 2939 28
0.004090000000360305 999 9
0.004210999999486376 997 9
0.00408900000002177 950 8
0.004211999999824911 999 9
0.004211999999824911 2000 19
0.004149999999754073 1944 18
0.004211999999824911 999 9
0.004149999999754073 1001 9
0.004211999999824911 3986 38
0.004149999999754073 921 8
0.004212000000734406 1006 9
0.004088999999112275 999 9
0.00421100000039587 1000 9
0.015870000000177242 4121 0
0.00408900000002177 801 7
0.00408900000002177 996 9
0.004211999999824911 996 9
0.004149999999754073 900 8
0.003967000000557164 5011 9
0.004149999999754073 3946 38
0.004212000000734406 1000 9
0.004149999999754073 999 9
0.004210999999486376 1001 9
0.03143400000044494 8115 0
0.004151000000092608 2795 27
0.00421100000039587 998 9
0.004211999999824911 6007 19
0.011902000000191038 18205 71
0.003967000000557164 697 6
0.004149999999754073 999 9
0.00421100000039587 2005 19
0.0046389999997700215 9929 18
0.0046990000000732834 1009 9
0.0046389999997700215 5940 58
0.0046990000000732834 996 9
0.004700000000411819 999 9
0.0046999999995023245 1001 9
0.004272000000128173 933 8
0.0045780000000377186 996 9
0.004700000000411819 1001 9
0.004700000000411819 5957 58
0.004637999999431486 994 9
0.004761000000144122 1000 9
0.004637999999431486 5969 58
0.003478999999970256 3942 38
0.005858999999873049 1001 9
0.0035400000006120536 998 9
0.0045780000000377186 3945 37
0.004517000000305416 5992 58
0.004455000000234577 1954 18
0.004577999999128224 997 9
0.0046990000000732834 5004 48
0.0045780000000377186 3949 38
0.004517000000305416 1003 9
0.0045780000000377186 2967 28
0.00451599999996688 1002 9
0.00451599999996688 2960 28
0.0045780000000377186 1004 9
0.004517000000305416 2956 28
0.004576999999699183 1002 9
0.0045780000000377186 2934 28
0.0045780000000377186 1007 9
0.004517000000305416 2977 28
0.0046380000003409805 1007 9
0.00451599999996688 2965 28
0.0045780000000377186 3991 38
0.00451599999996688 944 8
0.0045780000000377186 1006 9
0.0045780000000377186 2950 28
0.0046380000003409805 4971 47
0.004761000000144122 994 8
0.004455999999663618 2964 28
0.0045770000006086775 1020 9
0.004516999999395921 981 8
0.004517000000305416 2936 28
0.004637999999431486 2007 18
0.004700000000411819 1963 18
0.004637999999431486 988 8
0.005248999999821535 11978 75
0.004821999999876425 929 8
0.004882999999608728 1968 18
0.005188000000089232 3995 5
0.004883000000518223 2924 26
0.016480000000228756 5462 19
0.005065999999715132 426 3
0.004821000000447384 1993 18
0.004882999999608728 944 8
0.004944000000250526 1003 8
0.005004999999982829 1989 18
0.043273999999655643 9450 11
0.00408900000002177 426 3
0.005798000000140746 996 8
0.00585999999930209 1996 18
0.0046999999995023245 5985 16
0.004761000000144122 1911 17
0.004820999999537889 970 8
0.004821999999876425 1989 18
0.04260199999953329 9422 11
0.004517000000305416 1502 14
0.004820999999537889 6991 27
0.004700000000411819 7889 10
0.004637999999431486 2929 28
0.015258999999787193 4439 17
0.004517000000305416 4479 43
0.00451599999996688 2020 19
0.004761000000144122 1971 18
0.0046380000003409805 936 8
0.00451599999996688 2969 27
0.004455999999663618 3996 38
0.004576999999699183 1005 9
0.0045780000000377186 2969 28
0.00451599999996688 2001 19
0.004455000000234577 1922 18
0.004517000000305416 1000 9
0.004454999999325082 1003 9
0.004517000000305416 998 9
0.004456000000573113 949 8
0.0045160000008763745 3017 29
0.004517000000305416 1928 18
0.00451599999996688 1000 9
0.00451599999996688 1991 18
0.0045780000000377186 2000 19
0.004455999999663618 5954 58
0.0045780000000377186 7980 78
0.004517000000305416 1994 19
0.004517000000305416 6961 68
0.0045780000000377186 2945 28
0.00451599999996688 1002 9
0.004576999999699183 2980 28
0.00451599999996688 2003 19
0.004517000000305416 899 8
0.0046999999995023245 1027 9
0.004700000000411819 1996 19
0.0046389999997700215 2949 28
0.004517000000305416 6980 68
0.0046389999997700215 2937 28
0.004576999999699183 1020 9
0.0045160000008763745 1999 19
0.004517000000305416 1953 18
0.004454999999325082 998 9
0.0045780000000377186 1002 9
0.00451599999996688 926 8
0.004517000000305416 1959 18
0.004454999999325082 999 9
0.0045780000000377186 1001 9
0.0045780000000377186 4965 47
0.004455000000234577 7963 77
0.0045780000000377186 1012 9
0.004517000000305416 2964 28
0.00451599999996688 3942 38
0.004456000000573113 999 9
0.00451599999996688 1000 9
0.00451599999996688 1952 18
0.004517000000305416 998 9
0.00451599999996688 1994 19
0.004455000000234577 1942 18
0.0045780000000377186 995 9
0.004516999999395921 996 9
0.004393999999592779 2945 28
0.004517000000305416 1042 9
0.004455999999663618 922 8
0.00451599999996688 999 9
0.004456000000573113 999 9
0.004577999999128224 1948 18
0.004456000000573113 993 9
0.004576999999699183 1018 9
0.004455999999663618 2941 28
0.004639000000679516 1002 9
0.00451599999996688 999 9
0.004455999999663618 952 8
0.00451599999996688 997 9
0.004517000000305416 2001 19
0.004455000000234577 943 8
0.00451599999996688 2004 19
0.0045160000008763745 1962 18
0.0045780000000377186 1998 19
0.004455999999663618 6967 68
0.0045780000000377186 6975 68
0.00451599999996688 2989 29
0.019532000000253902 4358 2
0.0045780000000377186 2600 25
0.019532000000253902 5356 12
0.004820999999537889 605 5
0.0379030000003695 11384 32
0.006102999999711756 491 4
0.0035400000006120536 967 10
0.004882999999608728 1984 20
0.0046990000000732834 1970 20
0.0046999999995023245 1051 10
0.039122999999563035 9303 13
0.0046990000000732834 3561 38
0.0046999999995023245 1997 21
0.004821999999876425 963 10
0.0046389999997700215 9970 21
