DRAM 0.0010989999973389786 60 0
DRAM 0.0010990000009769574 941 21
DRAM 9.15000000532018E-4 1013 26
DRAM 7.929999992484227E-4 970 25
DRAM 9.76999999693362E-4 1023 27
DRAM 9.76999999693362E-4 994 24
DRAM 0.0013419999995676335 978 21
DRAM 0.0010990000009769574 984 23
DRAM 7.320000004256144E-4 1198 22
DRAM 0.0010990000009769574 793 22
DRAM 9.76999999693362E-4 1013 28
DRAM 7.320000004256144E-4 1048 21
DRAM 6.709999979648273E-4 958 25
DRAM 6.720000019413419E-4 1040 33
DRAM 6.709999979648273E-4 981 28
DRAM 7.330000007641502E-4 981 30
DRAM 8.540000017092098E-4 1019 31
DRAM 7.939999995869584E-4 994 27
DRAM 8.53999998071231E-4 964 29
DRAM 8.550000020477455E-4 1043 29
DRAM 7.929999992484227E-4 997 33
DRAM 6.709999979648273E-4 973 30
DRAM 8.550000020477455E-4 1017 31
DRAM 7.929999992484227E-4 1111 30
DRAM 7.330000007641502E-4 920 34
DRAM 6.099999991420191E-4 970 31
DRAM 6.109999994805548E-4 985 33
DRAM 8.540000017092098E-4 1031 40
DRAM 6.099999991420191E-4 954 32
DRAM 6.109999994805548E-4 1030 35
DRAM 6.099999991420191E-4 1009 34
DRAM 7.320000004256144E-4 1004 34
DRAM 6.109999994805548E-4 957 32
DRAM 5.490000003192108E-4 995 38
DRAM 7.330000007641502E-4 1004 38
DRAM 6.710000016028062E-4 1002 41
DRAM 6.709999979648273E-4 1034 43
DRAM 0.0010380000021541491 1002 40
DRAM 6.709999979648273E-4 961 34
DRAM 7.330000007641502E-4 1019 34
DRAM 6.710000016028062E-4 1026 42
DRAM 6.099999991420191E-4 959 38
DRAM 7.330000007641502E-4 1034 37
DRAM 6.709999979648273E-4 981 42
DRAM 7.939999995869584E-4 1012 36
DRAM 7.320000004256144E-4 994 40
DRAM 6.720000019413419E-4 1035 39
DRAM 7.929999992484227E-4 992 35
DRAM 6.099999991420191E-4 973 42
DRAM 5.500000006577466E-4 1012 39
DRAM 7.320000004256144E-4 1000 34
DRAM 6.709999979648273E-4 978 33
DRAM 9.160000008705538E-4 1009 41
DRAM 0.0010379999985161703 988 37
DRAM 6.710000016028062E-4 1023 43
DRAM 0.0010379999985161703 969 38
DRAM 0.001220000001922017 1015 35
DRAM 7.939999995869584E-4 999 39
DRAM 6.710000016028062E-4 980 38
DRAM 7.939999995869584E-4 1032 33
DRAM 6.099999991420191E-4 997 39
DRAM 6.099999991420191E-4 999 35
DRAM 6.109999994805548E-4 996 36
DRAM 6.100000027799979E-4 1018 21
DRAM 6.709999979648273E-4 1003 39
DRAM 6.109999994805548E-4 977 36
DRAM 7.320000004256144E-4 989 35
DRAM 6.720000019413419E-4 1009 32
DRAM 6.709999979648273E-4 1039 36
DRAM 5.490000003192108E-4 968 33
DRAM 6.109999994805548E-4 970 37
DRAM 9.759999993548263E-4 1037 40
DRAM 7.330000007641502E-4 1001 34
DRAM 6.710000016028062E-4 982 33
DRAM 6.709999979648273E-4 1004 36
DRAM 6.109999994805548E-4 976 36
DRAM 6.710000016028062E-4 1040 40
DRAM 6.710000016028062E-4 1011 43
DRAM 7.939999995869584E-4 989 43
DRAM 6.709999979648273E-4 995 43
DRAM 8.550000020477455E-4 1007 44
DRAM 8.53999998071231E-4 954 40
DRAM 6.720000019413419E-4 1049 46
DRAM 8.53999998071231E-4 966 39
DRAM 9.76999999693362E-4 1009 44
DRAM 7.320000004256144E-4 1011 44
DRAM 6.720000019413419E-4 1009 44
DRAM 7.319999967876356E-4 963 41
DRAM 9.160000008705538E-4 1020 43
DRAM 7.320000004256144E-4 1004 43
DRAM 6.099999991420191E-4 977 43
DRAM 3.6700000055134296E-4 1018 45
DRAM 3.0500000138999894E-4 987 44
DRAM 3.0499999775202014E-4 1002 45
DRAM 3.660000002128072E-4 986 44
DRAM 3.660000002128072E-4 1036 44
DRAM 3.660000002128072E-4 1003 44
DRAM 3.060000017285347E-4 978 43
DRAM 3.660000002128072E-4 1004 44
DRAM 3.660000002128072E-4 976 42
DRAM 3.660000002128072E-4 1019 45
DRAM 3.6699999691336416E-4 996 43
DRAM 3.660000002128072E-4 1009 45
DRAM 3.660000002128072E-4 1012 45
DRAM 3.0500000138999894E-4 964 43
DRAM 3.660000002128072E-4 1008 45
DRAM 3.0500000138999894E-4 990 44
DRAM 3.6699999691336416E-4 1023 39
DRAM 3.660000002128072E-4 977 43
DRAM 3.660000002128072E-4 1044 46
DRAM 3.660000002128072E-4 1026 45
DRAM 3.060000017285347E-4 972 43
DRAM 3.0499999775202014E-4 1006 45
DRAM 3.0500000138999894E-4 965 43
DRAM 3.660000002128072E-4 1010 45
DRAM 3.660000002128072E-4 1000 44
DRAM 6.109999994805548E-4 990 44
DRAM 6.099999991420191E-4 1031 46
DRAM 6.710000016028062E-4 991 44
DRAM 6.719999983033631E-4 979 39
DRAM 6.710000016028062E-4 1041 47
DRAM 6.109999994805548E-4 982 44
DRAM 5.490000003192108E-4 975 44
DRAM 6.099999991420191E-4 993 44
DRAM 6.109999994805548E-4 997 45
DRAM 6.099999991420191E-4 1039 47
DRAM 6.100000027799979E-4 992 45
DRAM 5.500000006577466E-4 996 45
DRAM 6.099999991420191E-4 994 44
DRAM 8.53999998071231E-4 1005 45
DRAM 7.330000007641502E-4 1004 45
DRAM 7.320000004256144E-4 1007 44
DRAM 6.109999994805548E-4 1020 45
DRAM 6.710000016028062E-4 958 42
DRAM 6.099999991420191E-4 996 45
DRAM 6.719999983033631E-4 1031 46
