CORE 0.009156000014627352 95 0
CORE 0.001037000009091571 39 0
CORE 9.159999899566174E-4 39 0
CORE 7.929999846965075E-4 33 0
CORE 7.940000214148313E-4 65 1
CORE 0.0012199999764561653 63 1
CORE 0.0013430000108201057 37 0
CORE 0.0025639999948907644 106 2
CORE 0.0015870000061113387 67 1
CORE 0.0014030000020284206 49 0
CORE 0.0015260000072885305 39 0
CORE 0.0015870000061113387 69 1
CORE 0.0021969999943394214 101 2
CORE 0.0030519999854732305 77 1
CORE 0.002135999995516613 81 1
CORE 0.002259000000776723 74 1
CORE 0.0023190000210888684 35 0
CORE 0.0021969999943394214 65 1
CORE 0.0015870000061113387 66 1
CORE 0.0015259999781847 65 1
CORE 0.0014650000084657222 33 0
CORE 0.0019529999990481883 80 1
CORE 0.005858999997144565 164 2
CORE 0.0020760000043082982 102 1
CORE 0.0018310000014025718 69 1
CORE 0.002135999995516613 66 1
CORE 0.0026240000152029097 132 2
CORE 0.0017090000037569553 45 0
CORE 0.0018319999799132347 49 0
CORE 0.0017700000025797635 42 0
CORE 0.0017090000037569553 67 0
CORE 0.0017090000037569553 43 0
CORE 0.0017700000025797635 124 1
CORE 0.0036620000028051436 47 0
CORE 0.0032959999807644635 106 2
CORE 0.00189200000022538 70 1
CORE 0.0017700000025797635 34 0
CORE 0.0017090000037569553 72 1
CORE 0.0017090000037569553 33 0
CORE 0.0018310000014025718 66 1
CORE 0.002318999991985038 67 1
CORE 0.0025630000163801014 98 2
CORE 0.0016479999758303165 34 0
CORE 0.0017700000025797635 69 1
CORE 0.0019540000066626817 67 1
CORE 0.0017090000037569553 33 0
CORE 0.0018310000014025718 68 1
CORE 0.0017700000025797635 66 1
CORE 0.0017700000025797635 34 0
CORE 0.0018310000014025718 69 1
CORE 0.0017700000025797635 64 1
CORE 0.0035399999760556966 97 2
CORE 0.0018310000014025718 66 1
CORE 0.0018310000014025718 64 1
CORE 0.00189200000022538 67 1
CORE 0.001648000004934147 37 0
CORE 0.002502000017557293 103 2
CORE 0.0026249999937135726 64 1
CORE 0.0017700000025797635 69 1
CORE 0.0019529999990481883 66 1
CORE 0.0017090000037569553 65 1
CORE 0.0018310000014025718 34 0
CORE 0.0018310000014025718 65 1
CORE 0.0017089999746531248 65 1
CORE 0.0017090000037569553 32 0
CORE 0.0017700000025797635 66 1
CORE 0.0032350000110454857 97 2
CORE 0.0017700000025797635 66 1
CORE 0.0017090000037569553 66 1
CORE 0.0017089999746531248 35 0
CORE 0.00189200000022538 113 1
CORE 0.0017090000037569553 38 0
CORE 0.002197000023443252 34 0
CORE 0.002502999996067956 107 2
CORE 0.0018310000014025718 33 0
CORE 0.0017700000025797635 72 1
CORE 0.0016479999758303165 33 0
CORE 0.0021360000246204436 66 1
CORE 0.0024409999896306545 69 1
CORE 0.0021370000031311065 35 0
CORE 0.002318999991985038 69 1
CORE 0.002318999991985038 81 1
CORE 0.0033570000086911023 70 1
CORE 0.0017090000037569553 35 0
CORE 0.0018310000014025718 69 1
CORE 0.0017090000037569553 69 1
CORE 0.0015870000061113387 35 0
CORE 0.0016479999758303165 69 1
CORE 0.002135999995516613 72 1
CORE 0.002259000000776723 74 1
CORE 0.0015870000061113387 37 0
CORE 0.0017700000025797635 72 1
CORE 0.0017700000025797635 73 1
CORE 0.0017700000025797635 35 0
CORE 0.001648000004934147 74 1
CORE 0.0015859999984968454 36 0
CORE 0.0017090000037569553 83 1
CORE 0.0019540000066626817 35 0
CORE 0.001769999973475933 69 1
CORE 0.0028070000116713345 105 2
CORE 0.0015870000061113387 34 0
CORE 0.001648000004934147 70 1
CORE 0.0015869999770075083 34 0
CORE 0.0017090000037569553 72 1
CORE 0.0015870000061113387 73 1
CORE 0.002135999995516613 72 1
CORE 0.002135999995516613 73 1
CORE 0.0015260000072885305 36 0
CORE 0.0015870000061113387 72 1
CORE 0.0015870000061113387 36 0
CORE 0.001648000004934147 72 1
CORE 0.0015869999770075083 35 0
CORE 0.001648000004934147 69 1
CORE 0.001648000004934147 82 1
