PACKAGE 0.0094600000011269 237 0
PACKAGE 0.030883999999787193 6730 9
PACKAGE 0.014586999997845851 3011 1
PACKAGE 0.0046390000061364844 196 1
PACKAGE 0.004821999995328952 980 10
PACKAGE 0.0048830000014277175 1001 10
PACKAGE 0.0050649999975576065 1196 11
PACKAGE 0.0045780000000377186 1352 6
PACKAGE 0.004822000002604909 478 4
PACKAGE 0.06671099999948638 13506 3
PACKAGE 0.004944000000250526 483 4
PACKAGE 0.028809000003093388 6673 7
PACKAGE 0.004944000000250526 300 2
PACKAGE 0.004698999997344799 1149 10
PACKAGE 0.004760999996506143 913 9
PACKAGE 0.0048830000014277175 926 9
PACKAGE 0.0050660000051721 1058 11
PACKAGE 0.004943999992974568 944 8
PACKAGE 0.050232000001415145 10845 8
PACKAGE 0.004882000001089182 193 1
PACKAGE 0.004699999997683335 938 9
PACKAGE 0.005005000006349292 1051 11
PACKAGE 0.01507599999604281 3308 4
PACKAGE 0.004637999998521991 696 7
PACKAGE 0.030762000002141576 6451 5
PACKAGE 0.0048830000014277175 544 5
PACKAGE 0.0250850000011269 5763 7
PACKAGE 0.005248999994364567 186 1
PACKAGE 0.01019300000189105 2393 4
PACKAGE 0.005004999999073334 643 6
PACKAGE 0.004822000002604909 963 11
PACKAGE 0.0048830000014277175 1012 12
PACKAGE 0.005065999997896142 1005 12
PACKAGE 0.004882000001089182 973 11
PACKAGE 0.07769800000096438 15364 6
PACKAGE 0.004638999998860527 672 9
PACKAGE 0.004822000002604909 1036 11
PACKAGE 0.004698999997344799 939 12
PACKAGE 0.005004999999073334 1034 14
PACKAGE 0.0048830000014277175 959 13
PACKAGE 0.004944000000250526 1026 14
PACKAGE 0.004760999996506143 1007 14
PACKAGE 0.030578000005334616 6954 2
PACKAGE 0.005187999995541759 68 0
PACKAGE 0.004700000004959293 2051 4
PACKAGE 0.005370999999286141 168 0
PACKAGE 0.019286999995529186 4368 1
PACKAGE 0.004822000002604909 442 4
PACKAGE 0.01019300000189105 2430 5
PACKAGE 0.004944000000250526 507 6
PACKAGE 0.00494299999991199 1013 14
PACKAGE 0.00488299999415176 996 13
PACKAGE 0.004700000004959293 983 14
PACKAGE 0.004699999997683335 975 14
PACKAGE 0.07806400000117719 15482 11
PACKAGE 0.004759999996167608 535 6
PACKAGE 0.004761000003782101 1579 11
PACKAGE 0.005126999996718951 416 5
PACKAGE 0.005004999999073334 1005 15
PACKAGE 0.02636700000584824 5785 3
PACKAGE 0.004760999996506143 257 0
PACKAGE 0.004822000002604909 977 13
PACKAGE 0.004820999994990416 990 14
PACKAGE 0.004822000002604909 986 15
PACKAGE 0.004761000003782101 982 15
PACKAGE 0.04589799999666866 9659 8
PACKAGE 0.015992000000551343 3030 1
PACKAGE 0.005310000000463333 327 3
PACKAGE 0.0048210000022663735 992 15
PACKAGE 0.029907999996794388 6735 15
PACKAGE 0.005858999997144565 320 3
PACKAGE 0.004700000004959293 5810 15
PACKAGE 0.01940900000045076 260 0
PACKAGE 0.005614999994577374 70 0
PACKAGE 0.0048830000014277175 832 14
PACKAGE 0.005127000003994908 987 16
PACKAGE 0.025206999998772517 5219 4
PACKAGE 0.004821999995328952 798 13
PACKAGE 0.0048830000014277175 987 17
PACKAGE 0.010314999999536667 2190 6
PACKAGE 0.0051880000028177164 839 13
PACKAGE 0.005004999999073334 943 17
PACKAGE 0.005004999999073334 1041 18
PACKAGE 0.025939999999536667 5216 3
PACKAGE 0.0050660000051721 768 14
PACKAGE 0.005003999998734798 996 19
PACKAGE 0.021362999999837484 4618 8
PACKAGE 0.005492999996931758 374 5
PACKAGE 0.004761000003782101 1002 19
PACKAGE 0.004882000001089182 995 19
PACKAGE 0.004821999995328952 998 19
PACKAGE 0.004944000000250526 999 18
PACKAGE 0.004761000003782101 992 19
PACKAGE 0.004944000000250526 1045 20
PACKAGE 0.048583999996481 9570 17
PACKAGE 0.005310000000463333 439 6
PACKAGE 0.004637999998521991 985 18
PACKAGE 0.004761000003782101 998 19
PACKAGE 0.004638999998860527 969 18
PACKAGE 0.021178999995754566 4714 9
PACKAGE 0.005432000005384907 331 5
PACKAGE 0.004760999996506143 951 18
PACKAGE 0.005004999999073334 1015 19
PACKAGE 0.0048830000014277175 993 19
PACKAGE 0.00494299999991199 1025 19
PACKAGE 0.0595099999991362 11798 19
PACKAGE 0.0050660000051721 220 3
PACKAGE 0.004881999993813224 997 19
PACKAGE 0.004822000002604909 945 18
PACKAGE 0.004944000000250526 1116 20
PACKAGE 0.0048830000014277175 907 16
PACKAGE 0.004944000000250526 1040 20
PACKAGE 0.0048830000014277175 943 18
PACKAGE 0.00494299999991199 1048 20
PACKAGE 0.04443399999581743 8710 9
PACKAGE 0.005249000001640525 257 4
PACKAGE 0.004638999998860527 1300 20
PACKAGE 0.004760000003443565 715 13
PACKAGE 0.00488299999415176 991 19
PACKAGE 0.004944000000250526 1005 17
PACKAGE 0.0048830000014277175 986 19
PACKAGE 0.004944000000250526 998 19
PACKAGE 0.004698999997344799 993 17
PACKAGE 0.0046390000061364844 1005 19
PACKAGE 0.010680999999749474 2439 5
PACKAGE 0.004821999995328952 556 10
PACKAGE 0.004822000002604909 1015 19
PACKAGE 0.004944000000250526 1009 19
PACKAGE 0.032226000002992805 6699 17
PACKAGE 0.005309999993187375 317 4
PACKAGE 0.004761000003782101 976 18
PACKAGE 0.004760999996506143 1011 19
PACKAGE 0.004638000005797949 1536 12
PACKAGE 0.005311000000801869 484 8
PACKAGE 0.004820999994990416 938 18
PACKAGE 0.24450700000306824 46755 20
PACKAGE 0.0054319999981089495 248 4
PACKAGE 0.004699999997683335 1553 21
PACKAGE 0.004822000002604909 452 7
PACKAGE 0.005004999999073334 1031 20
PACKAGE 0.01568599999882281 3733 9
PACKAGE 0.00567600000067614 290 5
PACKAGE 0.0045780000000377186 984 19
PACKAGE 0.004760000003443565 990 16
PACKAGE 0.0048830000014277175 984 19
PACKAGE 0.004943999992974568 1024 20
PACKAGE 0.004944000000250526 997 19
PACKAGE 0.005005000006349292 978 19
PACKAGE 0.03704799999832176 7510 14
PACKAGE 0.0054319999981089495 496 9
PACKAGE 0.014220999997633044 3058 17
PACKAGE 0.009705000004032627 2862 18
PACKAGE 0.0048830000014277175 99 1
PACKAGE 0.00982599999406375 2770 5
PACKAGE 0.0048830000014277175 196 3
PACKAGE 0.0048830000014277175 1022 19
PACKAGE 0.0048830000014277175 1001 18
PACKAGE 0.004822000002604909 993 19
PACKAGE 0.004698999997344799 990 19
PACKAGE 0.004944000000250526 1044 20
PACKAGE 0.04394599999795901 8660 6
PACKAGE 0.005493000004207715 317 5
PACKAGE 0.004820999994990416 1005 19
PACKAGE 0.004822000002604909 993 19
PACKAGE 0.004638999998860527 1012 19
PACKAGE 0.004822000002604909 985 17
PACKAGE 0.004759999996167608 976 19
PACKAGE 0.03289800000493415 6732 4
PACKAGE 0.005370999999286141 298 5
PACKAGE 0.00488299999415176 1024 17
PACKAGE 0.004761000003782101 970 19
PACKAGE 0.0045780000000377186 1026 20
PACKAGE 0.004759999996167608 967 18
PACKAGE 0.004700000004959293 1014 20
PACKAGE 0.0048830000014277175 1019 20
PACKAGE 0.004699999997683335 970 19
PACKAGE 0.04345699999976205 8702 9
PACKAGE 0.005065999997896142 310 5
PACKAGE 0.004637999998521991 998 19
PACKAGE 0.004700000004959293 995 19
PACKAGE 0.004638999998860527 982 19
PACKAGE 0.004698999997344799 1025 18
PACKAGE 0.004638999998860527 988 19
PACKAGE 0.004761000003782101 982 19
PACKAGE 0.004637999998521991 1029 20
PACKAGE 0.03778099999908591 7749 9
PACKAGE 0.004090000002179295 261 3
PACKAGE 0.0045160000008763745 985 16
PACKAGE 0.004394999996293336 995 19
PACKAGE 0.004576999999699183 987 19
PACKAGE 0.009095000001252629 2179 1
PACKAGE 0.004455000002053566 1641 5
PACKAGE 0.004638999998860527 197 3
PACKAGE 0.004637999998521991 1578 2
PACKAGE 0.00451700000121491 407 6
PACKAGE 0.0045780000000377186 1042 20
PACKAGE 0.004698999997344799 962 18
PACKAGE 0.004761000003782101 1036 20
PACKAGE 0.02130100000067614 4649 6
PACKAGE 0.005432999998447485 330 5
PACKAGE 0.0050649999975576065 1023 20
PACKAGE 0.005004999999073334 969 19
PACKAGE 0.005127000003994908 1029 20
PACKAGE 0.005126999996718951 958 18
PACKAGE 0.004700000004959293 1015 20
PACKAGE 0.004638999998860527 1016 20
PACKAGE 0.0048210000022663735 1024 20
PACKAGE 0.04345699999976205 8586 8
PACKAGE 0.005371999999624677 381 6
PACKAGE 0.00494299999991199 1019 20
PACKAGE 0.00488299999415176 986 19
PACKAGE 0.005005000006349292 1018 20
PACKAGE 0.02136199999949895 4580 8
PACKAGE 0.010497999996005092 1642 4
PACKAGE 0.005127000003994908 767 13
PACKAGE 0.004699999997683335 970 19
PACKAGE 0.0048830000014277175 1009 19
PACKAGE 0.004699999997683335 1014 20
PACKAGE 0.00494299999991199 975 19
PACKAGE 0.004822000002604909 1018 20
PACKAGE 0.04345699999976205 8707 10
PACKAGE 0.005126999996718951 294 5
PACKAGE 0.004822000002604909 973 19
PACKAGE 0.005065999997896142 1017 20
PACKAGE 0.0045780000000377186 983 19
PACKAGE 0.02154500000324333 4641 9
PACKAGE 0.005553999995754566 409 6
PACKAGE 0.004700000004959293 971 19
PACKAGE 0.00488299999415176 1018 20
PACKAGE 0.005127000003994908 958 18
PACKAGE 0.005004999999073334 1026 20
PACKAGE 0.004760000003443565 1014 20
PACKAGE 0.004943999992974568 1016 20
PACKAGE 0.004822000002604909 966 19
PACKAGE 0.06298799999785842 13645 8
PACKAGE 0.005432000005384907 124 0
PACKAGE 0.005248999994364567 244 1
PACKAGE 0.022705000003043097 4820 7
PACKAGE 0.010254000000713859 167 1
PACKAGE 0.009888000000501052 1002 19
PACKAGE 0.01971400000184076 3881 15
PACKAGE 0.010070999996969476 129 0
PACKAGE 0.016784999999799766 2786 9
PACKAGE 0.006347000002278946 196 3
PACKAGE 0.014282999996794388 3986 16
PACKAGE 0.0073850000044330955 101 0
PACKAGE 0.011779999993450474 891 17
PACKAGE 0.02227800000400748 2395 9
PACKAGE 0.011168999997607898 629 9
PACKAGE 0.006592000005184673 1019 20
PACKAGE 0.0059809999947901815 1013 19
PACKAGE 0.004761000003782101 979 19
PACKAGE 0.03076199999486562 6192 17
PACKAGE 0.005737000006774906 829 14
PACKAGE 0.003478999999060761 961 19
PACKAGE 0.0057369999994989485 1011 20
PACKAGE 0.0036009999967063777 1020 20
PACKAGE 0.04150400000071386 8851 10
PACKAGE 0.0051880000028177164 147 2
PACKAGE 0.004394999996293336 964 19
PACKAGE 0.004761000003782101 1048 20
PACKAGE 0.004576999999699183 965 19
PACKAGE 0.004638999998860527 1035 19
PACKAGE 0.004638999998860527 962 19
PACKAGE 0.004637999998521991 1023 20
PACKAGE 0.004638999998860527 1014 20
PACKAGE 0.032715000001189765 6997 8
PACKAGE 0.005127000003994908 121 0
PACKAGE 0.005004999999073334 887 17
PACKAGE 0.004455000002053566 969 17
PACKAGE 0.004821999995328952 1014 20
PACKAGE 0.004761000003782101 965 19
PACKAGE 0.004820999994990416 1013 20
PACKAGE 0.020508000001427718 4658 9
PACKAGE 0.005249000001640525 322 5
PACKAGE 0.004699999997683335 1013 20
PACKAGE 0.03283699999883538 6626 19
PACKAGE 0.005310000000463333 2896 5
PACKAGE 0.009520999999949709 115 0
PACKAGE 0.004456000002392102 414 7
PACKAGE 0.01910399999906076 4626 8
PACKAGE 0.004761000003782101 342 5
PACKAGE 0.00488299999415176 1024 20
PACKAGE 0.004638000005797949 966 19
PACKAGE 0.004821999995328952 1015 20
PACKAGE 0.06140099999902304 9653 9
PACKAGE 0.0065310000063618645 349 6
PACKAGE 0.005004999999073334 986 19
PACKAGE 0.005065999997896142 1019 20
PACKAGE 0.03118900000117719 6833 9
PACKAGE 0.004760999996506143 148 2
PACKAGE 0.004882000001089182 1036 20
PACKAGE 0.024475999998685438 4178 15
PACKAGE 0.0094600000011269 1511 11
PACKAGE 0.006225999997695908 260 4
PACKAGE 0.006897000006574672 1059 10
PACKAGE 0.00921599999855971 980 19
PACKAGE 0.009520999999949709 1008 19
PACKAGE 0.009461000001465436 967 19
PACKAGE 0.009520999999949709 1022 20
PACKAGE 0.009582999999111053 987 18
PACKAGE 0.006470000000263099 1009 19
PACKAGE 0.0062859999961801805 1017 20
PACKAGE 0.0048830000014277175 973 19
PACKAGE 0.005004999999073334 1021 20
PACKAGE 0.0048830000014277175 989 19
PACKAGE 0.004944000000250526 970 19
PACKAGE 0.025817000001552515 5403 9
PACKAGE 0.004760999996506143 635 12
PACKAGE 0.005004999999073334 1022 19
PACKAGE 0.004944000000250526 965 19
PACKAGE 0.004944000000250526 1014 20
PACKAGE 0.004944000000250526 965 19
PACKAGE 0.005003999998734798 1042 19
PACKAGE 0.005004999999073334 963 19
PACKAGE 0.026673000000300817 4988 9
PACKAGE 0.005005000006349292 1032 19
PACKAGE 0.004881999993813224 970 18
PACKAGE 0.0051880000028177164 1009 20
PACKAGE 0.005065999997896142 1003 19
PACKAGE 0.0050660000051721 991 19
PACKAGE 0.004944000000250526 1040 20
PACKAGE 0.00488299999415176 965 19
PACKAGE 0.005004999999073334 1018 20
PACKAGE 0.0048830000014277175 985 19
PACKAGE 0.004699000004620757 1025 19
PACKAGE 0.004699999997683335 1013 20
PACKAGE 0.00378400000045076 978 19
PACKAGE 0.004699999997683335 1019 20
PACKAGE 0.004700000004959293 983 19
PACKAGE 0.004637999998521991 1012 20
PACKAGE 0.00451700000121491 964 19
PACKAGE 0.004821999995328952 1027 19
PACKAGE 0.004699000004620757 961 17
PACKAGE 0.004821999995328952 1055 21
PACKAGE 0.004761000003782101 961 19
PACKAGE 0.004944000000250526 1014 20
PACKAGE 0.004698999997344799 1011 18
PACKAGE 0.004638999998860527 1011 20
PACKAGE 0.0048830000014277175 965 19
PACKAGE 0.004944000000250526 1008 20
PACKAGE 0.005004999999073334 1021 19
PACKAGE 0.005003999998734798 960 19
PACKAGE 0.0050660000051721 1046 19
PACKAGE 0.004699999997683335 963 19
PACKAGE 0.005310000000463333 1027 20
PACKAGE 0.004760999996506143 963 19
PACKAGE 0.005310000000463333 1008 20
PACKAGE 0.004822000002604909 1004 20
PACKAGE 0.005187999995541759 1034 19
PACKAGE 0.00457700000697514 962 19
PACKAGE 0.005004999999073334 1008 20
PACKAGE 0.004638999998860527 977 19
PACKAGE 0.005065999997896142 1038 19
PACKAGE 0.004638999998860527 1000 19
PACKAGE 0.0048210000022663735 1014 19
PACKAGE 0.004699999997683335 966 19
PACKAGE 0.0045780000000377186 1020 19
PACKAGE 0.004637999998521991 963 19
PACKAGE 0.004822000002604909 1012 20
PACKAGE 0.004822000002604909 1013 20
PACKAGE 0.005065999997896142 1028 20
PACKAGE 0.004761000003782101 964 19
PACKAGE 0.004881999993813224 1015 20
PACKAGE 0.0048830000014277175 963 19
PACKAGE 0.005065999997896142 1030 19
PACKAGE 0.0048830000014277175 980 19
PACKAGE 0.005004999999073334 1010 20
PACKAGE 0.004944000000250526 1011 20
PACKAGE 0.005004000006010756 1025 20
PACKAGE 0.004943999992974568 950 18
PACKAGE 0.0050660000051721 1058 21
PACKAGE 0.004944000000250526 964 19
PACKAGE 0.005004999999073334 1009 19
PACKAGE 0.005004999999073334 1009 20
PACKAGE 0.0048830000014277175 994 18
PACKAGE 0.004637999998521991 1008 20
PACKAGE 0.004822000002604909 973 18
PACKAGE 0.004760999996506143 1011 20
PACKAGE 0.004822000002604909 1011 20
PACKAGE 0.004759999996167608 961 19
PACKAGE 0.004822000002604909 1019 19
PACKAGE 0.005004999999073334 994 19
PACKAGE 0.005065999997896142 1035 20
PACKAGE 0.004700000004959293 966 19
PACKAGE 0.004698999997344799 1033 20
PACKAGE 0.004638999998860527 967 19
PACKAGE 0.004761000003782101 1013 20
PACKAGE 0.0045160000008763745 1010 20
PACKAGE 0.00488299999415176 1015 19
PACKAGE 0.004761000003782101 964 19
PACKAGE 0.005004999999073334 1013 20
PACKAGE 0.004822000002604909 1011 20
PACKAGE 0.00494299999991199 984 19
PACKAGE 0.004944000000250526 1014 20
PACKAGE 0.004944000000250526 1013 20
PACKAGE 0.00488299999415176 963 19
PACKAGE 0.005004999999073334 1014 19
PACKAGE 0.0048830000014277175 1009 20
PACKAGE 0.0050660000051721 1016 20
PACKAGE 0.00494299999991199 960 19
PACKAGE 0.004944000000250526 1042 20
PACKAGE 0.0045780000000377186 983 19
PACKAGE 0.00488299999415176 1026 19
PACKAGE 0.004576999999699183 992 17
PACKAGE 0.004761000003782101 996 16
PACKAGE 0.004638999998860527 965 19
PACKAGE 0.004698999997344799 1021 21
PACKAGE 0.07165600000007544 13262 13
PACKAGE 0.004944000000250526 731 13
PACKAGE 0.004882000001089182 1010 20
PACKAGE 0.005065999997896142 1009 20
PACKAGE 0.0050660000051721 959 19
PACKAGE 0.0048830000014277175 1066 20
PACKAGE 0.004638999998860527 937 19
PACKAGE 0.004759999996167608 1024 16
PACKAGE 0.02111900000454625 4492 7
PACKAGE 0.004944000000250526 485 9
PACKAGE 0.004759999996167608 1036 19
PACKAGE 0.0045780000000377186 1007 17
PACKAGE 0.0048830000014277175 1009 20
PACKAGE 0.0048830000014277175 973 19
PACKAGE 0.015379999997094274 3647 9
PACKAGE 0.005004999999073334 335 6
PACKAGE 0.004638999998860527 1199 20
PACKAGE 0.004822000002604909 823 16
PACKAGE 0.0048830000014277175 960 19
PACKAGE 0.004882000001089182 1014 20
PACKAGE 0.0048830000014277175 1043 20
PACKAGE 0.00488299999415176 968 19
PACKAGE 0.053771999999298714 11176 12
PACKAGE 0.005249000001640525 848 13
PACKAGE 0.004822000002604909 979 17
PACKAGE 0.0048830000014277175 999 17
PACKAGE 0.08428899999853456 16779 8
PACKAGE 0.005126999996718951 214 2
PACKAGE 0.004638999998860527 1004 17
PACKAGE 0.004699000004620757 990 17
PACKAGE 0.004760999996506143 1043 18
PACKAGE 0.0048830000014277175 1734 7
PACKAGE 0.005004999999073334 283 4
PACKAGE 0.004576999999699183 1003 15
PACKAGE 0.0045780000000377186 1018 13
PACKAGE 0.004395000003569294 941 15
PACKAGE 0.057311999997182284 11642 6
PACKAGE 0.005065999997896142 383 3
PACKAGE 0.004760000003443565 1010 12
PACKAGE 0.004699999997683335 950 12
PACKAGE 0.004638999998860527 1043 17
PACKAGE 0.004638000005797949 1026 16
PACKAGE 0.004760999996506143 954 16
PACKAGE 0.004699999997683335 984 16
PACKAGE 0.004761000003782101 1027 17
PACKAGE 0.06207200000062585 12645 5
PACKAGE 0.005249000001640525 318 4
PACKAGE 0.004638999998860527 988 17
PACKAGE 0.004760999996506143 1070 17
PACKAGE 0.004637999998521991 941 12
PACKAGE 0.055787000004784204 11491 7
PACKAGE 0.0050649999975576065 557 9
PACKAGE 0.0048830000014277175 981 16
PACKAGE 0.004699999997683335 1018 13
PACKAGE 0.004761000003782101 947 14
PACKAGE 0.004698999997344799 1047 18
PACKAGE 0.041625999998359475 8581 7
PACKAGE 0.005004999999073334 562 3
PACKAGE 0.004761000003782101 879 15
PACKAGE 0.004456000002392102 943 16
PACKAGE 0.004576999999699183 1043 15
PACKAGE 0.004638999998860527 963 11
PACKAGE 0.014281999996455852 3567 7
PACKAGE 0.004638999998860527 466 6
PACKAGE 0.004700000004959293 995 17
PACKAGE 0.004637999998521991 985 15
PACKAGE 0.02423100000305567 5696 8
PACKAGE 0.00488299999415176 282 4
PACKAGE 0.004456000002392102 988 16
PACKAGE 0.004576999999699183 1011 13
PACKAGE 0.03765900000144029 8891 13
PACKAGE 0.003661999995529186 112 1
PACKAGE 0.005371000006562099 1048 17
PACKAGE 0.003478999999060761 987 17
PACKAGE 0.005614999994577374 992 17
PACKAGE 0.003479000006336719 1004 17
PACKAGE 0.08142099999531638 17215 6
PACKAGE 0.004211999999824911 785 11
PACKAGE 0.004576999999699183 1052 17
PACKAGE 0.004456000002392102 935 16
PACKAGE 0.023619999999937136 5925 6
PACKAGE 0.0045780000000377186 5216 0
PACKAGE 0.03186000000278 324 0
PACKAGE 0.007934999994176906 540 10
PACKAGE 0.00695800000539748 961 18
PACKAGE 0.006286999996518716 1013 20
PACKAGE 0.005615000001853332 1017 20
PACKAGE 0.0048830000014277175 1012 20
PACKAGE 0.10235599999577971 14862 3
PACKAGE 0.006836000000475906 145 2
PACKAGE 0.004760000003443565 989 20
PACKAGE 0.014404999994440004 3860 3
PACKAGE 0.0051880000028177164 144 1
PACKAGE 0.004760000003443565 1268 3
PACKAGE 0.014648999997007195 2904 10
PACKAGE 0.004394000003230758 796 15
PACKAGE 0.005004999999073334 1005 20
PACKAGE 0.005004999999073334 1005 20
PACKAGE 0.0048830000014277175 1005 20
PACKAGE 0.039733999998134095 8485 7
PACKAGE 0.0048830000014277175 526 9
PACKAGE 0.004576999999699183 1272 15
PACKAGE 0.004455999995116144 732 11
PACKAGE 0.004455000002053566 980 19
PACKAGE 0.004822000002604909 1013 19
PACKAGE 0.00451700000121491 1004 20
PACKAGE 0.004576999999699183 1006 20
PACKAGE 0.02911399999720743 6255 6
PACKAGE 0.0045780000000377186 724 13
PACKAGE 0.004576999999699183 994 19
PACKAGE 0.00451700000121491 1024 20
PACKAGE 0.01910399999906076 5046 0
PACKAGE 0.0048830000014277175 94 0
PACKAGE 0.01647899999807123 3617 9
PACKAGE 0.005677000001014676 224 2
PACKAGE 0.008239000002504326 1017 20
PACKAGE 0.008605999995779712 963 19
PACKAGE 0.006896999999298714 1019 20
PACKAGE 0.10424800000328105 15551 9
PACKAGE 0.009095000001252629 484 9
PACKAGE 0.03161600000021281 6655 8
PACKAGE 0.004944000000250526 402 2
PACKAGE 0.0043939999959548 924 16
PACKAGE 0.00451700000121491 1028 10
PACKAGE 0.004394000003230758 964 19
PACKAGE 0.014465999993262812 3933 20
PACKAGE 0.00494299999991199 50 0
PACKAGE 0.0046390000061364844 1035 21
PACKAGE 0.004821999995328952 968 11
PACKAGE 0.02417000000423286 5101 0
PACKAGE 0.004576999999699183 1055 18
PACKAGE 0.00451700000121491 895 11
PACKAGE 0.004394999996293336 979 15
PACKAGE 0.004760000003443565 984 18
PACKAGE 0.004455999995116144 1002 19
PACKAGE 0.00451700000121491 1005 20
PACKAGE 0.004576999999699183 1005 20
PACKAGE 0.033568999999260996 7562 2
PACKAGE 0.005004999999073334 424 8
PACKAGE 0.014161000006424729 4012 17
PACKAGE 0.004515999993600417 111 0
PACKAGE 0.020081000002392102 4836 8
PACKAGE 0.005492999996931758 115 0
PACKAGE 0.00457700000697514 958 19
PACKAGE 0.004516999993938953 956 19
PACKAGE 0.0045780000000377186 1035 20
PACKAGE 0.09185799999977462 14146 8
PACKAGE 0.007690000005823094 829 14
PACKAGE 0.008178999996744096 1012 20
PACKAGE 0.05285600000206614 7539 2
PACKAGE 0.004821999995328952 478 9
PACKAGE 0.009033000002091285 2503 17
PACKAGE 0.004638999998860527 465 8
PACKAGE 0.0045160000008763745 1009 20
PACKAGE 0.01928800000314368 4562 9
PACKAGE 0.034911999995529186 7201 4
PACKAGE 0.004944000000250526 254 3
PACKAGE 0.0045160000008763745 977 15
