5.489999999781503E-4 8500310974 0
4.27000000058797E-4 420 0
2.439999999523934E-4 1594 8
3.050000000257569E-4 4793 26
2.439999999523934E-4 9702 7
3.0600000002323213E-4 2689 14
3.050000000257569E-4 740 3
2.4400000006608025E-4 1719 9
0.002868999999918742 8473 0
3.0499999991207005E-4 1947 9
3.050000000257569E-4 702 3
3.0600000002323213E-4 764 3
3.0499999991207005E-4 2780 15
9.770000000344226E-4 3212 0
3.050000000257569E-4 235 0
2.439999999523934E-4 759 3
2.439999999523934E-4 1748 9
2.4400000006608025E-4 740 3
0.002746999999999389 8388 0
3.059999999095453E-4 2115 12
3.050000000257569E-4 778 4
3.050000000257569E-4 1738 10
3.050000000257569E-4 795 4
3.0499999991207005E-4 772 4
0.002564000000006672 8468 0
2.4400000006608025E-4 4969 31
0.0029909999999517822 10281 13
2.439999999523934E-4 1100 6
2.439999999523934E-4 8818 35
2.4400000006608025E-4 3617 25
2.439999999523934E-4 710 4
2.4499999994986865E-4 9809 10
2.4400000006608025E-4 1660 11
2.4499999994986865E-4 3773 23
3.0600000002323213E-4 479 1
3.050000000257569E-4 1612 11
3.050000000257569E-4 23679 47
2.439999999523934E-4 3620 29
2.4400000006608025E-4 635 4
2.439999999523934E-4 840 6
0.0044560000000046784 11929 5
3.050000000257569E-4 491 3
7.319999999708671E-4 2183 0
3.050000000257569E-4 2165 17
3.050000000257569E-4 2071 15
3.0600000002323213E-4 1009 8
3.050000000257569E-4 809 6
3.050000000257569E-4 3788 35
3.0600000002323213E-4 774 6
0.0030510000000276705 8435 1
3.050000000257569E-4 938 8
0.0031129999999848224 10284 0
3.050000000257569E-4 1043 9
3.0499999991207005E-4 1844 18
3.0600000002323213E-4 10804 30
3.050000000257569E-4 2660 26
3.050000000257569E-4 1837 18
0.0031129999999848224 8464 1
3.059999999095453E-4 1027 9
6.100000000515138E-4 2036 4
3.050000000257569E-4 325 2
2.439999999523934E-4 877 8
0.005982000000017251 18451 13
3.0499999991207005E-4 908 8
3.050000000257569E-4 801 7
3.050000000257569E-4 2847 28
3.0499999991207005E-4 782 7
3.0600000002323213E-4 6852 25
3.6599999998543353E-4 698 6
3.050000000257569E-4 2808 28
3.669999999829088E-4 14844 12
3.050000000257569E-4 1535 14
3.0499999991207005E-4 852 7
3.0600000002323213E-4 2859 27
3.0499999991207005E-4 702 6
3.050000000257569E-4 1847 18
3.050000000257569E-4 1752 17
3.0600000002323213E-4 819 7
3.050000000257569E-4 867 8
3.050000000257569E-4 861 8
3.0499999991207005E-4 863 8
3.050000000257569E-4 922 8
3.050000000257569E-4 1812 18
3.0499999991207005E-4 872 8
3.050000000257569E-4 1774 17
3.050000000257569E-4 721 6
3.050000000257569E-4 2803 27
3.050000000257569E-4 1819 18
3.050000000257569E-4 3870 21
3.050000000257569E-4 546 2
6.109999999353022E-4 224 0
6.100000000515138E-4 702 6
6.100000000515138E-4 876 8
3.050000000257569E-4 2794 27
3.669999999829088E-4 652 5
3.0499999991207005E-4 2767 28
3.050000000257569E-4 2792 28
3.050000000257569E-4 1750 17
3.669999999829088E-4 199 0
3.050000000257569E-4 2683 26
3.669999999829088E-4 1734 14
3.050000000257569E-4 775 7
3.0499999991207005E-4 878 8
3.050000000257569E-4 853 8
3.050000000257569E-4 1769 16
3.050000000257569E-4 1806 18
3.0499999991207005E-4 885 8
3.050000000257569E-4 865 8
3.050000000257569E-4 864 8
3.0600000002323213E-4 861 8
3.050000000257569E-4 869 7
3.0499999991207005E-4 864 8
3.050000000257569E-4 862 8
3.050000000257569E-4 1869 18
3.059999999095453E-4 860 8
3.050000000257569E-4 862 8
3.050000000257569E-4 863 8
3.050000000257569E-4 2338 19
3.0600000002323213E-4 709 5
3.050000000257569E-4 1755 16
3.050000000257569E-4 1791 17
3.0600000002323213E-4 2330 20
3.6599999998543353E-4 619 4
2.439999999523934E-4 1686 14
4.2800000005627226E-4 204 0
3.0499999991207005E-4 1750 17
3.050000000257569E-4 792 7
9.159999999610591E-4 4466 16
3.0600000002323213E-4 2714 22
0.0037229999999226493 12267 23
4.27000000058797E-4 132 0
3.050000000257569E-4 2862 29
3.050000000257569E-4 1847 16
3.050000000257569E-4 787 7
4.27000000058797E-4 303 1
3.0499999991207005E-4 1586 15
3.050000000257569E-4 784 7
2.4400000006608025E-4 1869 17
3.0600000002323213E-4 1737 17
3.050000000257569E-4 1845 18
3.050000000257569E-4 872 8
0.0030520000000251457 9396 12
3.059999999095453E-4 1226 11
3.050000000257569E-4 864 8
3.050000000257569E-4 868 8
3.050000000257569E-4 913 7
3.050000000257569E-4 1815 18
0.00225799999998344 9682 31
3.0499999991207005E-4 3981 37
3.050000000257569E-4 777 6
3.0600000002323213E-4 847 7
3.050000000257569E-4 855 7
0.00225799999998344 16816 15
3.059999999095453E-4 1756 17
3.050000000257569E-4 864 8
3.050000000257569E-4 2901 29
3.0499999991207005E-4 862 8
3.6600000009912037E-4 8789 5
3.669999999829088E-4 622 5
3.0499999991207005E-4 11898 37
3.6599999998543353E-4 681 6
3.0600000002323213E-4 857 8
3.669999999829088E-4 878 7
3.050000000257569E-4 694 6
3.050000000257569E-4 3832 39
3.0600000002323213E-4 867 8
3.050000000257569E-4 885 8
0.003051999999911459 8531 2
0.0015260000000125729 7588 31
3.059999999095453E-4 1068 8
3.050000000257569E-4 2898 25
3.0499999991207005E-4 884 7
3.0600000002323213E-4 1858 16
3.670000000965956E-4 8893 5
3.0499999991207005E-4 690 5
3.050000000257569E-4 937 7
3.0499999991207005E-4 4276 36
3.050000000257569E-4 2798 24
0.003051999999911459 8393 1
3.6600000009912037E-4 179 0
3.050000000257569E-4 2848 25
3.6599999998543353E-4 4903 5
3.6599999998543353E-4 687 5
3.050000000257569E-4 887 7
3.0600000002323213E-4 888 7
3.0499999991207005E-4 930 7
3.050000000257569E-4 2840 25
3.0499999991207005E-4 2591 21
3.0600000002323213E-4 586 4
3.050000000257569E-4 889 7
3.0499999991207005E-4 2901 25
3.6599999998543353E-4 4818 0
3.6599999998543353E-4 531 3
3.050000000257569E-4 687 5
2.4400000006608025E-4 1908 16
2.439999999523934E-4 866 7
2.4499999994986865E-4 944 7
3.050000000257569E-4 844 6
3.050000000257569E-4 830 6
3.050000000257569E-4 876 7
