0.00451599999996688 8861490038 20
0.0046389999997700215 903 8
0.03942800000004354 9045 9
0.004516999999395921 1856 17
0.004700000000411819 1036 9
0.004576999999699183 955 8
0.0045780000000377186 935 8
0.004516999999395921 1971 18
0.03955099999984668 9056 9
0.004637999999431486 904 8
0.00451599999996688 2002 19
0.03991700000005949 9037 9
0.0046380000003409805 1866 17
0.0045780000000377186 955 8
0.0046389999997700215 1063 9
0.0045770000006086775 933 8
0.0045780000000377186 938 8
0.00451599999996688 1974 18
0.0045780000000377186 3917 38
0.0046380000003409805 1015 8
0.004517000000305416 937 8
0.00451599999996688 1966 18
0.0045780000000377186 9992 18
0.0046389999997700215 2979 27
0.0046380000003409805 1964 18
0.03985599999941769 9061 9
0.00335700000050565 4895 47
0.03961200000048848 11150 29
0.004149999999754073 664 5
0.004334000000199012 1009 9
0.004454999999325082 14982 27
0.004944000000250526 907 8
0.004820999999537889 2965 28
0.00482200000078592 931 8
0.004821999999876425 1002 9
0.004882999999608728 13962 16
0.004761000000144122 898 8
0.0045780000000377186 10965 28
0.0045780000000377186 4968 48
0.0046380000003409805 14979 26
0.004821999999876425 1869 17
0.0045780000000377186 959 8
0.07647699999961333 16274 0
0.0046380000003409805 629 5
0.0045780000000377186 935 8
0.0045780000000377186 959 8
0.0046389999997700215 1949 18
0.006041999999979453 16000 36
0.04473799999959738 11020 28
0.005737999999837484 833 7
0.0045770000006086775 948 8
0.004700000000411819 1990 18
0.004637999999431486 960 8
0.004639000000679516 1973 18
0.005066000000624626 13974 16
0.004576999999699183 2898 27
0.08380100000067614 16260 0
0.0045780000000377186 2591 24
0.004455999999663618 1966 18
0.004761000000144122 999 9
0.004394000000502274 5924 58
0.004943999999341031 16986 7
0.0046990000000732834 901 8
0.004761000000144122 1996 19
0.004820999999537889 738 5
0.004700000000411819 938 8
0.004517000000305416 939 8
0.004821999999876425 1972 18
0.0046999999995023245 992 9
0.06066900000041642 14219 20
0.004761000000144122 1649 17
0.004821999999876425 972 10
0.004759999999805586 972 10
0.004821999999876425 1000 10
0.004944000000250526 966 10
0.0036620000000766595 967 10
0.005492999999660242 17989 20
0.004821999999876425 1940 21
0.004882999999608728 967 10
0.005004000000553788 987 10
0.004821999999876425 974 10
0.004761000000144122 979 10
0.005310000000463333 17988 20
0.004944000000250526 1931 21
0.00494299999991199 963 10
0.005127000000356929 997 10
0.004882999999608728 975 10
0.004761000000144122 980 10
0.004882999999608728 973 10
0.12249700000029407 24279 1
0.005065999999715132 662 6
0.004820999999537889 2963 32
0.004882000000179687 3978 44
0.02062999999998283 4333 1
0.0046380000003409805 2557 28
0.004577999999128224 968 10
0.004700000000411819 993 10
0.0046380000003409805 993 10
0.004516999999395921 962 10
0.040527000000111 9501 13
0.004761000000144122 444 4
0.004821999999876425 1952 21
0.004761000000144122 977 10
0.020446999999876425 4335 1
0.004576999999699183 555 5
0.005065999999715132 2974 33
0.0046389999997700215 985 10
0.004455000000234577 988 10
0.004334000000199012 965 10
0.03729300000031799 9415 13
0.03845200000068871 15828 47
0.00482200000078592 2622 28
0.0047609999992346275 973 10
0.004760000000715081 1001 9
0.004882999999608728 975 10
0.004821999999876425 1944 21
0.004272000000128173 9988 18
0.004272000000128173 1935 21
0.004334000000199012 984 8
0.004272000000128173 965 10
0.04083300000002055 10487 23
0.0045770000006086775 29414 81
0.004394999999931315 1926 21
0.0046380000003409805 8973 8
0.004821999999876425 1941 21
0.004759999999805586 972 10
0.004761000000144122 988 9
0.004821999999876425 973 10
0.004761000000144122 973 10
0.004272000000128173 6995 31
0.004334000000199012 2961 10
0.00421100000039587 878 9
0.004211999999824911 969 10
0.0046380000003409805 6033 20
0.046446999999716354 15358 55
0.004272000000128173 1498 16
0.004211999999824911 966 10
0.004332999999860476 968 10
0.004272999999557214 989 9
0.00421100000039587 959 10
0.0047609999992346275 6017 45
0.004700000000411819 901 9
0.004821999999876425 2979 32
0.03656000000046333 8399 2
0.004272000000128173 4543 5
0.004271999999218679 2887 32
0.004821999999876425 10997 31
0.004517000000305416 10931 59
0.004272000000128173 3909 43
0.01940900000045076 6396 25
0.004333999999289517 494 4
0.004211999999824911 2017 22
0.004333000000769971 968 10
0.004454999999325082 6996 18
0.03759700000045996 9405 13
0.0046389999997700215 445 4
0.004821999999876425 973 10
0.004759999999805586 971 10
0.004334000000199012 13992 64
0.004272999999557214 2927 32
0.004821000000447384 1967 20
0.0047609999992346275 973 10
0.004821000000447384 3183 33
0.0037839999995412654 798 8
0.004761000000144122 886 9
0.004210999999486376 2003 21
0.004272000000128173 1966 20
0.004210999999486376 16963 11
0.004273000000466709 968 10
0.004210999999486376 965 10
0.004272000000128173 3982 44
0.004211999999824911 966 10
0.09112499999991996 20505 3
0.004517000000305416 420 3
0.0045780000000377186 1979 18
0.004576999999699183 1993 18
