0.004272000000128173 8833087640 14
0.03356900000017049 8231 0
0.004272999999557214 309 2
0.004273000000466709 1937 21
0.004149999999754073 967 10
0.004273000000466709 1965 21
0.004149999999754073 969 10
0.004272999999557214 969 10
0.06719900000007328 16583 3
0.004090000000360305 214 1
0.008421999999882246 4707 21
0.004150000000663567 1009 9
0.04180900000028487 11416 14
0.004151000000092608 1424 15
0.004271999999218679 974 9
0.004151000000092608 924 9
0.00408900000002177 974 10
0.004272000000128173 2975 32
0.004272999999557214 3966 44
0.03344699999979639 10554 26
0.004273000000466709 275 2
0.004272000000128173 1951 21
0.004151000000092608 5945 19
0.004272000000128173 883 9
0.004151000000092608 966 10
0.004273000000466709 1957 21
0.04626399999960995 11542 1
0.004272000000128173 1272 13
0.004273000000466709 1957 21
0.004149999999754073 951 9
0.004090000000360305 976 10
0.004272000000128173 978 10
0.004272999999557214 12947 53
0.004272000000128173 1872 19
0.004211999999824911 966 10
0.004150000000663567 968 10
0.004149999999754073 8960 8
0.004151000000092608 5860 60
0.004149999999754073 7938 39
0.004272000000128173 856 8
0.004151000000092608 941 9
0.00408900000002177 971 10
0.004273000000466709 973 10
0.004149999999754073 973 10
0.004271999999218679 11961 42
0.004272000000128173 4886 7
0.004272000000128173 1847 20
0.004149999999754073 970 10
0.004273000000466709 2951 32
0.004149999999754073 976 10
0.004272000000128173 9966 19
0.004149999999754073 1850 20
0.004272999999557214 1530 4
0.004271999999218679 1324 14
0.004090000000360305 969 10
0.016722999999728927 4658 4
0.00408900000002177 4120 45
0.004272999999557214 369 2
0.004272999999557214 2900 32
0.004150000000663567 939 9
0.04620399999930669 11582 0
0.004272000000128173 2210 23
0.004151000000092608 970 10
0.05029199999989942 12537 4
0.004273000000466709 292 1
0.004149999999754073 1026 10
0.004150999999183114 2887 30
0.004272000000128173 1019 10
0.05029300000023795 14598 25
0.004272999999557214 3213 35
0.004151000000092608 16970 8
0.004272000000128173 882 9
0.004149999999754073 971 10
0.004272999999557214 968 10
0.029418999999506923 8479 17
0.004149999999754073 1415 15
0.004151000000092608 969 10
0.004272000000128173 970 10
0.004273000000466709 1967 21
0.004149999999754073 971 10
0.004272999999557214 990 10
0.004149999999754073 12935 7
0.004272000000128173 2897 32
0.004273000000466709 17983 20
0.004273000000466709 6893 5
0.004273000000466709 1847 20
0.004272000000128173 10992 29
0.004149999999754073 18853 73
0.004272999999557214 882 9
0.004150000000663567 969 10
0.03363100000024133 25544 53
0.004149999999754073 270 2
0.004272000000128173 970 10
0.004151000000092608 990 10
0.004272000000128173 973 10
0.004272000000128173 1975 21
0.004149999999754073 969 10
0.004272999999557214 970 10
0.05029300000023795 12719 5
0.004149999999754073 124 0
0.004273000000466709 971 10
0.004149999999754073 973 10
0.004273000000466709 967 10
0.05029299999932846 12644 5
0.004149999999754073 1204 9
0.004090000000360305 966 9
0.004273000000466709 11955 43
0.004272999999557214 1973 21
0.004272999999557214 1946 21
0.004272000000128173 13964 18
0.004272000000128173 1855 20
0.00408900000002177 25934 26
0.004149999999754073 1034 10
0.004272000000128173 2952 32
0.004089999999450811 2282 24
0.004150000000663567 1920 20
0.004272999999557214 977 10
0.004149999999754073 973 10
0.004273000000466709 979 10
0.004272000000128173 19984 40
0.03350799999952869 8591 3
0.004149999999754073 1163 11
0.004150000000663567 1978 20
0.004150000000663567 16958 8
0.004272999999557214 887 9
0.004149999999754073 975 10
0.004273000000466709 973 10
0.004334000000199012 3548 38
0.004272000000128173 2926 32
0.050476000000344357 12844 6
0.004149999999754073 2039 22
0.004272999999557214 973 10
0.033752000000276894 8769 6
0.004272000000128173 1119 11
0.004273000000466709 1951 21
0.016724000000067463 4650 6
0.004150000000663567 1313 14
0.004272999999557214 967 10
0.004149999999754073 970 10
0.004273000000466709 979 10
0.004149999999754073 968 10
0.06744400000025053 18827 29
0.05053700000007666 15819 40
0.004149999999754073 157 0
0.004272000000128173 971 10
0.004272000000128173 1989 21
0.05053700000007666 16911 51
0.004272999999557214 2954 32
0.06744400000025053 16689 6
0.004149999999754073 158 0
0.004334000000199012 972 10
0.004149999999754073 971 10
0.004272000000128173 976 10
0.004211999999824911 1005 10
0.00421100000039587 971 10
0.004151000000092608 972 10
0.004271999999218679 969 10
0.004272000000128173 9994 20
0.004151000000092608 879 9
0.00408900000002177 967 10
0.004272000000128173 1025 10
0.004272000000128173 1938 21
0.004151000000092608 1008 10
0.004273000000466709 18966 31
0.004149999999754073 884 9
0.004272999999557214 12994 9
0.004151000000092608 2895 30
0.004151000000092608 1966 20
0.004272000000128173 1015 10
0.004151000000092608 951 9
0.004149999999754073 17974 20
0.004272999999557214 3885 43
0.004150000000663567 967 10
0.004151000000092608 15011 31
0.004272999999557214 12899 31
0.004150000000663567 883 9
0.004272999999557214 1017 10
0.004149999999754073 968 10
0.004273000000466709 968 10
0.004149999999754073 966 10
0.050476000000344357 12901 7
0.004090000000360305 999 10
0.037841000000298664 11841 30
0.004272999999557214 2060 22
0.004272999999557214 1986 21
0.004149999999754073 960 10
0.00408900000002177 966 10
0.06738300000051822 16815 7
0.004151000000092608 3054 31
0.004151000000092608 1987 20
0.004272000000128173 1026 10
0.004150000000663567 19922 41
0.021118999999998778 5791 8
0.00408900000002177 3022 33
0.004272999999557214 988 10
0.004150000000663567 965 10
0.05053700000007666 14919 30
0.06719900000007328 19831 41
0.004271999999218679 1035 10
