PACKAGE 0.01855500000237953 75 0
PACKAGE 0.01757799999904819 256 5
PACKAGE 0.01782200000161538 965 19
PACKAGE 0.01916499999788357 1027 20
PACKAGE 0.018616000001202337 986 21
PACKAGE 0.019958999997470528 964 20
PACKAGE 0.020507000001089182 1065 23
PACKAGE 0.019349000001966488 960 18
PACKAGE 0.023864000002504326 985 22
PACKAGE 0.023498999995354097 1030 23
PACKAGE 0.022521999999298714 991 23
PACKAGE 0.024109000005410053 982 23
PACKAGE 0.0247799999997369 1032 22
PACKAGE 0.026854999996430706 1004 15
PACKAGE 0.02844300000288058 967 16
PACKAGE 0.028931000000739004 994 16
PACKAGE 0.029723999999987427 1040 18
PACKAGE 0.052489999994577374 2157 2
PACKAGE 0.017273000004934147 1189 1
PACKAGE 0.018249000000650994 653 10
PACKAGE 0.028320999997959007 998 16
PACKAGE 0.02642799999739509 960 13
PACKAGE 0.028197999999974854 1062 17
PACKAGE 0.02740500000072643 947 20
PACKAGE 0.02136199999949895 1002 20
PACKAGE 0.01946999999927357 1023 23
PACKAGE 0.020325000004959293 1067 19
PACKAGE 0.019286999995529186 878 21
PACKAGE 0.076721000004909 4010 12
PACKAGE 0.028137999994214624 44 0
PACKAGE 0.019531000005372334 985 21
PACKAGE 0.021788999998534564 986 37
PACKAGE 0.021302000001014676 1010 29
PACKAGE 0.021240000001853332 956 21
PACKAGE 0.02105699999810895 1010 38
PACKAGE 0.028441999995266087 1025 34
PACKAGE 0.02789400000619935 1018 36
PACKAGE 0.026793999997607898 989 34
PACKAGE 0.027283000003080815 985 34
PACKAGE 0.025817999994615093 990 36
PACKAGE 0.018432000004395377 985 44
PACKAGE 0.024901999997382518 1028 38
PACKAGE 0.027283000003080815 1000 33
PACKAGE 0.02691699999559205 998 31
PACKAGE 0.027526999998372048 1004 35
PACKAGE 0.02856400000018766 1012 36
PACKAGE 0.026245000000926666 975 32
PACKAGE 0.0268560000040452 1046 34
PACKAGE 0.02264399999694433 968 33
PACKAGE 0.02612300000328105 1101 30
PACKAGE 0.023436999996192753 858 26
PACKAGE 0.02740500000072643 1033 38
PACKAGE 0.023132000002078712 1004 32
PACKAGE 0.026184000002103858 1011 34
PACKAGE 0.024474999998346902 989 31
PACKAGE 0.026000999998359475 1029 10
PACKAGE 0.024169999996956903 965 33
PACKAGE 0.024537000004784204 1028 34
PACKAGE 0.025267999997595325 969 34
PACKAGE 0.02642799999739509 1025 37
PACKAGE 0.02203400000144029 953 31
PACKAGE 0.02746599999954924 1058 38
PACKAGE 0.02319300000090152 994 30
PACKAGE 0.026366999998572282 1019 35
PACKAGE 0.023194000001240056 972 32
PACKAGE 0.025512000000162516 976 35
PACKAGE 0.02630700000008801 1019 32
PACKAGE 0.023314999998547137 967 32
PACKAGE 0.023010000004433095 1018 45
PACKAGE 0.020629999999073334 998 59
PACKAGE 0.014953999998397194 990 59
PACKAGE 0.01910399999906076 1017 52
PACKAGE 0.02374200000485871 1033 42
PACKAGE 0.030334999995830003 977 38
PACKAGE 0.02935799999977462 987 38
PACKAGE 0.030762000002141576 1000 39
PACKAGE 0.024962999996205326 990 34
PACKAGE 0.024658000002091285 991 35
PACKAGE 0.027344000001903623 1050 36
PACKAGE 0.024169999996956903 970 32
PACKAGE 0.024658000002091285 994 35
PACKAGE 0.024962999996205326 1027 34
PACKAGE 0.02472000000125263 985 34
PACKAGE 0.025024000002304092 1013 36
PACKAGE 0.02514599999994971 1020 36
PACKAGE 0.024598000003607012 944 34
PACKAGE 0.02429199999460252 1022 16
PACKAGE 0.02612300000328105 1018 36
PACKAGE 0.026366999998572282 988 36
PACKAGE 0.023559000001114327 1013 34
PACKAGE 0.025207999999111053 1011 36
PACKAGE 0.024719000000914093 957 27
PACKAGE 0.02459699999599252 1037 2
PACKAGE 0.02587900000071386 1007 35
PACKAGE 0.019165000005159527 971 38
PACKAGE 0.01721199999883538 1015 56
PACKAGE 0.013610999994853046 991 57
PACKAGE 0.018982000001415145 977 47
PACKAGE 0.020263999998860527 1014 45
PACKAGE 0.03045600000041304 982 39
PACKAGE 0.02960200000234181 1006 40
PACKAGE 0.03143300000374438 1029 40
PACKAGE 0.026000999998359475 992 35
PACKAGE 0.026428999997733627 1036 37
PACKAGE 0.022461000000475906 941 32
PACKAGE 0.027220999996643513 1026 37
PACKAGE 0.0247799999997369 1024 34
PACKAGE 0.025147000000288244 960 34
PACKAGE 0.025024000002304092 1022 36
PACKAGE 0.02392600000166567 967 34
PACKAGE 0.025391000002855435 993 31
PACKAGE 0.02514599999994971 1029 36
PACKAGE 0.02526899999793386 1009 36
PACKAGE 0.02514599999994971 989 35
PACKAGE 0.025147000000288244 1023 34
PACKAGE 0.02392600000166567 966 27
PACKAGE 0.02538999999524094 1010 36
PACKAGE 0.025207999999111053 997 35
PACKAGE 0.02514599999994971 1017 38
PACKAGE 0.012879000001703389 1010 53
PACKAGE 0.02056799999991199 1000 48
PACKAGE 0.017701000004308298 969 51
PACKAGE 0.0203239999973448 992 45
PACKAGE 0.016297000001941342 989 49
PACKAGE 0.019591999996919185 1069 53
PACKAGE 0.024901999997382518 955 36
PACKAGE 0.026001000005635433 978 32
PACKAGE 0.027953999997407664 1017 39
PACKAGE 0.02777100000093924 1021 39
PACKAGE 0.027039000000513624 981 36
PACKAGE 0.028197999999974854 1035 40
PACKAGE 0.02807599999505328 954 37
PACKAGE 0.024292000001878478 992 33
PACKAGE 0.02581800000189105 1000 36
PACKAGE 0.023865000002842862 1013 35
PACKAGE 0.027404999993450474 1029 38
