DRAM 9.159999999610591E-4 265 1
DRAM 7.319999999708671E-4 1026 11
DRAM 8.550000000013824E-4 950 21
DRAM 6.100000000515138E-4 988 20
DRAM 9.150000000772707E-4 996 22
DRAM 9.159999999610591E-4 973 18
DRAM 7.929999999305437E-4 1053 20
DRAM 8.550000000013824E-4 967 16
DRAM 9.150000000772707E-4 1011 19
DRAM 6.719999998949788E-4 1028 18
DRAM 7.320000001982407E-4 993 20
DRAM 7.939999998143321E-4 1048 15
DRAM 7.319999999708671E-4 943 18
DRAM 7.940000000417058E-4 991 18
DRAM 7.930000001579174E-4 989 17
DRAM 6.710000000111904E-4 1005 10
DRAM 6.109999999353022E-4 973 21
DRAM 6.710000000111904E-4 989 24
DRAM 6.109999999353022E-4 992 26
DRAM 6.710000000111904E-4 1035 26
DRAM 8.54000000117594E-4 1023 26
DRAM 6.719999998949788E-4 966 22
DRAM 6.710000000111904E-4 989 23
DRAM 6.719999998949788E-4 1027 23
DRAM 7.320000001982407E-4 1017 25
DRAM 8.550000000013824E-4 937 17
DRAM 9.14999999849897E-4 1014 24
DRAM 8.550000000013824E-4 1015 21
DRAM 7.929999999305437E-4 1025 21
DRAM 9.160000001884328E-4 1006 20
DRAM 7.319999999708671E-4 981 20
DRAM 7.319999999708671E-4 998 19
DRAM 8.550000000013824E-4 1017 22
DRAM 7.929999999305437E-4 1020 23
DRAM 7.330000000820291E-4 990 23
DRAM 7.929999999305437E-4 1006 23
DRAM 9.159999999610591E-4 962 25
DRAM 7.930000001579174E-4 1052 27
DRAM 7.939999998143321E-4 962 24
DRAM 9.150000000772707E-4 1001 26
DRAM 7.330000000820291E-4 1014 28
DRAM 7.929999999305437E-4 948 24
DRAM 8.550000000013824E-4 1044 28
DRAM 7.929999999305437E-4 991 26
DRAM 7.319999999708671E-4 1026 27
DRAM 8.550000000013824E-4 957 24
DRAM 7.320000001982407E-4 987 30
DRAM 7.329999998546555E-4 1009 32
DRAM 7.930000001579174E-4 1016 33
DRAM 7.939999998143321E-4 1027 33
DRAM 7.930000001579174E-4 991 32
DRAM 7.329999998546555E-4 975 32
DRAM 7.930000001579174E-4 1038 33
DRAM 7.929999999305437E-4 990 32
DRAM 7.330000000820291E-4 959 32
DRAM 7.929999999305437E-4 1041 33
DRAM 7.940000000417058E-4 988 32
DRAM 7.929999999305437E-4 1002 30
DRAM 9.159999999610591E-4 992 29
DRAM 7.929999999305437E-4 1011 27
DRAM 7.330000000820291E-4 982 28
DRAM 7.929999999305437E-4 991 32
DRAM 7.940000000417058E-4 1033 33
DRAM 7.930000001579174E-4 1015 33
DRAM 7.319999999708671E-4 944 31
DRAM 7.939999998143321E-4 1032 26
DRAM 0.001036999999996624 1072 23
DRAM 7.330000000820291E-4 904 17
DRAM 7.929999999305437E-4 1006 30
DRAM 7.940000000417058E-4 1024 27
DRAM 8.54000000117594E-4 996 23
DRAM 7.329999998546555E-4 977 24
DRAM 7.930000001579174E-4 1028 26
DRAM 7.329999998546555E-4 966 24
DRAM 8.54000000117594E-4 1018 14
DRAM 7.940000000417058E-4 1009 26
DRAM 7.319999999708671E-4 964 31
DRAM 8.539999998902204E-4 1042 32
DRAM 7.330000000820291E-4 967 31
DRAM 7.929999999305437E-4 991 32
DRAM 7.330000000820291E-4 1015 32
DRAM 8.539999998902204E-4 1006 30
DRAM 7.330000000820291E-4 991 32
DRAM 7.929999999305437E-4 1019 33
DRAM 7.940000000417058E-4 993 32
DRAM 7.929999999305437E-4 1021 32
DRAM 7.940000000417058E-4 950 31
DRAM 7.319999999708671E-4 1026 34
DRAM 7.930000001579174E-4 988 30
DRAM 7.329999998546555E-4 987 32
DRAM 8.54000000117594E-4 1037 35
DRAM 7.940000000417058E-4 1016 31
DRAM 7.929999999305437E-4 987 31
DRAM 6.109999999353022E-4 995 32
DRAM 6.100000000515138E-4 997 32
DRAM 6.100000000515138E-4 978 33
DRAM 9.159999999610591E-4 1022 32
DRAM 5.489999998644635E-4 987 30
DRAM 6.100000000515138E-4 1016 33
DRAM 6.110000001626759E-4 1027 34
DRAM 5.489999998644635E-4 952 32
DRAM 6.109999999353022E-4 1019 34
DRAM 5.490000000918371E-4 990 32
DRAM 7.319999999708671E-4 1006 31
DRAM 6.109999999353022E-4 1015 32
DRAM 6.100000000515138E-4 969 30
DRAM 6.100000000515138E-4 987 32
DRAM 5.499999999756255E-4 1039 35
DRAM 6.100000000515138E-4 1021 33
DRAM 6.100000000515138E-4 971 31
DRAM 5.499999999756255E-4 997 33
DRAM 6.099999998241401E-4 1044 35
DRAM 6.100000000515138E-4 959 31
DRAM 6.720000001223525E-4 1007 31
DRAM 5.489999998644635E-4 983 33
DRAM 5.490000000918371E-4 1009 34
DRAM 6.109999999353022E-4 1005 32
DRAM 6.100000000515138E-4 978 33
DRAM 5.490000000918371E-4 1000 32
DRAM 6.109999999353022E-4 1030 34
DRAM 6.100000000515138E-4 981 33
DRAM 5.489999998644635E-4 1006 32
DRAM 6.109999999353022E-4 1022 33
DRAM 5.490000000918371E-4 948 32
DRAM 6.100000000515138E-4 1065 34
DRAM 6.109999999353022E-4 984 30
DRAM 6.100000000515138E-4 960 32
DRAM 6.100000000515138E-4 1055 35
DRAM 6.109999999353022E-4 986 32
DRAM 5.490000000918371E-4 996 32
DRAM 6.099999998241401E-4 986 33
DRAM 6.110000001626759E-4 1014 34
DRAM 5.489999998644635E-4 985 33
DRAM 6.110000001626759E-4 989 31
DRAM 5.489999998644635E-4 970 32
DRAM 6.100000000515138E-4 1056 35
