0.021119000000908272 11869129486 34
0.024596999999630498 2921 95
0.026000999998359475 3977 115
0.026305999999749474 985 28
0.02740500000072643 1001 32
0.022216000001208158 991 30
0.026245999997627223 975 30
0.023132000002078712 960 31
0.02514599999994971 1012 34
0.023559000001114327 3000 95
0.02587900000071386 983 34
0.024353000000701286 980 33
0.02581799999825307 2021 65
0.024353000000701286 947 31
0.02423099999941769 994 33
0.02447500000198488 982 33
0.028503000001364853 2011 61
0.025696000000607455 1018 25
0.0239869999968505 934 26
0.023071000003255904 999 29
0.026793999997607898 969 25
0.023194000001240056 994 29
0.02392599999802769 972 28
0.024962999999843305 1027 34
0.024048000002949266 983 33
0.023741999997582752 982 30
0.025756999999430263 2980 98
0.023499000002630055 1002 32
0.023863999998866348 2964 97
0.024903000001359032 976 34
0.025696000000607455 986 21
0.026610999997501494 980 22
0.025757000003068242 6018 186
0.024474999998346902 990 29
0.02362100000027567 2926 97
0.025023999998666113 1004 33
0.02447500000198488 993 34
0.025634999998146668 1004 30
0.025756999999430263 1969 66
0.02685600000040722 3995 114
0.022216000001208158 948 26
0.026855000000068685 2990 91
0.022521999999298714 981 31
0.024474999998346902 1975 65
0.02618399999846588 2014 64
0.024658000002091285 988 32
0.02520800000274903 2989 101
0.024962999999843305 970 25
0.02368199999909848 4023 110
0.023436999999830732 935 27
0.02264400000058231 959 25
0.025086000001465436 984 31
0.023863999998866348 991 32
0.025330000000394648 999 33
0.024476000002323417 5986 197
0.026305999999749474 1024 34
0.026184000002103858 1921 54
0.02398700000048848 948 27
0.022461000000475906 2976 73
0.02618399999846588 977 27
0.022827000000688713 943 22
0.024902999997721054 2986 97
0.025878000000375323 974 33
0.026978000001690816 1016 32
0.02166699999725097 958 28
0.023314999998547137 4031 117
0.02538999999887892 1968 54
0.02514599999994971 1953 44
0.025634999998146668 2001 38
0.020874000001640525 949 23
0.02423099999941769 4024 84
0.025512999996863073 1970 58
0.02453600000080769 1968 64
0.024474999998346902 981 31
0.023255000000062864 2989 91
0.026915999998891493 3025 86
0.02557399999932386 914 27
0.0228880000031495 2022 58
0.025634999998146668 987 32
0.026490000000194414 2026 55
0.028077000002667774 1974 40
0.02545099999770173 959 17
0.021788999998534564 2011 33
0.026062000000820262 943 17
0.025634999998146668 1010 18
0.02233899999919231 1917 36
0.023376000001007924 1009 27
0.020569000000250526 997 28
0.02233899999919231 990 31
0.025207000002410496 3964 105
0.023438000000169268 2972 97
0.024902000001020497 990 25
0.027099999999336433 1017 29
0.0225830000017595 2961 92
0.023804000000382075 1993 64
0.02636700000221026 2029 66
0.024474999998346902 975 29
0.027099999999336433 1013 26
0.029175000003306195 984 23
0.02233899999919231 959 22
0.023863999998866348 1023 31
0.026367999998910818 3990 127
0.02538999999887892 1983 66
0.0242919999982405 982 32
0.0242919999982405 4014 126
0.024048000002949266 956 27
0.026915999998891493 3004 99
0.02453600000080769 938 25
0.02777100000093924 1031 26
0.02307199999995646 954 21
0.023255000000062864 3013 98
0.02716100000179722 2008 70
0.024537000001146225 2981 96
0.025206999998772517 2972 91
0.02325399999972433 973 32
0.0262460000012652 1038 31
0.02569500000026892 996 34
0.02423099999941769 3978 107
0.022705000003043097 1967 61
0.025634999998146668 999 33
0.024170000000594882 986 33
0.024474999998346902 996 34
0.024109000001772074 982 34
0.0247799999997369 976 23
0.02496400000018184 2019 69
0.024292000001878478 1994 69
0.024352999997063307 2993 99
0.025207000002410496 1005 33
0.02612299999964307 994 27
0.026184000002103858 1962 45
0.02136199999949895 959 26
0.026733999999123625 7039 228
0.02484100000219769 2942 100
0.023864999999204883 2008 63
0.025756999999430263 2975 83
0.023619999999937136 988 21
0.02392599999802769 3966 114
0.02484100000219769 978 22
0.02581799999825307 998 24
0.025633999997808132 3994 84
0.023804000000382075 1945 52
0.02423099999941769 971 31
0.026793999997607898 1020 33
0.02392600000166567 983 31
0.026245000000926666 3002 79
0.020935000000463333 937 19
0.031188999997539213 993 27
0.026794000001245877 1977 49
0.019530999998096377 2027 52
0.02099599999928614 1983 58
0.021545999999943888 3951 118
0.022033000001101755 1005 30
0.02117999999973108 977 26
0.029480000001058215 2031 62
0.027404000000387896 955 24
0.025939999999536667 965 21
0.024108999998134095 3001 99
0.024292000001878478 1000 30
0.024413999999524094 1966 59
0.025391000002855435 2027 67
0.02392599999802769 968 33
0.025512999996863073 2019 69
0.024902000001020497 957 32
0.02801499999986845 2034 65
0.023560000001452863 1948 57
0.02642800000103307 997 29
0.022582999998121522 1994 49
0.023132000002078712 991 28
0.026305999999749474 985 31
0.025452000001678243 984 31
0.023010000000795117 3998 125
0.025329000000056112 2959 95
0.024475999998685438 979 31
0.025207999999111053 2016 63
0.027831999999762047 2023 65
0.027709999998478452 966 24
0.02233899999919231 2037 51
0.025451999998040264 946 31
0.0247799999997369 3986 131
0.024901999997382518 2967 101
0.026855000000068685 2014 64
0.02410800000143354 1957 61
0.027526999998372048 1004 31
0.024902000001020497 2046 59
0.026061999997182284 941 26
0.028809000003093388 995 24
0.022216999997908715 945 26
0.02581800000189105 2009 64
0.022765999998227926 996 30
0.02508499999748892 1987 67
0.024413999999524094 3013 101
0.02392600000166567 1962 60
0.023376000001007924 1991 65
0.0239869999968505 987 26
0.02484100000219769 980 30
0.02832000000125845 2011 58
0.022278000000369502 2018 61
0.0247799999997369 1975 63
0.024719000000914093 2986 95
0.0242919999982405 1972 66
0.026733999999123625 1003 31
0.02191099999981816 1989 61
0.0247799999997369 1005 28
0.023193999997602077 942 32
0.02587900000071386 1017 28
0.02996799999891664 979 33
0.021423000001959736 1003 28
0.027526999998372048 1002 28
0.02526900000157184 1983 61
0.02325399999972433 1021 29
0.02472000000125263 974 27
0.023863999998866348 973 32
0.02551300000050105 2038 65
0.025023999998666113 2959 98
0.025451999998040264 3010 81
0.02380300000004354 994 24
0.027099999999336433 3012 72
0.027159999997820705 3918 84
0.0247799999997369 2002 56
0.026062000000820262 1987 60
0.0247799999997369 967 29
0.02716100000179722 4006 117
0.023010999997495674 1995 50
0.026184000002103858 980 23
0.02612299999964307 966 21
0.027343999998265645 978 14
0.02154500000324333 3051 62
0.020508000001427718 1923 47
0.024413999999524094 1001 28
0.026245000000926666 986 29
0.02380300000004354 1990 54
0.02496400000018184 4014 106
0.02453600000080769 1935 52
0.025756999999430263 1003 27
0.025329000000056112 5963 165
0.024047999999311287 4994 159
0.023436999999830732 996 27
0.024537000001146225 4951 164
0.02514599999994971 1001 33
0.02850399999806541 1001 32
0.0290530000020226 2959 86
0.023070999999617925 2017 57
0.024353000000701286 1986 59
0.024718999997276114 1983 63
0.024962999999843305 1978 63
0.02502499999900465 1000 34
0.024962999999843305 985 32
0.024353000000701286 1983 66
0.026550000002316665 3989 132
0.027526999998372048 1020 26
0.023743000001559267 934 22
0.023436999999830732 1013 32
0.024719000000914093 3010 91
0.025146999996650266 952 25
0.024353000000701286 2015 69
