0.0022580000004381873 88 0
0.0020750000039697625 101 1
0.0020760000043082982 94 1
0.002135999995516613 49 0
0.002135999995516613 94 1
0.0021360000027925707 92 1
0.0021969999943394214 47 0
0.002135999995516613 335 6
0.0030520000000251457 191 3
0.0021360000027925707 60 0
0.002440999996906612 74 0
0.0020139999978709966 46 0
0.0015870000061113387 45 0
0.0016479999976581894 46 0
0.0016479999976581894 45 0
0.00189200000022538 45 0
0.0018310000014025718 45 0
0.00189200000022538 176 2
0.001648000004934147 86 1
0.0017700000025797635 147 1
0.0017700000025797635 220 3
0.0015260000000125729 177 2
0.0014650000011897646 46 0
0.0014640000008512288 45 0
0.0014039999950909987 45 0
0.002869000003556721 90 1
0.0019529999990481883 45 0
0.0018310000014025718 45 0
0.0019529999990481883 45 0
0.00189200000022538 45 0
0.0026240000006509945 129 2
0.0014039999950909987 117 1
0.0011599999997997656 46 0
0.0011589999994612299 45 0
0.0017090000037569553 45 0
0.0018320000017411076 45 0
0.001769999995303806 46 0
0.0018310000014025718 45 0
0.0017700000025797635 45 0
0.0017700000025797635 177 2
0.0018310000014025718 567 9
0.0013419999959296547 44 0
0.0014040000023669563 45 0
0.0032959999953163788 102 0
0.0019529999990481883 128 2
0.0018310000014025718 45 0
0.0018309999941266142 44 0
0.0018310000014025718 44 0
0.0025639999948907644 177 2
0.0019529999990481883 129 2
0.0018310000014025718 44 0
0.001769999995303806 44 0
0.0019529999990481883 45 0
0.0018930000005639158 44 0
0.00189200000022538 49 0
0.001953000006324146 48 0
0.002135999995516613 49 0
0.0022580000004381873 137 2
0.0021980000019539148 49 0
0.0022580000004381873 98 1
0.0028689999962807633 48 0
0.002197000001615379 190 3
0.0021980000019539148 94 1
0.0021969999943394214 50 0
0.002319000006536953 48 0
0.0023199999995995313 47 0
0.0022580000004381873 47 0
0.0022580000004381873 48 0
0.0022589999935007654 47 0
0.0045160000008763745 91 1
0.002197000001615379 52 0
0.0021980000019539148 51 0
0.0022580000004381873 51 0
0.00305099999968661 141 2
0.0020760000043082982 50 0
0.0023189999992609955 51 0
0.0020750000039697625 96 1
0.0021980000019539148 49 0
0.002074999996693805 95 1
0.002074999996693805 96 1
0.00305099999968661 98 1
0.002136999995855149 48 0
0.002197000001615379 50 0
0.0022580000004381873 50 0
0.002197000001615379 49 0
0.003478999999060761 138 2
0.0026859999998123385 73 0
0.002379999998083804 93 1
0.002381000005698297 48 0
0.0028069999971194193 47 0
0.0027469999986351468 48 0
0.0028080000047339126 47 0
0.0028679999959422275 47 0
0.003723000001627952 167 2
0.002807000004395377 127 1
0.0023189999992609955 45 0
0.0023199999995995313 45 0
0.002502000003005378 207 3
0.0026240000006509945 171 2
0.002807999997457955 173 3
0.0022580000004381873 101 0
0.002381000005698297 256 4
0.0023189999992609955 107 0
0.0024420000045211054 344 6
0.0025019999957294203 155 2
0.0026859999998123385 256 3
0.0026240000006509945 46 0
0.0031739999976707622 126 2
0.0036010000039823353 88 0
0.002563000001828186 45 0
0.002502999996067956 44 0
0.005004999999073334 341 5
