0.04834000000846572 1207 31
0.04052800001227297 941 22
0.05364999998710118 991 28
0.061462000012397766 3997 104
0.028808999981265515 963 18
0.05828900000778958 1002 30
0.03204299998469651 954 19
0.06219500000588596 996 30
0.06329300001380034 3996 98
0.02899200000683777 952 17
0.05627400000230409 982 27
0.7135619999899063 16496 8
0.039489999995566905 457 11
0.05291699999361299 977 28
0.0354010000010021 1030 22
0.05950900001334958 954 28
0.031006000004708767 2986 66
0.03039499997976236 1987 40
0.05871599999954924 969 28
0.05035400000633672 3971 96
0.03704799999832176 968 22
0.058898999996017665 2990 78
0.0515140000206884 5976 148
0.03582699998514727 954 15
0.05932599998777732 3016 78
0.030335000017657876 3018 69
0.034057999990182 3945 103
0.029540999996243045 1999 50
0.058898999996017665 743 22
0.06060799999977462 2022 49
0.059570000012172386 1964 43
0.030700999981490895 1002 18
0.06189000001177192 999 29
0.02886900000157766 987 18
0.05749499998637475 991 29
0.06097399999271147 1976 50
0.05761699998402037 1968 48
0.029968000017106533 1030 19
0.05792200000723824 6962 179
0.06018000000040047 2017 49
0.03161599999293685 1010 18
0.03753600001800805 5989 146
0.06311000001733191 2962 76
0.03021299999090843 1022 18
0.052368000004207715 952 26
0.03356899999198504 1006 20
0.03118900000117719 2023 48
0.05780000000959262 2960 78
0.058228000008966774 1974 48
0.03192099998705089 978 16
0.06280499999411404 1008 30
0.029601999995065853 975 18
0.06201100000180304 4998 128
0.030029999994440004 989 18
0.03167699999175966 6004 147
0.060059000010369346 943 28
0.03222599998116493 1022 15
0.05365000001620501 1001 28
0.05725100002018735 1979 51
0.05676300000050105 3986 98
0.05895999999484047 1980 48
0.03088400000706315 1025 19
0.06207200000062585 1004 30
0.0584110000054352 1975 48
0.05523699999321252 3961 97
0.03356999999959953 9023 221
0.059936000005109236 959 29
0.059569999983068556 2009 49
0.031921999994665384 1023 19
0.05847099999664351 958 28
0.031006000004708767 1031 19
0.03167699999175966 1975 48
0.03772000002209097 9975 249
0.05413799997768365 969 29
0.06487999999080785 2035 54
0.029906999989179894 948 18
0.05261300000711344 1007 29
