DRAM 2.4400000006608025E-4 190 0
DRAM 2.4400000006608025E-4 713 7
DRAM 2.4499999994986865E-4 983 9
DRAM 2.4400000006608025E-4 992 9
DRAM 2.4399999983870657E-4 1003 10
DRAM 2.4400000006608025E-4 1051 11
DRAM 2.4400000006608025E-4 934 9
DRAM 2.4400000006608025E-4 1064 11
DRAM 2.4399999983870657E-4 971 10
DRAM 2.4499999994986865E-4 954 10
DRAM 2.4400000006608025E-4 977 10
DRAM 3.050000000257569E-4 1079 11
DRAM 2.4400000006608025E-4 928 9
DRAM 3.050000000257569E-4 1044 11
DRAM 3.050000000257569E-4 962 8
DRAM 3.059999999095453E-4 1079 11
DRAM 2.4400000006608025E-4 980 10
DRAM 2.4399999983870657E-4 949 10
DRAM 2.4400000006608025E-4 1017 10
DRAM 3.050000000257569E-4 975 10
DRAM 3.050000000257569E-4 1008 10
DRAM 3.050000000257569E-4 1066 11
DRAM 2.4499999994986865E-4 947 9
DRAM 2.4400000006608025E-4 1055 11
DRAM 2.4399999983870657E-4 917 9
DRAM 2.4400000006608025E-4 1037 11
DRAM 3.050000000257569E-4 960 9
DRAM 2.4400000006608025E-4 1045 11
DRAM 2.4499999994986865E-4 969 10
DRAM 2.4400000006608025E-4 1058 11
DRAM 3.050000000257569E-4 988 10
DRAM 3.049999997983832E-4 977 10
DRAM 3.050000000257569E-4 1037 11
DRAM 3.050000000257569E-4 964 10
DRAM 2.4499999994986865E-4 1009 10
DRAM 2.4400000006608025E-4 996 10
DRAM 2.4400000006608025E-4 1012 12
DRAM 2.4400000006608025E-4 1015 12
DRAM 2.4399999983870657E-4 950 11
DRAM 2.4400000006608025E-4 1000 12
DRAM 2.4400000006608025E-4 1006 12
DRAM 3.059999999095453E-4 991 12
DRAM 2.4400000006608025E-4 968 12
DRAM 2.4399999983870657E-4 1036 13
DRAM 2.4400000006608025E-4 967 12
DRAM 2.4400000006608025E-4 998 9
DRAM 2.4400000006608025E-4 1024 13
DRAM 2.4399999983870657E-4 995 13
DRAM 3.0600000013691897E-4 1019 13
DRAM 2.4399999983870657E-4 979 13
DRAM 2.4400000006608025E-4 983 13
DRAM 3.050000000257569E-4 1350 5
DRAM 2.4400000006608025E-4 716 9
DRAM 2.4399999983870657E-4 933 11
DRAM 2.4400000006608025E-4 1012 13
DRAM 2.4499999994986865E-4 1035 13
DRAM 2.4400000006608025E-4 980 13
DRAM 2.4400000006608025E-4 977 13
DRAM 3.050000000257569E-4 1030 13
DRAM 2.4399999983870657E-4 978 13
DRAM 2.4400000006608025E-4 1031 14
DRAM 2.4400000006608025E-4 994 13
DRAM 2.4499999994986865E-4 975 12
DRAM 2.4400000006608025E-4 993 13
DRAM 2.4399999983870657E-4 1059 14
DRAM 2.4400000006608025E-4 988 13
DRAM 2.4400000006608025E-4 951 12
DRAM 3.050000000257569E-4 985 12
DRAM 2.4399999983870657E-4 1023 15
DRAM 2.4500000017724233E-4 997 15
DRAM 2.4399999983870657E-4 1015 15
DRAM 2.4400000006608025E-4 978 15
DRAM 2.4400000006608025E-4 1026 16
DRAM 2.4399999983870657E-4 1191 9
DRAM 3.050000000257569E-4 827 12
DRAM 2.4400000006608025E-4 971 15
DRAM 3.059999999095453E-4 1042 15
DRAM 2.4400000006608025E-4 950 15
DRAM 9.150000000772707E-4 3205 10
DRAM 2.4400000006608025E-4 807 12
DRAM 2.4499999994986865E-4 992 15
DRAM 2.4399999983870657E-4 994 16
DRAM 3.050000000257569E-4 976 14
DRAM 2.4400000006608025E-4 1020 17
DRAM 0.0021970000000237633 8349 7
DRAM 3.059999999095453E-4 688 8
DRAM 2.4400000006608025E-4 1011 16
DRAM 2.4400000006608025E-4 945 15
DRAM 2.4400000006608025E-4 1062 14
DRAM 2.4399999983870657E-4 942 15
DRAM 2.4400000006608025E-4 987 15
DRAM 2.4400000006608025E-4 1054 16
DRAM 2.4399999983870657E-4 982 15
DRAM 2.4500000017724233E-4 1013 12
DRAM 2.4399999983870657E-4 1019 16
DRAM 2.4400000006608025E-4 1041 15
DRAM 2.4400000006608025E-4 923 14
DRAM 2.4399999983870657E-4 989 14
DRAM 2.4400000006608025E-4 972 14
DRAM 2.4400000006608025E-4 1048 15
DRAM 2.4499999994986865E-4 967 14
DRAM 2.4400000006608025E-4 1003 14
DRAM 2.4399999983870657E-4 1035 15
DRAM 2.4400000006608025E-4 973 14
DRAM 2.4400000006608025E-4 979 14
DRAM 2.4400000006608025E-4 1045 14
DRAM 2.4399999983870657E-4 991 15
DRAM 2.4500000017724233E-4 987 15
DRAM 2.4399999983870657E-4 1592 9
DRAM 2.4400000006608025E-4 398 7
DRAM 2.4400000006608025E-4 1041 20
DRAM 2.4399999983870657E-4 984 19
DRAM 2.4400000006608025E-4 984 18
DRAM 2.4400000006608025E-4 1010 19
DRAM 2.4499999994986865E-4 987 19
DRAM 2.4400000006608025E-4 1007 19
DRAM 2.4399999983870657E-4 983 19
DRAM 2.4400000006608025E-4 1045 20
DRAM 2.4400000006608025E-4 945 18
DRAM 2.4400000006608025E-4 1028 20
DRAM 2.4399999983870657E-4 984 19
DRAM 2.4499999994986865E-4 1005 19
DRAM 2.4400000006608025E-4 1003 19
DRAM 2.4400000006608025E-4 1009 18
DRAM 2.4400000006608025E-4 990 19
DRAM 2.4399999983870657E-4 1015 19
DRAM 2.4400000006608025E-4 978 19
DRAM 2.4400000006608025E-4 985 19
DRAM 2.4499999994986865E-4 1036 20
DRAM 2.4400000006608025E-4 1005 19
DRAM 2.4399999983870657E-4 993 19
