0.00189200000022538 412 2
0.002074999999422289 667 5
0.0018930000005639158 821 8
0.00189200000022538 881 9
0.0018919999993158854 839 8
0.00189200000022538 1871 19
0.00189200000022538 880 8
0.00189200000022538 1956 21
0.0020150000000285218 2875 31
0.00189200000022538 1908 20
0.0020140000005994807 1871 19
0.0018919999993158854 2852 32
0.0020750000003317837 863 9
0.001954000000296219 938 11
0.0018919999993158854 929 10
0.001952999999957683 2894 35
0.001952999999957683 896 11
0.002074999999422289 9838 121
0.0020140000005994807 735 8
0.00189200000022538 4834 68
0.001952999999957683 782 11
0.00189200000022538 1872 26
0.001952999999957683 1940 28
0.0018309999995835824 1836 26
0.001952999999957683 844 9
0.001952999999957683 3929 59
0.001952999999957683 1900 29
0.001952999999957683 1858 27
0.0018309999995835824 1882 28
0.00189200000022538 901 12
0.0018309999995835824 882 13
0.00189200000022538 922 13
0.0018319999999221181 915 11
0.001831000000493077 896 12
0.002013999999689986 932 13
0.0018309999995835824 3906 60
0.002013999999689986 1921 27
0.002074999999422289 4942 69
0.00189200000022538 1476 21
0.0020759999997608247 808 18
0.001952999999957683 852 22
0.002013999999689986 860 21
0.0021360000000640866 966 25
0.0020140000005994807 882 20
0.002074999999422289 922 23
0.001952999999957683 3902 102
0.001952999999957683 864 22
0.00189200000022538 836 21
0.0018919999993158854 924 22
0.0020750000003317837 859 14
0.001954000000296219 1919 49
0.002013999999689986 3906 101
0.00189200000022538 1894 51
0.001952999999957683 924 24
0.0018929999996544211 932 24
0.0018919999993158854 1918 50
0.00189200000022538 2925 77
0.001952999999957683 921 24
0.0018309999995835824 926 24
0.00189200000022538 933 24
0.0018919999993158854 1932 51
0.0018930000005639158 914 24
0.001952999999957683 938 24
0.001952999999957683 2893 63
0.001952999999957683 1814 46
0.0018309999995835824 2910 74
0.001954000000296219 900 21
0.00189200000022538 905 24
0.0018309999995835824 4936 131
0.0020140000005994807 952 25
0.001952999999957683 2915 71
0.001831000000493077 1959 51
0.001952999999957683 1936 51
0.00189200000022538 896 23
0.001953999999386724 5940 149
0.001952999999957683 899 22
0.0020140000005994807 925 22
0.0018309999995835824 921 23
0.00189200000022538 1942 50
0.00189200000022538 2916 78
0.00189200000022538 3943 99
0.001952999999957683 926 23
0.001831000000493077 852 22
0.002074999999422289 983 23
0.001831000000493077 814 22
0.00189200000022538 1900 41
0.00189200000022538 1897 51
0.00189200000022538 2896 76
0.0018309999995835824 2914 76
0.00189200000022538 919 25
0.00189200000022538 924 25
0.00189200000022538 1906 48
0.00189200000022538 905 24
0.002074999999422289 950 17
0.0018919999993158854 3206 84
0.0019530000008671777 905 24
0.001952999999957683 7908 210
