CORE 0.017090000008465722 63 0
CORE 0.001648000004934147 38 0
CORE 0.0014650000084657222 42 0
CORE 0.0015869999770075083 71 1
CORE 0.0025630000163801014 69 1
CORE 0.0020760000043082982 73 1
CORE 0.0022579999931622297 112 2
CORE 0.001648000004934147 36 0
CORE 0.00189200000022538 74 1
CORE 0.002074999996693805 36 0
CORE 0.0024409999896306545 69 1
CORE 0.0021370000031311065 68 1
CORE 0.0021969999943394214 38 0
CORE 0.0023190000210888684 68 1
CORE 0.002259000000776723 80 1
CORE 0.0021969999943394214 37 0
CORE 0.002135999995516613 34 0
CORE 0.0021969999943394214 67 1
CORE 0.0021980000019539148 77 1
CORE 0.0026239999860990793 41 0
CORE 0.0031740000122226775 71 1
CORE 0.0026240000152029097 112 2
CORE 0.002685999992536381 69 1
CORE 0.0015870000061113387 34 0
CORE 0.001281999982893467 69 1
CORE 0.0014640000008512288 69 1
CORE 0.001648000004934147 34 0
CORE 0.0018930000078398734 67 1
CORE 0.0018310000014025718 33 0
CORE 0.00189200000022538 71 1
CORE 0.00189200000022538 68 1
CORE 0.0018310000014025718 46 0
CORE 0.0020139999978709966 102 1
CORE 0.0020139999978709966 51 0
CORE 0.0020139999978709966 46 0
CORE 0.0017090000037569553 46 0
CORE 0.002441999997245148 99 1
CORE 0.0015870000061113387 49 0
CORE 0.0020139999978709966 67 0
CORE 0.002135999995516613 49 0
CORE 0.0014649999793618917 48 0
CORE 0.001404000009642914 54 0
CORE 0.0015260000072885305 50 0
CORE 0.0015859999984968454 50 0
CORE 0.0017700000025797635 51 0
CORE 0.0018320000090170652 49 0
CORE 0.001769999973475933 48 0
CORE 0.0017090000037569553 49 0
CORE 0.001524999999674037 49 0
CORE 0.0015870000061113387 93 1
CORE 0.0015870000061113387 48 0
CORE 0.0015870000061113387 56 0
CORE 0.0015259999781847 50 0
CORE 0.0018310000014025718 49 0
CORE 0.003540000005159527 100 1
CORE 0.0023800000199116766 48 0
CORE 0.0021979999728500843 101 1
CORE 0.0015870000061113387 50 0
CORE 0.0015870000061113387 48 0
CORE 0.001524999999674037 52 0
CORE 0.0015260000072885305 49 0
CORE 0.0015870000061113387 48 0
CORE 0.0015259999781847 48 0
CORE 0.0015870000061113387 48 0
CORE 0.0015260000072885305 54 0
CORE 0.0015870000061113387 54 0
CORE 0.00189200000022538 50 0
CORE 0.0015869999770075083 49 0
CORE 0.0015260000072885305 49 0
CORE 0.0015870000061113387 49 0
CORE 0.0015870000061113387 49 0
CORE 0.001524999999674037 48 0
CORE 0.002929999987827614 88 1
CORE 0.002074999996693805 95 1
CORE 0.002441999997245148 45 0
CORE 0.0015870000061113387 46 0
CORE 0.0015260000072885305 95 1
