6.109999994805548E-4 1429 1
3.660000002128072E-4 16913 19
0.005065999999715132 10067 6
4.8800000058690784E-4 1664 9
5.490000003192108E-4 3818 57
6.100000000515138E-4 851 15
4.8800000058690784E-4 2820 44
6.100000000515138E-4 862 17
6.100000000515138E-4 3794 68
5.490000003192108E-4 2865 46
9.159999999610591E-4 20845 17
3.6700000055134296E-4 2743 61
3.660000002128072E-4 1834 42
3.6699999964184826E-4 1888 41
9.76000000264321E-4 808 13
9.76999999693362E-4 860 24
6.100000000515138E-4 1906 39
5.489999994097161E-4 2858 67
4.2800000028364593E-4 14822 72
6.709999997838167E-4 777 14
5.490000003192108E-4 893 27
3.660000002128072E-4 3860 93
4.890000000159489E-4 933 23
4.8799999967741314E-4 911 24
4.269999999451102E-4 1895 50
0.005981999999676191 16377 8
3.6699999964184826E-4 2420 54
3.660000002128072E-4 888 13
3.0500000048050424E-4 2837 59
3.659999993033125E-4 2864 51
4.2799999937415123E-4 2876 68
3.660000002128072E-4 6889 168
3.0499999957100954E-4 866 27
3.660000002128072E-4 870 16
3.6699999964184826E-4 900 26
3.660000002128072E-4 868 18
3.059999999095453E-4 3957 101
0.005431999999927939 16370 9
3.659999993033125E-4 1458 34
3.059999999095453E-4 1901 45
3.0500000048050424E-4 16886 22
3.660000002128072E-4 1929 43
4.8800000058690784E-4 1850 38
3.0499999957100954E-4 864 25
9.76999999693362E-4 1886 40
0.0012210000004415633 924 18
0.001036999999996624 850 24
7.930000001579174E-4 1890 40
0.0010990000000674627 923 17
8.539999998902204E-4 5876 139
9.159999999610591E-4 855 17
4.890000000159489E-4 429 6
3.660000002128072E-4 3916 84
4.269999999451102E-4 3876 85
3.0500000048050424E-4 3882 85
3.660000002128072E-4 1858 43
3.659999993033125E-4 2906 68
3.660000002128072E-4 899 15
3.6699999964184826E-4 1894 42
4.2800000028364593E-4 3880 86
3.0499999957100954E-4 1867 43
5.490000003192108E-4 709 17
3.660000002128072E-4 1926 37
4.8799999967741314E-4 373 5
4.269999999451102E-4 1430 31
3.660000002128072E-4 2890 63
4.269999999451102E-4 3901 81
5.500000006577466E-4 909 23
4.269999999451102E-4 870 14
3.660000002128072E-4 1866 43
5.489999994097161E-4 2923 73
4.269999999451102E-4 930 29
4.269999999451102E-4 1887 45
4.269999999451102E-4 885 20
6.100000000515138E-4 2962 74
3.660000002128072E-4 889 18
4.269999999451102E-4 935 29
3.6699999964184826E-4 918 17
3.660000002128072E-4 881 26
6.099999991420191E-4 14925 49
3.660000002128072E-4 913 15
3.660000002128072E-4 3885 86
3.6699999964184826E-4 1882 43
3.660000002128072E-4 11257 18
5.499999997482519E-4 885 11
4.8800000058690784E-4 841 8
4.269999999451102E-4 957 13
3.660000002128072E-4 880 7
3.659999993033125E-4 1910 23
4.8800000058690784E-4 930 13
3.660000002128072E-4 878 7
3.6699999964184826E-4 902 11
4.269999999451102E-4 1921 23
0.004516999999395921 11434 0
6.710000006933114E-4 394 5
4.269999999451102E-4 876 7
4.2800000028364593E-4 1913 22
3.660000002128072E-4 932 12
3.660000002128072E-4 938 8
3.659999993033125E-4 833 12
4.2800000028364593E-4 978 8
4.2800000028364593E-4 4902 57
3.660000002128072E-4 4890 18
3.659999993033125E-4 916 10
3.6699999964184826E-4 2918 37
4.890000000159489E-4 7884 18
4.269999999451102E-4 6851 55
3.660000002128072E-4 1850 21
0.002381000000241329 5371 0
3.660000002128072E-4 2485 27
3.660000002128072E-4 3834 43
3.6700000055134296E-4 970 13
4.8799999967741314E-4 5852 21
8.550000002287561E-4 1870 19
7.939999995869584E-4 3377 26
0.004700000000411819 8281 3
6.720000001223525E-4 936 10
5.490000003192108E-4 961 11
6.720000001223525E-4 1920 23
6.100000000515138E-4 1922 23
4.269999999451102E-4 3900 44
3.660000002128072E-4 7862 39
3.660000002128072E-4 3880 45
4.8799999967741314E-4 896 7
0.00378400000045076 9447 9
5.499999997482519E-4 312 2
7.319999995161197E-4 876 10
6.100000000515138E-4 858 8
7.940000004964531E-4 934 11
6.100000000515138E-4 854 6
4.8799999967741314E-4 1895 20
4.8800000058690784E-4 902 10
3.660000002128072E-4 1952 22
4.269999999451102E-4 888 9
3.660000002128072E-4 928 11
0.006408999999621301 12443 5
4.8799999967741314E-4 2359 27
4.269999999451102E-4 780 6
6.100000000515138E-4 922 12
5.489999994097161E-4 1919 22
6.709999997838167E-4 2953 30
6.709999997838167E-4 2868 34
4.890000000159489E-4 11931 7
6.709999997838167E-4 868 8
6.709999997838167E-4 9937 70
6.100000000515138E-4 797 10
0.004394000000502274 15414 44
4.2799999937415123E-4 1427 17
5.490000003192108E-4 2876 33
8.550000002287561E-4 895 13
6.709999997838167E-4 2915 33
3.6699999964184826E-4 2975 34
4.269999999451102E-4 12860 23
3.6699999964184826E-4 895 13
3.660000002128072E-4 966 8
4.269999999451102E-4 1900 22
3.6699999964184826E-4 1898 22
4.8799999967741314E-4 1869 21
4.8800000058690784E-4 2874 35
0.005126000000018394 12373 14
6.109999994805548E-4 411 5
4.8800000058690784E-4 909 10
5.489999994097161E-4 904 14
4.890000000159489E-4 900 8
4.269999999451102E-4 2006 25
3.6699999964184826E-4 1875 24
3.0500000048050424E-4 1928 26
3.659999993033125E-4 9917 46
0.00610300000062125 10206 26
6.709999997838167E-4 3530 7
4.8800000058690784E-4 869 22
4.8800000058690784E-4 2843 62
4.890000000159489E-4 922 23
6.709999997838167E-4 951 28
0.007507000000259723 16417 8
4.8799999967741314E-4 426 12
4.2800000028364593E-4 938 17
3.660000002128072E-4 1913 46
