PACKAGE 0.027649000003293622 142 0
PACKAGE 0.029235999994853046 102 0
PACKAGE 0.02929700000095181 1022 10
PACKAGE 0.026611000001139473 978 9
PACKAGE 0.029236000002129003 988 10
PACKAGE 0.027648999996017665 1011 11
PACKAGE 0.029114000004483387 1043 11
PACKAGE 0.027404999993450474 904 9
PACKAGE 0.08251900000323076 3864 7
PACKAGE 0.02819900000031339 166 1
PACKAGE 0.023314999998547137 1039 14
PACKAGE 0.022400000001653098 1011 14
PACKAGE 0.028808000002754852 985 16
PACKAGE 0.027648999996017665 947 14
PACKAGE 0.028382000004057772 990 13
PACKAGE 0.029479999997420236 1063 16
PACKAGE 0.02771000000211643 919 15
PACKAGE 0.029601999995065853 1099 17
PACKAGE 0.028381000003719237 943 15
PACKAGE 0.5121460000009392 18729 13
PACKAGE 0.028014999996230472 263 2
PACKAGE 0.05761699999857228 2268 11
PACKAGE 0.201416000003519 7277 4
PACKAGE 0.02740500000072643 461 5
PACKAGE 0.028565000000526197 972 12
PACKAGE 0.029051999998046085 1100 14
PACKAGE 0.028138000001490582 972 12
PACKAGE 0.02862499999901047 1009 13
PACKAGE 0.02722199999698205 935 12
PACKAGE 0.02862499999901047 1027 13
PACKAGE 0.029175000003306195 1022 13
PACKAGE 0.027831999999762047 961 12
PACKAGE 0.05627400000230409 2468 5
PACKAGE 0.02587900000071386 550 5
PACKAGE 0.019958999997470528 998 17
PACKAGE 0.026854999996430706 1025 15
PACKAGE 0.02771000000211643 965 13
PACKAGE 0.02844300000288058 995 14
PACKAGE 0.02838099999644328 1018 15
PACKAGE 0.026917000002868008 944 14
PACKAGE 0.11334199999691918 12604 8
PACKAGE 0.22924800000328105 102 0
PACKAGE 0.02856400000018766 379 4
PACKAGE 0.027953999997407664 984 13
PACKAGE 0.028809000003093388 1017 8
PACKAGE 0.028747999996994622 1004 13
PACKAGE 0.027649000003293622 999 13
PACKAGE 0.027892999998584855 914 11
PACKAGE 0.027953999997407664 1050 14
PACKAGE 0.02862499999901047 982 13
PACKAGE 0.029236000002129003 1004 13
PACKAGE 0.02771000000211643 987 13
PACKAGE 0.028441999995266087 1021 14
PACKAGE 0.02874800000427058 1039 14
PACKAGE 0.11334199999691918 4544 1
PACKAGE 0.028137000001152046 402 4
PACKAGE 0.028382000004057772 1025 14
PACKAGE 0.028868999994301703 961 13
PACKAGE 0.027831999999762047 1051 14
PACKAGE 0.02905300000566058 976 13
PACKAGE 0.029174999996030238 996 13
PACKAGE 0.027222000004258007 975 13
PACKAGE 0.11486799999693176 4209 3
PACKAGE 0.028990999999223277 816 11
PACKAGE 0.04913400000077672 2175 11
PACKAGE 0.023009999997157138 848 20
PACKAGE 0.25183100000140257 9562 13
PACKAGE 0.028991999999561813 460 5
PACKAGE 0.026855000003706664 930 13
PACKAGE 0.027892999998584855 999 14
PACKAGE 0.028381999996781815 1070 15
PACKAGE 0.02795400000468362 947 13
PACKAGE 0.027648999996017665 1024 15
PACKAGE 0.02722100000391947 983 14
PACKAGE 0.028625999999349006 1053 15
PACKAGE 0.027587999997194856 933 13
PACKAGE 0.02722100000391947 1040 14
PACKAGE 0.028381999996781815 1019 14
PACKAGE 0.02673299999878509 950 13
PACKAGE 0.02777100000093924 1015 14
PACKAGE 0.3096930000028806 11552 2
PACKAGE 0.02703800000017509 437 5
PACKAGE 0.02929700000095181 1008 14
PACKAGE 0.02716099999815924 986 14
PACKAGE 0.027831999999762047 1012 14
PACKAGE 0.028076000002329238 1017 14
PACKAGE 0.027892999998584855 1004 14
PACKAGE 0.028870000001916196 1005 14
PACKAGE 0.027464999999210704 968 14
PACKAGE 0.027039000000513624 995 14
PACKAGE 0.02905299999838462 1064 15
PACKAGE 0.027648999996017665 991 14
PACKAGE 0.026733000006061047 933 13
PACKAGE 0.02911399999720743 1080 15
PACKAGE 0.30987499999901047 11557 3
PACKAGE 0.0265510000026552 413 5
PACKAGE 0.027831999999762047 981 14
PACKAGE 0.028014999996230472 1011 14
PACKAGE 0.028503000001364853 1005 14
PACKAGE 0.027283000003080815 948 13
PACKAGE 0.028502999994088896 1067 15
PACKAGE 0.02740500000072643 978 14
PACKAGE 0.028625999999349006 1010 14
PACKAGE 0.026855000003706664 942 13
PACKAGE 0.02880899999581743 1086 15
PACKAGE 0.027343000001565088 956 14
PACKAGE 0.027831999999762047 992 14
PACKAGE 0.02771000000211643 950 13
PACKAGE 0.0849000000016531 3682 6
PACKAGE 0.02966300000116462 392 5
PACKAGE 0.028137999994214624 1014 15
PACKAGE 0.02825900000607362 952 14
PACKAGE 0.11431900000025053 4262 11
PACKAGE 0.02856400000018766 794 11
PACKAGE 0.22741699999460252 8651 10
PACKAGE 0.028258999998797663 296 6
PACKAGE 0.01928800000314368 982 25
PACKAGE 0.01946999999927357 1032 26
PACKAGE 0.01751700000022538 954 23
PACKAGE 0.024658000002091285 1024 20
PACKAGE 0.021240000001853332 1006 23
PACKAGE 0.023620999992999714 953 26
PACKAGE 0.029480000004696194 1024 31
PACKAGE 0.028076000002329238 1007 30
