DRAM 3.660000002128072E-4 214 0
DRAM 3.0500000138999894E-4 760 7
DRAM 0.002197999998315936 7472 4
DRAM 3.0500000138999894E-4 531 4
DRAM 3.0499999775202014E-4 1015 10
DRAM 2.4400000256719068E-4 1010 9
DRAM 2.4399999892921187E-4 1009 10
DRAM 0.00189200000022538 6605 7
DRAM 3.060000017285347E-4 336 2
DRAM 3.0499999775202014E-4 1045 10
DRAM 3.0500000138999894E-4 928 8
DRAM 3.0499999775202014E-4 1016 10
DRAM 3.0500000138999894E-4 1071 10
DRAM 3.0500000138999894E-4 1012 10
DRAM 2.449999992677476E-4 931 9
DRAM 2.4399999892921187E-4 1061 9
DRAM 0.00189200000022538 6094 2
DRAM 3.0500000138999894E-4 924 7
DRAM 3.0499999775202014E-4 979 9
DRAM 0.0031130000024859328 9984 2
DRAM 3.0499999775202014E-4 986 8
DRAM 3.0500000138999894E-4 1080 9
DRAM 3.0499999775202014E-4 945 8
DRAM 0.0020760000006703194 7748 8
DRAM 3.0500000138999894E-4 208 1
DRAM 2.4399999892921187E-4 1031 9
DRAM 2.4399999892921187E-4 989 9
DRAM 2.4400000256719068E-4 1005 9
DRAM 2.4399999892921187E-4 1381 2
DRAM 2.449999992677476E-4 640 4
DRAM 3.0500000138999894E-4 952 8
DRAM 2.4399999892921187E-4 1037 9
DRAM 3.0500000138999894E-4 1045 9
DRAM 3.0499999775202014E-4 941 9
DRAM 2.4400000256719068E-4 969 9
DRAM 3.059999980905559E-4 1064 9
DRAM 3.0500000138999894E-4 960 8
DRAM 2.4399999892921187E-4 1038 9
DRAM 2.4399999892921187E-4 931 9
DRAM 2.4400000256719068E-4 1010 10
DRAM 3.0499999775202014E-4 1074 10
DRAM 2.4400000256719068E-4 918 9
DRAM 2.449999992677476E-4 1008 10
DRAM 2.4399999892921187E-4 1001 9
DRAM 3.0500000138999894E-4 1010 9
DRAM 2.4399999892921187E-4 980 10
DRAM 2.4399999892921187E-4 1035 11
DRAM 2.4400000256719068E-4 962 10
DRAM 3.0499999775202014E-4 999 10
DRAM 3.060000017285347E-4 1040 11
DRAM 2.4399999892921187E-4 987 11
DRAM 2.4399999892921187E-4 999 11
DRAM 2.4400000256719068E-4 1021 11
DRAM 2.4399999892921187E-4 970 10
DRAM 2.4399999892921187E-4 1081 12
DRAM 2.4400000256719068E-4 931 7
DRAM 0.003356999997777166 12610 3
DRAM 3.060000017285347E-4 451 3
DRAM 3.0499999775202014E-4 903 8
DRAM 2.4400000256719068E-4 1021 11
DRAM 2.4399999892921187E-4 1059 12
DRAM 2.4399999892921187E-4 969 11
DRAM 2.4399999892921187E-4 988 11
DRAM 2.4400000256719068E-4 989 11
DRAM 2.449999992677476E-4 990 11
DRAM 0.0020140000015089754 7247 3
DRAM 2.4399999892921187E-4 820 8
DRAM 2.4399999892921187E-4 911 10
DRAM 3.0500000138999894E-4 1063 11
DRAM 2.4399999892921187E-4 917 10
DRAM 2.449999992677476E-4 1033 11
DRAM 2.4400000256719068E-4 965 10
DRAM 2.4399999892921187E-4 1025 12
DRAM 0.00189200000022538 6623 9
DRAM 3.0499999775202014E-4 366 3
DRAM 3.0500000138999894E-4 1013 12
DRAM 2.4399999892921187E-4 1002 12
DRAM 3.060000017285347E-4 1034 12
DRAM 0.002441000000544591 8770 3
DRAM 3.660000002128072E-4 886 2
DRAM 3.0499999775202014E-4 298 3
DRAM 2.4400000256719068E-4 1258 8
DRAM 6.109999994805548E-4 2572 1
DRAM 3.0499999775202014E-4 227 2
DRAM 3.0500000138999894E-4 1124 4
DRAM 3.0500000138999894E-4 8167 9
DRAM 0.0022589999971387442 177 0
DRAM 2.4400000256719068E-4 512 6
DRAM 2.4399999892921187E-4 972 10
DRAM 3.0500000138999894E-4 1021 13
DRAM 2.4399999892921187E-4 991 12
DRAM 2.4399999892921187E-4 990 12
DRAM 9.160000008705538E-4 3755 3
DRAM 3.660000002128072E-4 342 1
DRAM 0.0029909999975643586 13952 2
DRAM 0.001282000001083361 204 0
DRAM 3.0500000138999894E-4 764 10
DRAM 2.4399999892921187E-4 979 14
DRAM 6.099999991420191E-4 2948 4
DRAM 3.0500000138999894E-4 68 0
DRAM 2.449999992677476E-4 1027 14
DRAM 0.003418000000237953 10799 9
DRAM 3.660000002128072E-4 154 1
DRAM 2.4399999892921187E-4 1534 5
DRAM 3.0500000138999894E-4 462 6
DRAM 6.099999991420191E-4 2612 3
DRAM 3.060000017285347E-4 1089 5
DRAM 3.0499999775202014E-4 339 3
DRAM 2.4400000256719068E-4 994 14
DRAM 3.0499999775202014E-4 979 14
DRAM 2.4400000256719068E-4 1017 14
DRAM 0.0035399999978835694 11883 3
DRAM 3.0500000138999894E-4 183 0
DRAM 2.449999992677476E-4 953 13
DRAM 2.4399999892921187E-4 941 14
DRAM 2.4400000256719068E-4 1036 15
DRAM 2.4399999892921187E-4 1000 15
DRAM 0.0045780000000377186 14524 4
DRAM 3.0499999775202014E-4 426 6
DRAM 9.760000029928051E-4 3608 2
DRAM 0.001830999997764593 6330 0
DRAM 3.060000017285347E-4 491 0
DRAM 9.15000000532018E-4 3669 1
DRAM 3.0499999775202014E-4 98 0
DRAM 3.060000017285347E-4 869 14
DRAM 2.4399999892921187E-4 967 16
DRAM 2.4399999892921187E-4 992 16
DRAM 0.007690000002185116 21567 4
DRAM 9.15999997232575E-4 2938 3
DRAM 3.0500000138999894E-4 496 7
DRAM 2.4399999892921187E-4 1014 17
DRAM 2.4400000256719068E-4 960 15
DRAM 3.0499999775202014E-4 1163 17
